_T1,label,_T2,instances,date_B2,length,ext,value
JK007033,0728IbnTaymiyya.IqtidaSirat,Shamela0011620,1,728,128464,-ara1,Shamela0011620-ara1
JK007033,0923AhmadQastallani.IrshadSari,Shamela0021715,10,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK007033,0487AbuCubaydBakri.SimtLaaliFiSharhAmali,JK009225,2,487,178079,-ara1,JK009225-ara1
JK007033,0541IbnCatiyaAndalusi.MuharrirWajiz,Tafsir02014,1,541,1036459,-ara1,Tafsir02014-ara1
JK007033,0845Maqrizi.Rasail,Shamela0010710,1,845,72885,-ara1,Shamela0010710-ara1
JK007033,0488IbnFutuhHumaydi.JamcBaynaSahihayn,JK007065,1,488,457750,-ara1,JK007065-ara1
JK007033,0597IbnJawzi.SaydKhatir,Shamela0012028,1,597,116353,-ara1,Shamela0012028-ara1
JK007033,0430AbuNucaymIsbahani.HilyatAwliya,JK000022,2,430,1182043,-ara1.completed,JK000022-ara1.completed
JK007033,0256Bukhari.Sahih,JK000110,1,256,593471,-ara1.completed,JK000110-ara1.completed
JK007033,0303Nasai.SunanSughra,JK000130,1,303,354804,-ara1.completed,JK000130-ara1.completed
JK007033,1120IbnMuhammadBurhanDinDimashqi.BayanWaTacrif,JK000216,1,1120,154294,-ara1,JK000216-ara1
JK007033,0597IbnJawzi.TahqiqFiAhadithKhilaf,JK000221,1,597,209716,-ara1,JK000221-ara1
JK007033,0395IbnMandahMuhammad.Iman,JK000384,1,395,144317,-ara1,JK000384-ara1
JK007033,0303Nasai.SunanKubra,JK000475,1,303,761509,-ara1.completed,JK000475-ara1.completed
JK007033,0287IbnAbiCasim.AhadWaMathani,JK000481,1,287,242792,-ara1.mARkdown,JK000481-ara1.mARkdown
JK007033,0234IbnAbiShayba.Musannaf,JK000786,1,234,1279050,-ara1.completed,JK000786-ara1.completed
JK007033,0281IbnAbiDunya.Mutammanin,JK001194,1,281,7708,-ara1.mARkdown,JK001194-ara1.mARkdown
JK007033,0911Suyuti.SharhSudur,JK001227,1,911,88641,-ara1,JK001227-ara1
JK007033,0616MuhibbDinCukbari.Lubab,JK001423,2,616,103091,-ara1,JK001423-ara1
JK007033,0764Safadi.WafiBiWafayat,JK003609,1,764,1960091,-ara1.completed,JK003609-ara1.completed
JK007033,0502RaghibIsbahani.MuhadaratUdaba,JK006919,1,502,356000,-ara1,JK006919-ara1
JK007033,0487AbuCubaydBakri.TanbihCalaAwham,JK009208,1,487,22121,-ara1,JK009208-ara1
JK007033,0597IbnJawzi.WafaBiAhwalMustafa,JK009242,2,597,140593,-ara1,JK009242-ara1
JK007033,0800IbnCadilHanbali.LubabFiCulumKitab,JK009266,1,800,2900262,-ara1,JK009266-ara1
JK007033,1423CabbasAhmadSaqr.JamicAhadith,JK009390,7,1423,2376687,-ara1.completed,JK009390-ara1.completed
JK007033,0756TaqiDinSubki.IbrazHikam,JK010223,1,756,12521,-ara1,JK010223-ara1
JK007033,0291IbnYahyaThaclab.MajalisThaclab,JK010605,1,291,63654,-ara1,JK010605-ara1
JK007033,0654SibtIbnJawzi.MiratZaman,SHAM19Y23644,1,654,2401897,-ara1,SHAM19Y23644-ara1
JK007033,0804IbnMulaqqin.Tawdih,Sham19Y0013252,1,804,4006476,-ara1,Sham19Y0013252-ara1
JK007033,0672IbnMalikJayyaniTai.SharhTashilFawaid,Sham19Y0013257,3,672,285094,-ara1,Sham19Y0013257-ara1
JK007033,0643IbnYacish.SharhMufassal,Sham19Y0013301,2,643,839505,-ara1,Sham19Y0013301-ara1
JK007033,0560WazirIbnHubayraShaybani.Ifsah,Sham19Y0013572,2,560,452493,-ara1,Sham19Y0013572-ara1
JK007033,0911Suyuti.CuqudZabarjad,Sham19Y0014299,248,911,200528,-ara1,Sham19Y0014299-ara1
JK007033,1182IbnIsmacilSancani.Tahbir,Sham19Y0014309,2,1182,1004281,-ara1,Sham19Y0014309-ara1
JK007033,0616MuhibbDinCukbari.IttihafHadith,Sham19Y0014469,158,616,65869,-ara1,Sham19Y0014469-ara1
JK007033,1061NajmDinGhazzi.HusnTanabbuh,Sham19Y0014592,2,1061,1074900,-ara1,Sham19Y0014592-ara1
JK007033,0774IbnKathir.MusnadCumarIbnKhattab,Sham19Y0016555,1,774,278851,-ara2,Sham19Y0016555-ara2
JK007033,0893IbnIsmacilShihabDinKurani.KawtharJari,Sham19Y0016584,1,893,1472311,-ara1,Sham19Y0016584-ara1
JK007033,0827BadrDinDamaminiMakhzumi.MasabihJamic,Sham19Y0016684,3,827,712375,-ara1,Sham19Y0016684-ara1
JK007033,0855BadrDinCayni.MaqasidNahwiyya,Sham19Y0016714,1,855,579529,-ara1,Sham19Y0016714-ara1
JK007033,0778NazirJaysh.TamhidQawacid,Sham19Y0016826,3,778,1544502,-ara1,Sham19Y0016826-ara1
JK007033,0727MuzhiriZaydani.Mafatih,Sham19Y0016976,1,727,587358,-ara1,Sham19Y0016976-ara1
JK007033,0803SadrDinMunawi.KashfManahij,Sham19Y0017063,1,803,610101,-ara1,Sham19Y0017063-ara1
JK007033,0328IbnQasimAnbari.Addad,Sham19Y0017077,1,328,54896,-ara1,Sham19Y0017077-ara1
JK007033,0745AbuHayyanGharnati.TadhyilTashil,Sham19Y0017116,2,745,693287,-ara1,Sham19Y0017116-ara1
JK007033,0734IbnCaliTajDinFakihani.RiyadAfham,Sham19Y0017350,1,734,476569,-ara1,Sham19Y0017350-ara1
JK007033,0656IbnCabdQawiMundhiri.MukhtasarSahihMuslim,Sham19Y0017616,2,656,197412,-ara1,Sham19Y0017616-ara1
JK007033,0368Sirafi.SharhKitabSibawayh,Sham19Y0017726,2,368,739940,-ara1,Sham19Y0017726-ara1
JK007033,0854IbnMalak.SharhMasabih,Sham19Y0017791,1,854,658355,-ara1,Sham19Y0017791-ara1
JK007033,0561CabdQadirJilani.Ghunya,Sham19Y0017817,1,561,186382,-ara1,Sham19Y0017817-ara1
JK007033,0902Sakhawi.AjwibaMurdiyya,Sham19Y0017878,1,902,183840,-ara1,Sham19Y0017878-ara1
JK007033,0831ShamsDinBirmawi.Lamic,Sham19Y0018103,7,831,1299806,-ara1,Sham19Y0018103-ara1
JK007033,0926ZakariyyaAnsari.MinhatBari,Sham19Y0018106,1,926,1388054,-ara1,Sham19Y0018106-ara1
JK007033,0316IbnIshaqIsfaraini.Musnad,Sham19Y0018144,3,316,1993034,-ara1,Sham19Y0018144-ara1
JK007033,0911Suyuti.Tawshih,Sham19Y0018176,1,911,784735,-ara1,Sham19Y0018176-ara1
JK007033,1070MuhammadKibrit.SirajMunir,Sham19Y0018272,5,1070,686326,-ara1,Sham19Y0018272-ara1
JK007033,0581IbnKharratIshbili.JamcBaynSahihayn,Sham19Y0020638,3,581,579344,-ara1,Sham19Y0020638-ara1
JK007033,0743SharafDinTibi.FutuhGhayb,Sham19Y0020891,1,743,2088680,-ara1,Sham19Y0020891-ara1
JK007033,0436SharifMurtada.Amali,Sham19Y0020937,1,436,259848,-ara1,Sham19Y0020937-ara1
JK007033,0814IbnNahhas.TanbihGhafilin,Sham19Y0035453,1,814,94750,-ara1,Sham19Y0035453-ara1
JK007033,0856IbnDawudHanbali.KanzAkbar,Sham19Y0036110,1,856,130976,-ara1,Sham19Y0036110-ara1
JK007033,0542IbnCaliDiyaDinIbnShajari.Amali,Sham19Y0120922,1,542,379231,-ara1,Sham19Y0120922-ara1
JK007033,1182IbnIsmacilSancani.Tanwir,Sham19Y0122096,6,1182,1498530,-ara1,Sham19Y0122096-ara1
JK007033,0544QadiCiyad.IkmalMuclim,Sham19Y0122406,2,544,1494980,-ara1,Sham19Y0122406-ara1
JK007033,0911Suyuti.JamicKabir,Sham19Y0127677,17,911,6263066,-ara1,Sham19Y0127677-ara1
JK007033,0656AbuCabbasAnsariQurtubi.Mufhim,Sham19Y0132524,1,656,987854,-ara1,Sham19Y0132524-ara1
JK007033,0902Sakhawi.TajridCalaTanqih,Sham19Y0132964,1,902,20488,-ara1,Sham19Y0132964-ara1
JK007033,0597IbnJawzi.JamicMasanid,Sham19Y0148271,32,597,1005425,-ara1,Sham19Y0148271-ara1
JK007033,0458Bayhaqi.SunanKubra,Sham19Y0148486,1,458,2559905,-ara1,Sham19Y0148486-ara1
JK007033,0769IbnFarhunBadrDin.CuddaFiIcrabCumda,Sham19Y0150600,4,769,343747,-ara1,Sham19Y0150600-ara1
JK007033,0911Suyuti.MirqatSucud,Sham19Y0150639,1,911,147490,-ara1,Sham19Y0150639-ara1
JK007033,1150IbnCaqila.Ziyada,Sham19Y0150960,1,1150,458790,-ara1,Sham19Y0150960-ara1
JK007033,0388AbuSulaymanKhattabi.GharibHadith,ShamAY0032379,1,388,359499,-ara2,ShamAY0032379-ara2
JK007033,0316IbnIshaqIsfaraini.Mustrakhraj,ShamAY0032665,4,316,1993016,-ara1,ShamAY0032665-ara1
JK007033,0517AbuNucaymHaddadIsbahani.JamicSahihayn,ShamAY0034005,3,517,470991,-ara1,ShamAY0034005-ara1
JK007033,1342MahmudShukriAlusi.RawhMacani,ShamAY0034055,1,1342,3471965,-ara1,ShamAY0034055-ara1
JK007033,1345IbnCafifiKhudari.NurYaqin,ShamAY0034443,1,1345,69525,-ara1,ShamAY0034443-ara1
JK007033,1205MurtadaZabidi.IthafSada,ShamAY0035035,3,1205,3040884,-ara1,ShamAY0035035-ara1
JK007033,1317KhayrDinAlusi.FajrSatic,ShamAY0035955,1,1317,279114,-ara1,ShamAY0035955-ara1
JK007033,0669IbnCusfurHadramiIshbili.SharhJumalZajjaji,ShamAY0037074,1,669,215763,-ara1,ShamAY0037074-ara1
JK007033,0774IbnMuhammadShamsDinIbnMawsili.MukhtasarSawaciqMursala,ShamAY0037747,1,774,222132,-ara2,ShamAY0037747-ara2
JK007033,0311IbnBajirBajiri.JamicMusnad,ShamAY0038638,1,311,75119,-ara1,ShamAY0038638-ara1
JK007033,1332NurDinSalimi.MacarijAmal,ShamIbadiyya0000229,1,1332,869890,-ara1,ShamIbadiyya0000229-ara1
JK007033,0800AbuHafsCamrIbnJamic.CaqidatTawhid,ShamIbadiyya0000313,1,800,15590,-ara1,ShamIbadiyya0000313-ara1
JK007033,1088AbuSitta.HashiyatTartib,ShamIbadiyya0000438,3,1088,381174,-ara1,ShamIbadiyya0000438-ara1
JK007033,1332NurDinSalimi.HujjajMuqannaca,ShamIbadiyya0000487,1,1332,56403,-ara1,ShamIbadiyya0000487-ara1
JK007033,0911Suyuti.MisbahZujaja,Shamela0000791,1,911,230882,-ara1,Shamela0000791-ara1
JK007033,0911Suyuti.LumacFiAsbabHadith,Shamela0000976,1,911,17960,-ara1,Shamela0000976-ara1
JK007033,1450DarIftaMisriyya.JamicAhadith,Shamela0001438,6,1450,2417087,-ara1.completed,Shamela0001438-ara1.completed
JK007033,0711IbnManzurIfriqi.LisanCarab,Shamela0001687,2,711,3011635,-ara1.completed,Shamela0001687-ara1.completed
JK007033,0360Tabarani.MucjamKabir,Shamela0001733,2,360,1539036,-ara1,Shamela0001733-ara1
JK007033,0643DiyaDinMuqaddasi.SunanWaAhkamCanMustafa,Shamela0001875,1,643,414016,-ara1,Shamela0001875-ara1
JK007033,0911Suyuti.FathKabir,Shamela0001975,1,911,327859,-ara1,Shamela0001975-ara1
JK007033,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,Shamela0003118,2,711,2397281,-ara1.completed,Shamela0003118-ara1.completed
JK007033,0742Mizzi.TahdhibKamal,Shamela0003722,2,742,2593711,-ara1.completed,Shamela0003722-ara1.completed
JK007033,1450JamicaIslamiyya.MajallaJIMN,Shamela0004473,39,1450,5221427,-ara1,Shamela0004473-ara1
JK007033,0855BadrDinCayni.CumdatQari,Shamela0005756,5,855,4647745,-ara1.completed,Shamela0005756-ara1.completed
JK007033,0463KhatibBaghdadi.MuwaddihAwham,Shamela0006025,1,463,208916,-ara1,Shamela0006025-ara1
JK007033,0699IbnCabdRahmanQazwiniShafici.MukhtasarShucabIman,Shamela0006850,1,699,11470,-ara1,Shamela0006850-ara1
JK007033,0577IbnMuhammadAbuBarakatAnbari.BulghaFiFarq,Shamela0007002,1,577,2228,-ara1,Shamela0007002-ara1
JK007033,0720IbnSaigh.LamhaFiSharhMulha,Shamela0007341,1,720,59448,-ara1,Shamela0007341-ara1
JK007033,0577IbnMuhammadAbuBarakatAnbari.InsafFiMasail,Shamela0007362,5,577,109529,-ara1,Shamela0007362-ara1
JK007033,0316IbnSarrajNahwi.UsulFiNahw,Shamela0007365,1,316,229286,-ara1,Shamela0007365-ara1
JK007033,1182IbnIsmacilSancani.InsafFiHaqiqatAwliya,Shamela0007556,1,1182,13791,-ara1,Shamela0007556-ara1
JK007033,0911Suyuti.QutMughtadhi,Shamela0007562,2,911,94568,-ara1,Shamela0007562-ara1
