_T1,label,_T2,instances,date_B2,length,ext,value
JK007065,1033MarciKarmi.IthafDhawiAlbab,Shamela0096271,1,1033,9804,-ara1,Shamela0096271-ara1
JK007065,0748Dhahabi.FaslFiSamac,ShamAY0033562BK2,8,748,37537,-ara1,ShamAY0033562BK2-ara1
JK007065,0626YaqutHamawi.MucjamBuldan,Shamela0023735,1,626,1124202,-ara1.completed,Shamela0023735-ara1.completed
JK007065,0541IbnCatiyaAndalusi.MuharrirWajiz,Tafsir02014,3,541,1036459,-ara1,Tafsir02014-ara1
JK007065,1326CabdRahmanShirbini.HashiyaCalaGhurarBahiyya,Shamela0021848BK3,1,1326,513324,-ara1,Shamela0021848BK3-ara1
JK007065,0692IbnCabdZahir.RawdZahir,GVDB20200120,2,692,75648,-ara1.completed,GVDB20200120-ara1.completed
JK007065,0725BaybarsMansuri.ZubdatFikra,GVDB20201027,1,725,113610,-ara1.completed,GVDB20201027-ara1.completed
JK007065,0505Ghazali.IhyaCulumDin,JK000001,98,505,992049,-ara1,JK000001-ara1
JK007065,0281IbnAbiDunya.TawaducWaKhumul,JK000002,1,281,11311,-ara1.mARkdown,JK000002-ara1.mARkdown
JK007065,0281IbnAbiDunya.MaradWaKaffarat,JK000014,4,281,14693,-ara1.completed,JK000014-ara1.completed
JK007065,0281IbnAbiDunya.HusnZannBiLlah,JK000018,2,281,10053,-ara1.mARkdown,JK000018-ara1.mARkdown
JK007065,0458Bayhaqi.ShucabIman,JK000021,419,458,920400,-ara1.completed,JK000021-ara1.completed
JK007065,0430AbuNucaymIsbahani.HilyatAwliya,JK000022,148,430,1182043,-ara1.completed,JK000022-ara1.completed
JK007065,0458Bayhaqi.FadailAwqat,JK000024,24,458,31791,-ara1.completed,JK000024-ara1.completed
JK007065,0728IbnTaymiyya.Istiqama,JK000028,31,728,107141,-ara1,JK000028-ara1
JK007065,0581IbnKharratIshbili.CaqibaFiDhikrMawt,JK000030,104,581,82082,-ara1,JK000030-ara1
JK007065,0281IbnAbiDunya.Hawatif,JK000050,2,281,18577,-ara1.mARkdown,JK000050-ara1.mARkdown
JK007065,0181IbnMubarak.Zuhd,JK000055,28,181,136770,-ara1,JK000055-ara1
JK007065,0751IbnQayyimJawziyya.JawabFiSiyaghHamd,JK000059,3,751,4351,-ara1,JK000059-ara1
JK007065,0751IbnQayyimJawziyya.Fawaid,JK000060,1,751,55356,-ara1,JK000060-ara1
JK007065,0728IbnTaymiyya.TuhfaCiraqiyya,JK000075,3,728,16413,-ara1,JK000075-ara1
