_T1,label,_T2,instances,date_B2,length,ext,value
JK000946,0795IbnRajabHanbali.JamicCulumWaHikam,Shamela0010443,1,795,188484,-ara1,Shamela0010443-ara1
JK000946,1349MuhammadCabdCazizKhawli.AdabNabawi,Sham19Y0009763,1,1349,83656,-ara1,Sham19Y0009763-ara1
JK000946,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,3,1206,154434,-ara1,ShamAY0034441-ara1
JK000946,0329IbnIbrahimQummi.Tafsir,Shia002337Vols,2,329,248376,-ara1,Shia002337Vols-ara1
JK000946,0814IbnNahhas.TanbihGhafilin,Sham19Y0035453,1,814,94750,-ara1,Sham19Y0035453-ara1
JK000946,0279Baladhuri.AnsabAshraf,Shamela0009773,2,279,1107224,-ara1.completed,Shamela0009773-ara1.completed
JK000946,0902Sakhawi.Buldaniyyat,JK007062,1,902,37366,-ara1.completed,JK007062-ara1.completed
JK000946,0390Muqaddasi.AhsanTaqasim,MSG20191024,1,390,131202,-ara1.mARkdown,MSG20191024-ara1.mARkdown
JK000946,0571IbnCasakir.ArbacunaFiHathth,JK000616,2,571,5947,-ara1,JK000616-ara1
JK000946,0310IbnAhmadDulabi.KunaWaAsma,JK007016,2,310,180497,-ara1.completed,JK007016-ara1.completed
JK000946,0430AbuNucaymIsbahani.DalailNubuwwa,Shamela0010637,1,430,120172,-ara1,Shamela0010637-ara1
JK000946,0748Dhahabi.TadhhibTahdhib,Sham19Y0149213,2,748,838079,-ara1,Sham19Y0149213-ara1
JK000946,0750IbnYusufZarandi.NazmDurar,Shia002213,1,750,58123,-ara1,Shia002213-ara1
JK000946,0360Tabarani.MucjamKabir,Shamela0001733,20,360,1539036,-ara1,Shamela0001733-ara1
JK000946,0281IbnAbiDunya.Manamat,JK000038,1,281,24208,-ara1.mARkdown,JK000038-ara1.mARkdown
JK000946,0537IbnMuhammadNajmDinNasafi.Qand,ShamAY0034644,2,537,158630,-ara1,ShamAY0034644-ara1
JK000946,1204SulaymanJamal.Hashiya,Shamela0021598,1,1204,2230762,-ara1,Shamela0021598-ara1
