_T1,label,_T2,instances,date_B2,length,ext,value
JK000575,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,1,1206,154434,-ara1,ShamAY0034441-ara1
JK000575,0279Baladhuri.AnsabAshraf,Shamela0009773,1,279,1107224,-ara1.completed,Shamela0009773-ara1.completed
JK000575,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,Shamela0021743,2,772,583799,-ara1,Shamela0021743-ara1
JK000575,0321AbuJacfarTahawi.SharhMacaniAthar,Shia002003Vols,4,321,615258,-ara1,Shia002003Vols-ara1
JK000575,0362AbuFarajIsbahani.Aghani,JK000927,1,362,1527426,-ara1.completed,JK000927-ara1.completed
JK000575,0360Tabarani.MucjamKabir,Shamela0001733,6,360,1539036,-ara1,Shamela0001733-ara1
JK000575,0744IbnCabdHadi.MuharrirFiHadith,JK007083,3,744,69661,-ara1,JK007083-ara1
JK000575,0658IbnAbbar.MucjamAshab,JK009189,1,658,74610,-ara1.completed,JK009189-ara1.completed
JK000575,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,7,463,1440990,-ara1,Shamela0001719-ara1
JK000575,0294IbnNasrMarwazi.QiyamRamadan,Shamela0012872,1,294,78338,-ara1,Shamela0012872-ara1
JK000575,0923AhmadQastallani.IrshadSari,Shamela0021715,13,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK000575,0488IbnFutuhHumaydi.JamcBaynaSahihayn,JK007065,5,488,457750,-ara1,JK007065-ara1
JK000575,0795IbnRajabHanbali.NurIqtibas,ShamAY0034320,1,795,16328,-ara1,ShamAY0034320-ara1
JK000575,0181IbnMubarak.Musnad,Shia001881,1,181,38400,-ara1,Shia001881-ara1
JK000575,1225IbnNasirNajdi.FawakihCidhab,JK010001,2,1225,1228829,-ara1,JK010001-ara1
JK000575,0474IbnKhalafBaji.IsharaUsulFiqh,Sham19Y0020983,1,474,73437,-ara1,Sham19Y0020983-ara1
JK000575,0339AbuJacfarIbnBukhturi.MajmucMusannafat,Shamela0005737,1,339,47090,-ara1,Shamela0005737-ara1
JK000575,0310Tabari.JamicBayan,Shamela0007798,1,310,2910592,-ara1.inProgress,Shamela0007798-ara1.inProgress
JK000575,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran,Shia002616Vols,2,671,2198957,-ara1,Shia002616Vols-ara1
JK000575,1044IbnBurhanDinHalabi.SiraHalabiyya,Shamela0009873,3,1044,650292,-ara1,Shamela0009873-ara1
JK000575,0597IbnJawzi.TalqihFuhum,Shamela0006700,1,597,159481,-ara1.completed,Shamela0006700-ara1.completed
JK000575,0430AbuNucaymIsbahani.MacrifaSahaba,JK009408,5,430,760680,-ara1.completed,JK009408-ara1.completed
JK000575,1205MurtadaZabidi.TakhrijAhadithIhyaCulumDin,Sham19Y0038171,3,1205,797873,-ara1,Sham19Y0038171-ara1
JK000575,0634AbuRabicHimyari.Iktifa,Shamela0009770,3,634,392146,-ara1.completed,Shamela0009770-ara1.completed
JK000575,0751IbnQayyimJawziyya.TariqHijratayn,ShamAY0038387,1,751,195063,-ara3,ShamAY0038387-ara3
JK000575,0643DiyaDinMuqaddasi.AhadithMukhatara,Shamela0010480,4,643,595389,-ara1,Shamela0010480-ara1
JK000575,0800IbnCadilHanbali.LubabFiCulumKitab,JK009266,1,800,2900262,-ara1,JK009266-ara1
JK000575,0852IbnHajarCasqalani.BulughMaram,Sham19Y0017757,1,852,115047,-ara3,Sham19Y0017757-ara3
JK000575,0354IbnHibbanBusti.Thiqat,Shamela0005816,1,354,515037,-ara1.completed,Shamela0005816-ara1.completed
JK000575,0354IbnHibbanBusti.Sahih,Sham19Y0001729,4,354,1815054,-ara1,Sham19Y0001729-ara1
JK000575,0211CabdRazzakSancani.Musannaf,Shamela0013174,5,211,754310,-ara1,Shamela0013174-ara1
JK000575,0581IbnKharratIshbili.JamcBaynSahihayn,Sham19Y0020638,6,581,579344,-ara1,Sham19Y0020638-ara1
JK000575,1250Shawkani.NaylAwtar,Shamela0009242,5,1250,1183626,-ara1,Shamela0009242-ara1
JK000575,0852IbnHajarCasqalani.IthafMahara,Shamela0026324,2,852,1885566,-ara1,Shamela0026324-ara1
JK000575,0327AbuBakrKharaiti.MakarimAkhlaq,ShamAY0033949,2,327,71370,-ara1,ShamAY0033949-ara1
JK000575,0387IbnBattaCukbari.IbanaCanSharica,JK001487,1,387,113190,-ara1,JK001487-ara1
JK000575,1162IbnMuammadAbuFidaCajluni.KashfKhafa,Shia002294Vols,1,1162,261433,-ara1,Shia002294Vols-ara1
JK000575,0845Maqrizi.ImtacAsmac,Shia003616Vols,4,845,1709960,-ara1,Shia003616Vols-ara1
JK000575,0335IbnKulaybShashi.Musnad,Shamela0013066,10,335,108879,-ara1,Shamela0013066-ara1
JK000575,1122MuhammadZurqani.SharhCalaMuwatta,Shamela0000551,4,1122,946947,-ara1,Shamela0000551-ara1
JK000575,0974IbnHajarHaytami.FatawaKubra,JK007074,1,974,830382,-ara1,JK007074-ara1
JK000575,0449IbnBattalQurtubi.SharhSahihBukhari,JK009324,10,449,1139200,-ara1,JK009324-ara1
JK000575,0388AbuSulaymanKhattabi.AclamHadith,Sham19Y0016946,3,388,222232,-ara1,Sham19Y0016946-ara1
JK000575,0487AbuCubaydBakri.FaslMaqal,Shamela0001025,1,487,80298,-ara1,Shamela0001025-ara1
JK000575,1088AbuSitta.HashiyatTartib,ShamIbadiyya0000438,3,1088,381174,-ara1,ShamIbadiyya0000438-ara1
JK000575,0385IbnMuhandis.HadithAbiQasimCafiya,Shamela0011433,1,385,10719,-ara1,Shamela0011433-ara1
JK000575,0743SharafDinTibi.SharhMishkat,Sham19Y0122257,2,743,1063822,-ara1,Sham19Y0122257-ara1
JK000575,0807NurDinHaythami.MajmacZawaid,Shia001782Vols,4,807,1198771,-ara1,Shia001782Vols-ara1
JK000575,0489IbnMuhammadSamcani.TafsirQuran,JK006476,1,489,624579,-ara1,JK006476-ara1
JK000575,0241IbnHanbal.Musnad,Shamela0025794,12,241,1620745,-ara1.completed,Shamela0025794-ara1.completed
JK000575,0676Nawawi.MinhajFiSharhMuslim,Shia001764Vols,2,676,753484,-ara1,Shia001764Vols-ara1
JK000575,0261Muslim.Sahih,ShamAY0033938,4,261,506158,-ara1,ShamAY0033938-ara1
JK000575,0606IbnAthirMajdDin.MucjamJamic,Shamela0025800,8,606,1245501,-ara1,Shamela0025800-ara1
JK000575,0694MuhibbDinTabari.RiyadNadira,Shamela0008657,6,694,203517,-ara1.completed,Shamela0008657-ara1.completed
JK000575,0474IbnKhalafBaji.MuntaqaMinSharhMuwatta,Sham19Y0006684,3,474,1319162,-ara1.completed,Sham19Y0006684-ara1.completed
JK000575,0832AbuTayyibFasi.ArbacunHadithan,ShamAY0033674,3,832,10154,-ara1,ShamAY0033674-ara1
JK000575,1307Qannawji.HusnUswa,Shamela0003485,1,1307,126748,-ara1,Shamela0003485-ara1
JK000575,0855BadrDinCayni.NukhabAfkar,Sham19Y0013667,8,855,2167421,-ara1,Sham19Y0013667-ara1
JK000575,0774IbnKathir.Bidaya,Shamela0004445,8,774,2192600,-ara1.completed,Shamela0004445-ara1.completed
JK000575,0807NurDinHaythami.MaqsadAli,Shamela0021570,4,807,138996,-ara1,Shamela0021570-ara1
JK000575,0571IbnCasakir.TarikhDimashq,JK000916,7,571,8459145,-ara1.mARkdown,JK000916-ara1.mARkdown
JK000575,0893IbnIsmacilShihabDinKurani.DurarLawamic,Sham19Y0132415,1,893,346376,-ara1,Sham19Y0132415-ara1
JK000575,0909IbnCabdHadi.MahdSawab,Shamela0012062,4,909,138432,-ara1,Shamela0012062-ara1
JK000575,1051IbnYunusBuhutiHanbali.RawdMurbic,Sham19Y0147658,1,1051,270370,-ara1,Sham19Y0147658-ara1
JK000575,0786ShamsDinKirmani.Kawakib,Sham19Y0013605,8,786,1546723,-ara1,Sham19Y0013605-ara1
JK000575,0942IbnYusufShami.SubulHuda,Shia003732Vols,5,942,1849142,-ara1,Shia003732Vols-ara1
JK000575,0230IbnSacd.TabaqatKubra,Shamela0001686,4,230,915988,-ara1.completed,Shamela0001686-ara1.completed
JK000575,0852IbnHajarCasqalani.ImtacBiArbacin,Shamela0005719,2,852,28195,-ara1,Shamela0005719-ara1
JK000575,1052CabdHaqqDihlawi.LumcatTanqih,Sham19Y0145212,5,1052,1303070,-ara1,Sham19Y0145212-ara1
JK000575,0748Dhahabi.Muhadhdhab,Sham19Y0146127,5,748,1266303,-ara1,Sham19Y0146127-ara1
JK000575,0307IbnJarudNaysaburi.Muntaqa,Shia001989,1,307,82526,-ara1,Shia001989-ara1
JK000575,1307Qannawji.Yaqza,JK000076,1,1307,50021,-ara1,JK000076-ara1
JK000575,1188ShamsDinSaffarini.KashfLitham,Sham19Y0017437,1,1188,751332,-ara1,Sham19Y0017437-ara1
JK000575,0423AbuQasimHurfi.Amali,ShamAY0033567,1,423,9811,-ara1,ShamAY0033567-ara1
JK000575,0449AbuFathKarajiki.MacdinJawahir,Shia001333,1,449,14729,-ara1,Shia001333-ara1
JK000575,0873AbuZaydThacalibi.JawahirHisan,Sham19Y0023618,1,873,863517,-ara1,Sham19Y0023618-ara1
JK000575,0597IbnJawzi.Muntazam,Shamela0012406,6,597,1414455,-ara1.mARkdown,Shamela0012406-ara1.mARkdown
JK000575,0320HakimTirmidhi.NawadirUsul,ShamAY0034123,1,320,363487,-ara1,ShamAY0034123-ara1
JK000575,1390HamadSulaymi.HidayatMubassirin,ShamIbadiyya0000824,2,1390,35920,-ara1,ShamIbadiyya0000824-ara1
JK000575,0354IbnHibbanBusti.Sira,Shamela0009898,1,354,101818,-ara1,Shamela0009898-ara1
JK000575,0517AbuNucaymHaddadIsbahani.JamicSahihayn,ShamAY0034005,5,517,470991,-ara1,ShamAY0034005-ara1
JK000575,1450MusaCaffana.Fatawa,Shamela0010517,1,1450,900268,-ara1,Shamela0010517-ara1
JK000575,1342MahmudShukriAlusi.RawhMacani,ShamAY0034055,2,1342,3471965,-ara1,ShamAY0034055-ara1
JK000575,0327AbuBakrKharaiti.MasawiAkhlaq,JK011598,1,327,48037,-ara1,JK011598-ara1
JK000575,0975MuttaqiHindi.KanzCummal,Shia002265Vols,5,975,1922435,-ara1,Shia002265Vols-ara1
JK000575,1332NurDinSalimi.SharhJamicSahih,ShamIbadiyya0000433,1,1332,330911,-ara1,ShamIbadiyya0000433-ara1
JK000575,0774IbnKathir.QisasAnbiya,Shia003721Vols,2,774,178518,-ara1,Shia003721Vols-ara1
JK000575,1250Shawkani.FathQadir,Shamela0023623,1,1250,1475254,-ara1,Shamela0023623-ara1
JK000575,0388AbuSulaymanKhattabi.ShanDuca,Shamela0095700,1,388,29716,-ara1,Shamela0095700-ara1
