_T1,label,_T2,instances,date_B2,length,ext,value
JK000028,1033MarciKarmi.IthafDhawiAlbab,Shamela0096271,2,1033,9804,-ara1,Shamela0096271-ara1
JK000028,0748Dhahabi.FaslFiSamac,ShamAY0033562BK2,1,748,37537,-ara1,ShamAY0033562BK2-ara1
JK000028,0626YaqutHamawi.MucjamBuldan,Shamela0023735,1,626,1124202,-ara1.completed,Shamela0023735-ara1.completed
JK000028,0749IbnFadlAllahCumari.MasalikAbsar,Shamela0011790,11,749,1128268,-ara1,Shamela0011790-ara1
JK000028,0728IbnTaymiyya.FaslFiIshtiratHafzQuran,ShamAY0034394BK2,1,728,2514,-ara1,ShamAY0034394BK2-ara1
JK000028,0488IbnFutuhHumaydi.JamcBaynaSahihayn,JK007065,31,488,457750,-ara1,JK007065-ara1
JK000028,0328IbnCabdRabbihi.CiqdFarid,Shamela0023789,1,328,552801,-ara1.completed,Shamela0023789-ara1.completed
JK000028,0377IbnAhmadCasqalani.TanbihWaRadd,JK001263,1,377,39814,-ara1,JK001263-ara1
JK000028,0458Bayhaqi.IthbatCadhabQabr,JK000314,1,458,26056,-ara1.completed,JK000314-ara1.completed
JK000028,0728IbnTaymiyya.DaqaiqTafsir,Shia002642Vols,11,728,87979,-ara1,Shia002642Vols-ara1
JK000028,1332QutbAtfayyish.SharhNilWaShifaCalil,ShamIbadiyya0000109,1,1332,2437968,-ara1,ShamIbadiyya0000109-ara1
JK000028,1332IbnMuhammadJamalDinQasimi.IslahMasajid,Shamela0010541,1,1332,62701,-ara1,Shamela0010541-ara1
JK000028,0748Dhahabi.TibbNabawi,ShamAY0033562BK1,1,748,37537,-ara1,ShamAY0033562BK1-ara1
JK000028,0548IbnHasanTabarsi.MakarimAkhlaq,Shia001340,3,548,135191,-ara1,Shia001340-ara1
JK000028,0363QadiNucman.TawilDacaim,EShia0071536,1,363,237105,-ara1.completed,EShia0071536-ara1.completed
JK000028,0505Ghazali.IhyaCulumDin,JK000001,14,505,992049,-ara1,JK000001-ara1
JK000028,0281IbnAbiDunya.HusnZannBiLlah,JK000018,1,281,10053,-ara1.mARkdown,JK000018-ara1.mARkdown
JK000028,0458Bayhaqi.ShucabIman,JK000021,13,458,920400,-ara1.completed,JK000021-ara1.completed
JK000028,0430AbuNucaymIsbahani.HilyatAwliya,JK000022,12,430,1182043,-ara1.completed,JK000022-ara1.completed
JK000028,0581IbnKharratIshbili.CaqibaFiDhikrMawt,JK000030,1,581,82082,-ara1,JK000030-ara1
JK000028,0181IbnMubarak.Zuhd,JK000055,2,181,136770,-ara1,JK000055-ara1
JK000028,0751IbnQayyimJawziyya.Fawaid,JK000060,1,751,55356,-ara1,JK000060-ara1
JK000028,0728IbnTaymiyya.TuhfaCiraqiyya,JK000075,11,728,16413,-ara1,JK000075-ara1
JK000028,1307Qannawji.Yaqza,JK000076,1,1307,50021,-ara1,JK000076-ara1
JK000028,0728IbnTaymiyya.ZuhdWaWarac,JK000077,49,728,35576,-ara1,JK000077-ara1
JK000028,0728IbnTaymiyya.AmradQulub,JK000079,15,728,27004,-ara1,JK000079-ara1
JK000028,0751IbnQayyimJawziyya.HadiArwah,JK000083,4,751,110194,-ara1,JK000083-ara1
JK000028,1327AhmadIbrahimCisa.TawdihMaqasid,JK000098,8,1327,227310,-ara1,JK000098-ara1
JK000028,0751IbnQayyimJawziyya.SawaciqMursala,JK000101,8,751,188272,-ara1,JK000101-ara1
JK000028,0256Bukhari.Sahih,JK000110,33,256,593471,-ara1.completed,JK000110-ara1.completed
JK000028,0303Nasai.SunanSughra,JK000130,5,303,354804,-ara1.completed,JK000130-ara1.completed
JK000028,1252IbnCabidinDimashqi.RaddMuhtar,JK000170,1,1252,2531646,-ara1,JK000170-ara1
JK000028,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,JK000201,1,1353,1351784,-ara1,JK000201-ara1
JK000028,1120IbnMuhammadBurhanDinDimashqi.BayanWaTacrif,JK000216,5,1120,154294,-ara1,JK000216-ara1
JK000028,0476AbuIshaqShirazi.MuhadhdhabFiFiqh,JK000272,1,476,496267,-ara1,JK000272-ara1
JK000028,0571IbnCasakir.TabyinKadhb,JK000318,1,571,89686,-ara1,JK000318-ara1
JK000028,0380AbuBakrKalabadhi.TacarrufLiMadhhabAhlTasawwuf,JK000347,1,380,29951,-ara1,JK000347-ara1
JK000028,0728IbnTaymiyya.DarTacarud,JK000362,31,728,672588,-ara1,JK000362-ara1
