_T1,label,_T2,instances,date_B2,length,ext,value
JK007546,0626YaqutHamawi.MucjamBuldan,Shamela0023735,2,626,1124202,-ara1.completed,Shamela0023735-ara1.completed
JK007546,0335Suli.AkhbarAbiTamam,Shamela0000515,1,335,20924,-ara1.completed,Shamela0000515-ara1.completed
JK007546,0328IbnCabdRabbihi.CiqdFarid,Shamela0023789,4,328,552801,-ara1.completed,Shamela0023789-ara1.completed
JK007546,0458IbnSidaMursi.Mukhassas,JK000849,2,458,897927,-ara1,JK000849-ara1
JK007546,0771Subki.TabaqatShaficiyaKubra,JK000914,1,771,668381,-ara1.mARkdown,JK000914-ara1.mARkdown
JK007546,0571IbnCasakir.TarikhDimashq,JK000916,1,571,8459145,-ara1.mARkdown,JK000916-ara1.mARkdown
JK007546,0356AbuCaliQali.AmaliFiLugha,JK000919,1,356,203878,-ara1,JK000919-ara1
JK007546,0362AbuFarajIsbahani.Aghani,JK000927,7,362,1527426,-ara1.completed,JK000927-ara1.completed
JK007546,0502IbnCaliTabriziShaybani.DiwanHamasa,JK001099,3,502,188726,-ara1,JK001099-ara1
JK007546,0231IbnSallamJumahi.TabaqatFuhulShucara,JK001296,1,231,52993,-ara1.mARkdown,JK001296-ara1.mARkdown
JK007546,0764Safadi.WafiBiWafayat,JK003609,2,764,1960091,-ara1.completed,JK003609-ara1.completed
JK007546,0659SadrDinBasri.Hamasa,JK006907,1,659,69842,-ara1,JK006907-ara1
JK007546,0609AbuCabbasJarrawi.HamasaMaghribiyya,JK006908,1,609,65457,-ara1,JK006908-ara1
JK007546,0328IbnQasimAnbari.ZahirFiMacani,JK006922,1,328,174977,-ara1,JK006922-ara1
JK007546,0306IbnHayyanDabbi.AkhbarQudat,JK007001,1,306,235896,-ara1.completed,JK007001-ara1.completed
JK007546,0310Tabari.TahdhibAthar,JK008250Vols,1,310,346303,-ara1.mARkdown,JK008250Vols-ara1.mARkdown
JK007546,0511SalmaSahari.Ansab,JK010491,1,511,161615,-ara1,JK010491-ara1
JK007546,0291IbnYahyaThaclab.MajalisThaclab,JK010605,2,291,63654,-ara1,JK010605-ara1
JK007546,0414AbuHayyanTawhidi.Sadaqa,JK010611,1,414,46310,-ara1,JK010611-ara1
JK007546,0656IbnFadlMuzaffarCiraqi.NagratIghrid,JK010629,1,656,43699,-ara1,JK010629-ara1
JK007546,0392IbnCabdCazizJurjani.Wisata,JK010638,1,392,60293,-ara1,JK010638-ara1
JK007546,0322IbnAbiCawn.Tashbihat,JK010734,1,322,44856,-ara1,JK010734-ara1
JK007546,0654SibtIbnJawzi.MiratZaman,SHAM19Y23644,3,654,2401897,-ara1,SHAM19Y23644-ara1
JK007546,1346LuisShikhuYasuci.MajaniAdab,Sham19Y0000259,1,1346,361402,-ara1,Sham19Y0000259-ara1
JK007546,0405CabdKarimNahshaliQayrawani.Mumtic,Sham19Y0014786,3,405,58614,-ara1,Sham19Y0014786-ara1
JK007546,0467AbuQasimFarisi.SharhHamasa,Sham19Y0016435,2,467,144888,-ara1,Sham19Y0016435-ara1
JK007546,0855BadrDinCayni.MaqasidNahwiyya,Sham19Y0016714,1,855,579529,-ara1,Sham19Y0016714-ara1
JK007546,0328IbnQasimAnbari.Addad,Sham19Y0017077,1,328,54896,-ara1,Sham19Y0017077-ara1
JK007546,0643CaliSakhawi.SafarSacada,Sham19Y0017823,1,643,94177,-ara1,Sham19Y0017823-ara1
JK007546,0710IbnAydamurMustacsimi.DurrFarid,Sham19Y0020762,2,710,884555,-ara1,Sham19Y0020762-ara1
JK007546,1411MuhammadTahirBarnaji.SahihWaDacifTarikhTabari,Sham19Y0145435,2,1411,1893127,-ara1,Sham19Y0145435-ara1
JK007546,0284Buhturi.Hamasa,Sham19Y0148535,1,284,53009,-ara1,Sham19Y0148535-ara1
JK007546,0405HakimNaysaburi.Mustadrak,ShamAY0033945,1,405,870718,-ara4,ShamAY0033945-ara4
JK007546,0740JunaydShirazi.ShaddIzar,ShamAY0034640,1,740,198691,-ara1,ShamAY0034640-ara1
JK007546,0561Samcani.Ansab,ShamAY0034668,1,561,928540,-ara1,ShamAY0034668-ara1
JK007546,1209SulaymanBakShawi.SakabAdab,ShamAY0037109,1,1209,130159,-ara1,ShamAY0037109-ara1
JK007546,0510CawtabiSuhari.Ansab,ShamIbadiyya0000248,1,510,161810,-ara1,ShamIbadiyya0000248-ara1
JK007546,0449AbuCalaMacarri.RisalatSahilWaShajih,Shamela0000563,1,449,63824,-ara1,Shamela0000563-ara1
JK007546,0673AbuMahasinYaghmuri.NurQabas,Shamela0000678,1,673,68525,-ara1.completed,Shamela0000678-ara1.completed
JK007546,0297IbnDawudZahiri.Zahra,Shamela0000738,3,297,119028,-ara1,Shamela0000738-ara1
JK007546,0431IbnMuhammadZuzani.HamasatZurafa,Shamela0000752,1,431,19978,-ara1,Shamela0000752-ara1
JK007546,1450MawqicIslam.Fatawa,Shamela0000894,1,1450,2544963,-ara1,Shamela0000894-ara1
JK007546,0681IbnKhallikan.WafayatAcyan,Shamela0001000,1,681,661205,-ara1.completed,Shamela0001000-ara1.completed
JK007546,1424IhsanCabbas.ShicrKhawarij,Shamela0001013,4,1424,34331,-ara1,Shamela0001013-ara1
JK007546,0718AbuIshaqWatwat.GhurarKhasais,Shamela0001349,1,718,144727,-ara1.completed,Shamela0001349-ara1.completed
JK007546,0170AbuZaydQurashi.JamharatAshcarCarab,Shamela0001487,4,170,38464,-ara1,Shamela0001487-ara1
JK007546,0711IbnManzurIfriqi.LisanCarab,Shamela0001687,1,711,3011635,-ara1.completed,Shamela0001687-ara1.completed
JK007546,1299IbnMuhammadNajafiQurashi.Hamasa,Shamela0002512,1,1299,17256,-ara1,Shamela0002512-ara1
JK007546,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,Shamela0003118,1,711,2397281,-ara1.completed,Shamela0003118-ara1.completed
JK007546,0774IbnKathir.Bidaya,Shamela0004445,2,774,2192600,-ara1.completed,Shamela0004445-ara1.completed
JK007546,0480IbnHilalSabi.HafawatNadira,Shamela0005363,1,480,55613,-ara1,Shamela0005363-ara1
JK007546,1304HaydarIbnSulaymanHilli.CiqdMufassal,Shamela0005448,1,1304,127107,-ara1,Shamela0005448-ara1
JK007546,0395AbuHilalCaskari.DiwanMacani,Shamela0006909,2,395,126538,-ara1.completed,Shamela0006909-ara1.completed
JK007546,0322IbnTabataba.CiyarShicr,Shamela0006911,1,322,17796,-ara1.completed,Shamela0006911-ara1.completed
JK007546,0384IbnCimranMarzubani.Muwashshah,Shamela0009427,2,384,95636,-ara1.completed,Shamela0009427-ara1.completed
JK007546,0302QasimCawfi.DalailFiGharibHadith,Shamela0009654,1,302,96849,-ara1,Shamela0009654-ara1
JK007546,0279Baladhuri.AnsabAshraf,Shamela0009773,1,279,1107224,-ara1.completed,Shamela0009773-ara1.completed
JK007546,0310Tabari.Tarikh,Shamela0009783BK1,2,310,1458735,-ara1.completed,Shamela0009783BK1-ara1.completed
JK007546,0626YaqutHamawi.MucjamUdaba,Shamela0009788,1,626,739893,-ara1.completed,Shamela0009788-ara1.completed
JK007546,0255Jahiz.BayanWaTabyin,Shamela0010614,1,255,167769,-ara1.completed,Shamela0010614-ara1.completed
JK007546,0562IbnHamdun.TadhkiraHamduniyya,Shamela0010646,3,562,735591,-ara1,Shamela0010646-ara1
JK007546,0808MuhammadDamiri.HayatHayawanKubra,Shamela0010664,1,808,435882,-ara1,Shamela0010664-ara1
