_T1,label,_T2,instances,date_B2,length,ext,value
JK006857,0488IbnFutuhHumaydi.JamcBaynaSahihayn,JK007065,1,488,457750,-ara1,JK007065-ara1
JK006857,0303Nasai.SunanSughra,JK000130,1,303,354804,-ara1.completed,JK000130-ara1.completed
JK006857,0395IbnMandahMuhammad.Iman,JK000384,1,395,144317,-ara1,JK000384-ara1
JK006857,0303Nasai.SunanKubra,JK000475,1,303,761509,-ara1.completed,JK000475-ara1.completed
JK006857,0463IbnCabdBarr.IsticabFiMacrifatAshab,JK000778,1,463,395188,-ara1.completed,JK000778-ara1.completed
JK006857,0509IbnShahridarDaylami.Firdaws,JK001297,1,509,179711,-ara1,JK001297-ara1
JK006857,0974IbnHajarHaytami.SawaciqMuhriqa,JK001324,1,974,115121,-ara1,JK001324-ara1
JK006857,0110IbnSirin.MuntakhabKalamFiTafsirAhlam,JK006856,5,110,211445,-ara2,JK006856-ara2
JK006857,0804IbnMulaqqin.Tawdih,Sham19Y0013252,1,804,4006476,-ara1,Sham19Y0013252-ara1
JK006857,0510IbnMascudBaghawi.MasabihSunna,Sham19Y0014119,1,510,488532,-ara1,Sham19Y0014119-ara1
JK006857,0803SadrDinMunawi.KashfManahij,Sham19Y0017063,1,803,610101,-ara1,Sham19Y0017063-ara1
JK006857,0656AbuCabbasAnsariQurtubi.IkhtisarSahihBukhari,Sham19Y0127656,1,656,396478,-ara1,Sham19Y0127656-ara1
JK006857,0797IbnCaquli.Rasf,Sham19Y0127700,1,797,212284,-ara1,Sham19Y0127700-ara1
JK006857,0795IbnRajabHanbali.FathBariFiSharhSahihBukhari,Shamela0000137,1,795,603843,-ara1,Shamela0000137-ara1
JK006857,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,Shamela0003118,1,711,2397281,-ara1.completed,Shamela0003118-ara1.completed
JK006857,1188ShamsDinSaffarini.LawamicAnwar,Shamela0008353,1,1188,278640,-ara1,Shamela0008353-ara1
JK006857,0768Yafici.MiratJanan,Shamela0009091,1,768,422481,-ara1.completed,Shamela0009091-ara1.completed
JK006857,0676Nawawi.TahdhibAsma,Shamela0009702,1,676,340596,-ara1.completed,Shamela0009702-ara1.completed
JK006857,1270IbnMuhammadIhsaiHanafi.TanbihAfham,Shamela0010652,6,1270,42077,-ara1,Shamela0010652-ara1
JK006857,0911Suyuti.TarikhKhulafa,Shamela0011997,1,911,131955,-ara1,Shamela0011997-ara1
JK006857,0407IbnMuhammadKharkushi.SharafMustafa,Shamela0023644,1,407,626774,-ara1,Shamela0023644-ara1
JK006857,1094IbnSulaymanRudani.JamcFawaid,Shamela0036446,1,1094,431690,-ara1,Shamela0036446-ara1
JK006857,1067HajjiKhalifa.KashfZunun,Shia003356Vols,1,1067,558376,-ara1.inProgress,Shia003356Vols-ara1.inProgress
JK006857,1450Milani.NafahatAzhar,Shia004456Vols,1,1450,1451146,-ara1,Shia004456Vols-ara1
JK006857,1143CabdGhaniNabulusi.TactirAnam,Shia004642Vols,2,1143,254104,-ara1,Shia004642Vols-ara1
JK006857,0873IbnShahinZahiri.Isharat,Shia004693Vols,2,873,182337,-ara1,Shia004693Vols-ara1
JK006857,0728IbnTaymiyya.MinhajSunna,Shamela0000927,2,728,648679,-ara1,Shamela0000927-ara1
JK006857,0911Suyuti.SharhSunanNasai,ShamAY0033910,1,911,354420,-ara1,ShamAY0033910-ara1
JK006857,0449IbnBattalQurtubi.SharhSahihBukhari,JK009324,1,449,1139200,-ara1,JK009324-ara1
JK006857,0571IbnCasakir.TarikhDimashq,JK000916,1,571,8459145,-ara1.mARkdown,JK000916-ara1.mARkdown
JK006857,1269CabdMalikCasimi.SamtNujum,Shamela0006617,1,1269,590866,-ara1.completed,Shamela0006617-ara1.completed
