_T1,label,_T2,instances,date_B2,length,ext,value
JK007107,0256Bukhari.KhalqAfcal,Shamela0009697,2,256,24566,-ara1,Shamela0009697-ara1
JK007107,0751IbnQayyimJawziyya.RawdatMuhibbin,ShamAY0038393,1,751,113652,-ara2,ShamAY0038393-ara2
JK007107,0175LaythIbnSacd.Cawali,JK000492,1,175,2287,-ara1,JK000492-ara1
JK007107,0795IbnRajabHanbali.JamicCulumWaHikam,Shamela0010443,14,795,188484,-ara1,Shamela0010443-ara1
JK007107,0463KhatibBaghdadi.MuttafiqWaMuftariq,Shamela0009076,6,463,211068,-ara1.completed,Shamela0009076-ara1.completed
JK007107,0579AbuFathKhiraqi.Fawaid,ShamAY0032766,1,579,6137,-ara1,ShamAY0032766-ara1
JK007107,0321AbuJacfarTahawi.MukhtasarIkhtilafCulama,JK000292,4,321,362017,-ara1,JK000292-ara1
JK007107,1349MuhammadCabdCazizKhawli.AdabNabawi,Sham19Y0009763,5,1349,83656,-ara1,Sham19Y0009763-ara1
JK007107,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,9,1206,154434,-ara1,ShamAY0034441-ara1
JK007107,0786IbnMuhammadBabarti.SharhMukhtasarIbnHajib,Sham19Y0017881,1,786,212442,-ara1,Sham19Y0017881-ara1
JK007107,0456IbnHazm.MuhallaBiAthar,Shamela0000767,140,456,1480381,-ara1.completed,Shamela0000767-ara1.completed
JK007107,1206IbnCabdWahhab.FadailQuran,Shamela0011328,2,1206,2979,-ara1,Shamela0011328-ara1
JK007107,0279Baladhuri.AnsabAshraf,Shamela0009773,10,279,1107224,-ara1.completed,Shamela0009773-ara1.completed
JK007107,0698IbnFaraGhassani.NuzhatAbsar,ShamAY0033595,2,698,27379,-ara1,ShamAY0033595-ara1
JK007107,0385IbnShahin.TarghibFiFadailAcmal,ShamAY0034002,3,385,39137,-ara2,ShamAY0034002-ara2
JK007107,1127IsmacilHaqqiBurusawi.RuhBayan,ShamAY0034059,24,1127,2429568,-ara1,ShamAY0034059-ara1
JK007107,1152IbrahimShajari.TabaqatZaydiyya,Zaydiyya0000336,1,1152,248845,-ara1,Zaydiyya0000336-ara1
JK007107,0814IbnNahhas.TanbihGhafilin,Sham19Y0035453,8,814,94750,-ara1,Sham19Y0035453-ara1
JK007107,0852IbnHajarCasqalani.GharaibMinMusannadFirdaws,ShamAY0032826,1,852,373423,-ara1,ShamAY0032826-ara1
JK007107,0360Tabarani.Tafsir,ShamAY0033108,5,360,606721,-ara1,ShamAY0033108-ara1
JK007107,0756TaqiDinSubki.Ibhaj,Sham19Y0147104,4,756,619208,-ara3,Sham19Y0147104-ara3
JK007107,0381IbnMuqriIsbahani.Arbacuna,Shamela0021473,1,381,5035,-ara1,Shamela0021473-ara1
JK007107,1332NurDinSalimi.SharhTalcatShams,ShamIbadiyya0000150,1,1332,149765,-ara1,ShamIbadiyya0000150-ara1
JK007107,0321AbuJacfarTahawi.SharhMushkilAthar,Shamela0022547,43,321,844016,-ara1,Shamela0022547-ara1
JK007107,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,Shamela0021743,108,772,583799,-ara1,Shamela0021743-ara1
JK007107,0390Muqaddasi.AhsanTaqasim,MSG20191024,1,390,131202,-ara1.mARkdown,MSG20191024-ara1.mARkdown
JK007107,0330IbnIsmacilMahamili.SalatCidayn,ShamAY0038154,1,330,9752,-ara1,ShamAY0038154-ara1
JK007107,0794BadrDinZarkashi.TashnifMasamic,Sham19Y0122142,1,794,273634,-ara1,Sham19Y0122142-ara1
JK007107,0776JamalDinSurramarri.KhasaisSayyidCalamin,Sham19Y0020594,6,776,108541,-ara1,Sham19Y0020594-ara1
JK007107,0877IbnYusufZaynDinCamili.SiratMustaqim,Shia001392Vols,2,877,254036,-ara1,Shia001392Vols-ara1
JK007107,0597IbnJawzi.Yaquta,Shamela0008160,1,597,9554,-ara1,Shamela0008160-ara1
JK007107,1205MurtadaZabidi.TajCarus,Shia003965Vols,4,1205,4357074,-ara1,Shia003965Vols-ara1
JK007107,0842IbnNasirDinDimashqi.MajlisFiFadlYawmCarafa,ShamAY0033589,2,842,7562,-ara1,ShamAY0033589-ara1
JK007107,0643DiyaDinMuqaddasi.Cudda,Shamela0009385,1,643,9757,-ara1,Shamela0009385-ara1
JK007107,0458Bayhaqi.Khilafiyyat,Sham19Y0131336,130,458,650228,-ara1,Sham19Y0131336-ara1
JK007107,0542IbnCaliDiyaDinIbnShajari.Amali,Sham19Y0120922,1,542,379231,-ara1,Sham19Y0120922-ara1
JK007107,0378HakimKabir.ShicarAshabHadith,Shia002073,5,378,10602,-ara1,Shia002073-ara1
JK007107,0541IbnCatiyyaAndalusi.MuharrarWajiz,Shamela0023632,1,541,1185307,-ara1.completed,Shamela0023632-ara1.completed
JK007107,0900IbnAbiJumhurAhsai.AqtabFiqhiyya,Shia000132,1,900,34239,-ara1,Shia000132-ara1
JK007107,0871MuhammadCuqbani.TuhfatNazir,Sham19Y0018493,1,871,62043,-ara1,Sham19Y0018493-ara1
JK007107,0808MuhammadDamiri.HayatHayawanKubra,Shamela0010664,5,808,435882,-ara1,Shamela0010664-ara1
JK007107,0310IbnAhmadDulabi.KunaWaAsma,JK007016,4,310,180497,-ara1.completed,JK007016-ara1.completed
JK007107,0597IbnJawzi.Tabsira,JK007063,4,597,182708,-ara1,JK007063-ara1
JK007107,0748Dhahabi.TadhhibTahdhib,Sham19Y0149213,2,748,838079,-ara1,Sham19Y0149213-ara1
JK007107,0538JarAllahZamakhshari.FaiqFiGharib,Shia002170Vols,2,538,296470,-ara1,Shia002170Vols-ara1
JK007107,0608IbnCutyaQudaciTurtushi.TahrirMaqal,Shamela0022712,2,608,116838,-ara1,Shamela0022712-ara1
JK007107,0953IbnTulun.TibbNabawi,ShamAY0033561,6,953,63221,-ara1,ShamAY0033561-ara1
JK007107,0911Samhudi.wafa,ShamAY0038406,1,911,25915,-ara1,ShamAY0038406-ara1
JK007107,0430AbuNucaymIsbahani.DalailNubuwwa,Shamela0010637,2,430,120172,-ara1,Shamela0010637-ara1
JK007107,0610Mutarrizi.MugharrabFiTacribMucarrab,Shamela0008459,1,610,136422,-ara1,Shamela0008459-ara1
JK007107,0750IbnLuyunTujibi.InalaCilmiyya,LMN20200928,5,750,25645,-ara1.completed,LMN20200928-ara1.completed
JK007107,1332NurDinSalimi.MacarijAmal,ShamIbadiyya0000229,138,1332,869890,-ara1,ShamIbadiyya0000229-ara1
JK007107,0458QadiAbuYacla.TacliqKabir,Sham19Y0127663,40,458,304437,-ara1,Sham19Y0127663-ara1
JK007107,1304CabdHayyLaknawi.TadhkiratRashid,ShamAY0036018,2,1304,180174,-ara1,ShamAY0036018-ara1
JK007107,0786ShahidAwwal.Dhikra,Shia000121Vols,15,786,475231,-ara1,Shia000121Vols-ara1
JK007107,0359AbuHasanIkhmimi.Fawaid,ShamAY0032839,3,359,8380,-ara1,ShamAY0032839-ara1
JK007107,0748Dhahabi.TashbihKhasis,ShamAY0036028,2,748,7394,-ara1,ShamAY0036028-ara1
JK007107,1450KhalidRibat.JamicIbnHanbalRijal,Sham19Y0020881,1,1450,411091,-ara1,Sham19Y0020881-ara1
JK007107,0241IbnHanbal.Salat,ShamAY0035233,7,241,33356,-ara1,ShamAY0035233-ara1
JK007107,0260AbuCaliZacfarani.MusnadBilal,Shia001924,2,260,2767,-ara1,Shia001924-ara1
JK007107,0321AbuJacfarTahawi.SharhMacaniAthar,Shia002003Vols,37,321,615258,-ara1,Shia002003Vols-ara1
JK007107,1411MuhammadTahirBarnaji.SahihWaDacifTarikhTabari,Sham19Y0145435,23,1411,1893127,-ara1,Sham19Y0145435-ara1
JK007107,0750IbnYusufZarandi.NazmDurar,Shia002213,2,750,58123,-ara1,Shia002213-ara1
JK007107,1432AscadHawmad.AysarTafasir,Tafsir09071,1,1432,368326,-ara1,Tafsir09071-ara1
JK007107,0786IbnCabdRahmanJamalDinHubayshi.NashrTayy,JK001021,1,786,26911,-ara1,JK001021-ara1
JK007107,0362AbuFarajIsbahani.Aghani,JK000927,1,362,1527426,-ara1.completed,JK000927-ara1.completed
JK007107,0327IbnAbiHatimRazi.JarhWaTacdil,Shamela0002170,1,327,897971,-ara1.completed,Shamela0002170-ara1.completed
JK007107,0744IbnCabdHadi.MuharrirFiHadith,JK007083,175,744,69661,-ara1,JK007083-ara1
JK007107,0852IbnHajarCasqalani.NuzhatNazar,Sham19Y0037456,1,852,39906,-ara1,Sham19Y0037456-ara1
