_T1,label,_T2,instances,date_B2,length,ext,value
JK000927,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,57,1206,154434,-ara1,ShamAY0034441-ara1
JK000927,0839MahdiAhmadIbnYahya.BahrZakhkhar,Zaydiyya0000063,1,839,530232,-ara1,Zaydiyya0000063-ara1
JK000927,0698IbnFaraGhassani.NuzhatAbsar,ShamAY0033595,17,698,27379,-ara1,ShamAY0033595-ara1
JK000927,0327AbuCaliKawkabi.Akhbar,ShamAY0032845,1,327,3571,-ara1,ShamAY0032845-ara1
JK000927,0279Baladhuri.AnsabAshraf,Shamela0009773,526,279,1107224,-ara1.completed,Shamela0009773-ara1.completed
JK000927,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,Shamela0021743,2,772,583799,-ara1,Shamela0021743-ara1
JK000927,0360Tabarani.Tafsir,ShamAY0033108,1,360,606721,-ara1,ShamAY0033108-ara1
JK000927,0756TaqiDinSubki.Ibhaj,Sham19Y0147104,1,756,619208,-ara3,Sham19Y0147104-ara3
JK000927,0380Muhallabi.MasalikWaMamalik,Shamela0011785,2,380,17018,-ara1.completed,Shamela0011785-ara1.completed
JK000927,0362AbuFarajIsbahani.MaqatilTalibiyyin,Shamela0012404,105,362,128873,-ara1.completed,Shamela0012404-ara1.completed
JK000927,0449AbuCalaMacarri.LamicCazizi,Sham19Y0029591,17,449,260181,-ara1,Sham19Y0029591-ara1
JK000927,1342MahmudShukriAlusi.MukhtasarTuhfaIthnaCashariyya,Shamela0036091,4,1342,93468,-ara1,Shamela0036091-ara1
JK000927,0255Jahiz.ManaqibTurk,Shamela0010709BK6,3,255,10976,-ara2.mARkdown,Shamela0010709BK6-ara2.mARkdown
JK000927,0322IbnTabataba.CiyarShicr,Shamela0006911,26,322,17796,-ara1.completed,Shamela0006911-ara1.completed
JK000927,0310IbnAhmadDulabi.KunaWaAsma,JK007016,1,310,180497,-ara1.completed,JK007016-ara1.completed
JK000927,0597CimadDinKatib.KharidatQasr,JK009370Vols,1,597,699015,-ara1.completed,JK009370Vols-ara1.completed
JK000927,0281IbnAbiDunya.FadlCashrDhiHijja,ShamAY0038170,1,281,1751,-ara1,ShamAY0038170-ara1
JK000927,0608IbnCutyaQudaciTurtushi.TahrirMaqal,Shamela0022712,4,608,116838,-ara1,Shamela0022712-ara1
JK000927,0597IbnJawzi.Tabsira,JK007063,7,597,182708,-ara1,JK007063-ara1
JK000927,0833QadiShammac.MatalicTamam,ShamAY0036197,1,833,83944,-ara1,ShamAY0036197-ara1
JK000927,0370IbnBishrAmidi.Muwazana,Sham19Y0026183,33,370,192710,-ara1,Sham19Y0026183-ara1
JK000927,0750IbnYusufZarandi.NazmDurar,Shia002213,3,750,58123,-ara1,Shia002213-ara1
JK000927,0521IbnMuhammadBatalyawsi.HulalFiSharh,Shamela0000634,44,521,41814,-ara1,Shamela0000634-ara1
JK000927,0363QadiNucman.ManaqibWaMathalib,EShia0086596,35,363,91954,-ara1.completed,EShia0086596-ara1.completed
JK000927,0595IbnRushdHafid.TalkhisShicrLiAristutalis,GRAR000032,4,595,11062,-ara1,GRAR000032-ara1
JK000927,0725BaybarsMansuri.ZubdatFikra,GVDB20201027,1,725,113610,-ara1.completed,GVDB20201027-ara1.completed
JK000927,0375IkhwanSafa.Rasail,Hindawi95926405Vols,2,375,442692,-ara1.completed,Hindawi95926405Vols-ara1.completed
JK000927,0505Ghazali.IhyaCulumDin,JK000001,7,505,992049,-ara1,JK000001-ara1
JK000927,0458Bayhaqi.ShucabIman,JK000021,12,458,920400,-ara1.completed,JK000021-ara1.completed
JK000927,0430AbuNucaymIsbahani.HilyatAwliya,JK000022,19,430,1182043,-ara1.completed,JK000022-ara1.completed
JK000927,0458Bayhaqi.FadailAwqat,JK000024,1,458,31791,-ara1.completed,JK000024-ara1.completed
JK000927,0281IbnAbiDunya.Hilm,JK000049,5,281,5601,-ara1.completed,JK000049-ara1.completed
JK000927,0281IbnAbiDunya.Hawatif,JK000050,4,281,18577,-ara1.mARkdown,JK000050-ara1.mARkdown
JK000927,0256Bukhari.Sahih,JK000110,19,256,593471,-ara1.completed,JK000110-ara1.completed
JK000927,0303Nasai.SunanSughra,JK000130,2,303,354804,-ara1.completed,JK000130-ara1.completed
JK000927,0852IbnHajarCasqalani.TahdhibTahdhib,JK000134,8,852,1293865,-ara1.completed,JK000134-ara1.completed
JK000927,1252IbnCabidinDimashqi.RaddMuhtar,JK000170,1,1252,2531646,-ara1,JK000170-ara1
JK000927,0526IbnAbiYacla.TabaqatHanabila,JK000213,1,526,168626,-ara1.completed,JK000213-ara1.completed
JK000927,1120IbnMuhammadBurhanDinDimashqi.BayanWaTacrif,JK000216,3,1120,154294,-ara1,JK000216-ara1
JK000927,0203YahyaIbnAdam.Kharaj,JK000258,1,203,28410,-ara1,JK000258-ara1
JK000927,0476AbuIshaqShirazi.MuhadhdhabFiFiqh,JK000272,2,476,496267,-ara1,JK000272-ara1
JK000927,0728IbnTaymiyya.SarimMaslul,JK000370,1,728,151042,-ara1,JK000370-ara1
JK000927,0728IbnTaymiyya.MajmucFatawa,JK000381,1,728,2951978,-ara1,JK000381-ara1
JK000927,0728IbnTaymiyya.SharhCumdatFiqh,JK000386,1,728,346318,-ara1,JK000386-ara1
JK000927,0647CabdWahidMarrakushi.Mucjib,JK000410,1,647,63110,-ara1.completed,JK000410-ara1.completed
JK000927,0982IbnMuhammadAbuSacud.IrshadCaqlSalim,JK000458,6,982,1057549,-ara1,JK000458-ara1
JK000927,0303Nasai.SunanKubra,JK000475,11,303,761509,-ara1.completed,JK000475-ara1.completed
JK000927,0287IbnAbiCasim.AhadWaMathani,JK000481,12,287,242792,-ara1.mARkdown,JK000481-ara1.mARkdown
JK000927,0369AbuShaykhIsbahani.TabaqatMuhaddithin,JK000520,1,369,107275,-ara1.completed,JK000520-ara1.completed
JK000927,0748Dhahabi.TadhkiratHuffaz,JK000532,1,748,322189,-ara1.completed,JK000532-ara1.completed
JK000927,0852IbnHajarCasqalani.IsabaFiTamyiz,JK000533,123,852,1073374,-ara1.completed,JK000533-ara1.completed
JK000927,0280AbuCabbasBirti.MusnadIbnCawf,JK000575,1,280,4162,-ara1,JK000575-ara1
JK000927,0852IbnHajarCasqalani.WuqufCalaMawquf,JK000609,1,852,11969,-ara1,JK000609-ara1
JK000927,0310IbnAhmadDulabi.Dhariyya,JK000621,1,310,17959,-ara1.completed,JK000621-ara1.completed
JK000927,0414AbuQasimRazi.Fawaid,JK000624,1,414,121143,-ara1,JK000624-ara1
JK000927,0307IbnHarunRuyani.Musnad,JK000653,1,307,102596,-ara1,JK000653-ara1
JK000927,0535QawwamSunna.DalailNubuwwa,JK000657,10,535,71395,-ara1.completed,JK000657-ara1.completed
JK000927,0620IbnQudamaMaqdisi.MutahabbinFiLlah,JK000671,2,620,12862,-ara1,JK000671-ara1
JK000927,1307Qannawji.AbjadCulum,JK000676,1,1307,271030,-ara1.completed,JK000676-ara1.completed
JK000927,0458Bayhaqi.Ictiqad,JK000698,1,458,60294,-ara1.completed,JK000698-ara1.completed
JK000927,0446AbuYaclaKhalili.IrshadFiMacrifaCulama,JK000732,3,446,80216,-ara1.completed,JK000732-ara1.completed
JK000927,0303Nasai.FadailSahaba,JK000747,1,303,21222,-ara1.mARkdown,JK000747-ara1.mARkdown
JK000927,0463KhatibBaghdadi.JamicLiAkhlaqRawiWaAdabSamic,JK000761,1,463,138583,-ara1,JK000761-ara1
JK000927,0463IbnCabdBarr.IsticabFiMacrifatAshab,JK000778,123,463,395188,-ara1.completed,JK000778-ara1.completed
JK000927,0227IbnMansurKhurasani.TafsirMinSunanSacid,JK000784,4,227,116260,-ara1,JK000784-ara1
JK000927,0234IbnAbiShayba.Musannaf,JK000786,11,234,1279050,-ara1.completed,JK000786-ara1.completed
JK000927,0597IbnJawzi.ZadMasir,JK000791,4,597,760452,-ara1,JK000791-ara1
JK000927,0458IbnSidaMursi.Mukhassas,JK000849,6,458,897927,-ara1,JK000849-ara1
JK000927,0597IbnJawzi.Adhkiya,JK000910,6,597,64609,-ara1,JK000910-ara1
JK000927,0630IbnAthirCizzDin.Kamil,JK000911,296,630,1349726,-ara1.mARkdown,JK000911-ara1.mARkdown
JK000927,0543IbnCarabiIshbili.AhkamQuran,JK000917,11,543,486421,-ara1.completed,JK000917-ara1.completed
JK000927,0369AbuShaykhIsbahani.AkhlaqNabi,JK000918,1,369,66624,-ara1,JK000918-ara1
JK000927,0356AbuCaliQali.AmaliFiLugha,JK000919,273,356,203878,-ara1,JK000919-ara1
JK000927,0684ShihabDinQarafi.Furuq,Shamela0002215,1,684,810131,-ara1,Shamela0002215-ara1
JK000927,0769IbnCabdAllahTaqiDinShibli.AkamMarjan,JK000940,15,769,73785,-ara1,JK000940-ara1
JK000927,0620IbnQudamaMaqdisi.TahrimNazar,JK000941,1,620,8919,-ara1,JK000941-ara1
JK000927,0761IbnKaykaldiDimashqi.FusulMufida,JK000942,3,761,30513,-ara1,JK000942-ara1
JK000927,0320HakimTirmidhi.Amthal,JK000947,1,320,47479,-ara1,JK000947-ara1
JK000927,0538JarAllahZamakhshari.MustaqsaFiAmthal,JK000975,24,538,92921,-ara1,JK000975-ara1
JK000927,1338TahirJazairiDimashqi.TawjihNazar,JK000990,3,1338,202564,-ara1,JK000990-ara1
JK000927,1182IbnIsmacilSancani.TawdihAfkar,JK000995,1,1182,187973,-ara1,JK000995-ara1
JK000927,0597IbnJawzi.BustanWacizin,JK000999,2,597,83852,-ara1,JK000999-ara1
JK000927,0276IbnQutaybaDinawari.ImamaWaSiyasa,JK001030,9,276,123762,-ara1.completed,JK001030-ara1.completed
JK000927,0281IbnAbiDunya.IshrafFiManazil,JK001039,18,281,29744,-ara1.mARkdown,JK001039-ara1.mARkdown
JK000927,0613IbnBaninDaqiqiNahwi.IttifaqMabani,JK001043,2,613,21568,-ara1,JK001043-ara1
JK000927,0466IbnSinanKhafaji.SirrFasaha,JK001090,11,466,55588,-ara1,JK001090-ara1
JK000927,0434IbnAhmadHarawi.Fawaid,JK001095,11,434,3520,-ara1,JK001095-ara1
JK000927,0502IbnCaliTabriziShaybani.DiwanHamasa,JK001099,239,502,188726,-ara1,JK001099-ara1
JK000927,0170KhalilFarahidi.JumalFiNahw,JK001109,2,170,24654,-ara1,JK001109-ara1
JK000927,0694MuhibbDinTabari.KhulasatSiyar,JK001117,1,694,15566,-ara1,JK001117-ara1
JK000927,0392IbnJinniMawsili.LumacFiCarabiyya,JK001134,2,392,18378,-ara1,JK001134-ara1
JK000927,0711IbnManzurIfriqi.MulhaqAghani,JK001138,34,711,48586,-ara1.completed,JK001138-ara1.completed
JK000927,0779IbnHabibHalabi.MuqtafaMinSiratMustafa,JK001164,2,779,25275,-ara1,JK001164-ara1
JK000927,0327AbuBakrKharaiti.MuntaqaMinMakarim,JK001171,2,327,35336,-ara1,JK001171-ara1
JK000927,0748Dhahabi.MuntaqaMinMinhajIctidal,JK001173,1,748,121465,-ara1,JK001173-ara1
JK000927,0911Suyuti.SababWadc,JK001221,5,911,1682,-ara1,JK001221-ara1
JK000927,0310Nawbakhti.FiraqShica,JK001232,1,310,17630,-ara1,JK001232-ara1
JK000927,0764Safadi.ShucurBiCur,JK001233,31,764,39148,-ara1,JK001233-ara1
JK000927,0471IbnMuhammadIsfaraini.TabsirFiDin,JK001248,2,471,40717,-ara1,JK001248-ara1
JK000927,0369AbuShaykhIsbahani.AhadithAbiZubayr,JK001287,1,369,8826,-ara1,JK001287-ara1
JK000927,0458Bayhaqi.ZuhdKabir,JK001288,4,458,59083,-ara1.completed,JK001288-ara1.completed
JK000927,0231IbnSallamJumahi.TabaqatFuhulShucara,JK001296,294,231,52993,-ara1.mARkdown,JK001296-ara1.mARkdown
JK000927,0509IbnShahridarDaylami.Firdaws,JK001297,1,509,179711,-ara1,JK001297-ara1
JK000927,0392IbnJinniMawsili.Khasais,JK001302,2,392,193799,-ara1.completed,JK001302-ara1.completed
JK000927,0458QadiAbuYacla.RusulMuluk,JK001316,1,458,8535,-ara1,JK001316-ara1
JK000927,0658IbnAbbar.TakmilaLiSila,JK001319,1,658,297341,-ara1.mARkdown,JK001319-ara1.mARkdown
JK000927,0974IbnHajarHaytami.SawaciqMuhriqa,JK001324,4,974,115121,-ara1,JK001324-ara1
JK000927,1315Salawi.IstiqsaLiAhkbar,JK001325,8,1315,462340,-ara1.completed,JK001325-ara1.completed
JK000927,0874IbnTaghribirdi.NujumZahira,JK001330,24,874,1123232,-ara1.completed,JK001330-ara1.completed
JK000927,0850ShihabDinIbshihi.Mustatraf,JK001336,85,850,273524,-ara1,JK001336-ara1
JK000927,0896IbnCaliIbnAzraqGharnati.BadaicSilk,JK001412,6,896,170094,-ara1,JK001412-ara1
JK000927,0643DiyaDinMuqaddasi.FadailAcmal,JK001429,1,643,33009,-ara1,JK001429-ara1
JK000927,1313CorneliusVanDyck.IktifaQunuc,JK001441,5,1313,101623,-ara1.completed,JK001441-ara1.completed
JK000927,0911Suyuti.MuzhirFiCulumLugha,JK001460,8,911,193219,-ara1,JK001460-ara1
JK000927,0963CabdRahmanAbuFathCabbasi.MacahidTansis,JK001477,486,963,120291,-ara1,JK001477-ara1
