_T1,label,_T2,instances,date_B2,length,ext,value
JK000853,0321AbuJacfarTahawi.MukhtasarIkhtilafCulama,JK000292,1,321,362017,-ara1,JK000292-ara1
JK000853,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,1,1206,154434,-ara1,ShamAY0034441-ara1
JK000853,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,3,463,1440990,-ara1,Shamela0001719-ara1
JK000853,0458Bayhaqi.ShucabIman,JK000021,1,458,920400,-ara1.completed,JK000021-ara1.completed
JK000853,0430AbuNucaymIsbahani.HilyatAwliya,JK000022,1,430,1182043,-ara1.completed,JK000022-ara1.completed
JK000853,0256Bukhari.Sahih,JK000110,3,256,593471,-ara1.completed,JK000110-ara1.completed
JK000853,0303Nasai.SunanSughra,JK000130,2,303,354804,-ara1.completed,JK000130-ara1.completed
JK000853,0526IbnAbiYacla.TabaqatHanabila,JK000213,1,526,168626,-ara1.completed,JK000213-ara1.completed
JK000853,0728IbnTaymiyya.MajmucFatawa,JK000381,3,728,2951978,-ara1,JK000381-ara1
JK000853,0728IbnTaymiyya.SharhCumdatFiqh,JK000386,2,728,346318,-ara1,JK000386-ara1
JK000853,0303Nasai.SunanKubra,JK000475,2,303,761509,-ara1.completed,JK000475-ara1.completed
JK000853,0748Dhahabi.TadhkiratHuffaz,JK000532,2,748,322189,-ara1.completed,JK000532-ara1.completed
JK000853,0204Shafici.SunanMathura,JK000677,1,204,44914,-ara1,JK000677-ara1
JK000853,0458Bayhaqi.Ictiqad,JK000698,1,458,60294,-ara1.completed,JK000698-ara1.completed
JK000853,0463KhatibBaghdadi.JamicLiAkhlaqRawiWaAdabSamic,JK000761,1,463,138583,-ara1,JK000761-ara1
JK000853,0234IbnAbiShayba.Musannaf,JK000786,1,234,1279050,-ara1.completed,JK000786-ara1.completed
JK000853,0923AhmadQastallani.IrshadSari,Shamela0021715,3,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK000853,1338TahirJazairiDimashqi.TawjihNazar,JK000990,1,1338,202564,-ara1,JK000990-ara1
JK000853,0786IbnCabdRahmanJamalDinHubayshi.NashrTayy,JK001021,1,786,26911,-ara1,JK001021-ara1
JK000853,0426IbnAhmadIbnShadhan.MashyakhaSughra,JK001230,1,426,7657,-ara1.completed,JK001230-ara1.completed
JK000853,0764Safadi.WafiBiWafayat,JK003609,3,764,1960091,-ara1.completed,JK003609-ara1.completed
JK000853,0763IbnMuflihHanbaliMuqaddasi.AdabSharciyya,JK007054,1,763,358509,-ara1,JK007054-ara1
JK000853,0696IbnZahiri.Mashyakha,JK009154,1,696,136660,-ara1.completed,JK009154-ara1.completed
JK000853,0597IbnJawzi.WafaBiAhwalMustafa,JK009242,1,597,140593,-ara1,JK009242-ara1
JK000853,1423CabbasAhmadSaqr.JamicAhadith,JK009390,1,1423,2376687,-ara1.completed,JK009390-ara1.completed
JK000853,0654SibtIbnJawzi.MiratZaman,SHAM19Y23644,2,654,2401897,-ara1,SHAM19Y23644-ara1
JK000853,0744IbnCabdHadi.TabaqatCulama,Sham19Y0001994,1,744,280388,-ara1,Sham19Y0001994-ara1
JK000853,0799IbnShaykha.ShicarAbrar,Sham19Y0009382,1,799,5522,-ara1,Sham19Y0009382-ara1
JK000853,0804IbnMulaqqin.Tawdih,Sham19Y0013252,3,804,4006476,-ara1,Sham19Y0013252-ara1
JK000853,0560WazirIbnHubayraShaybani.Ifsah,Sham19Y0013572,2,560,452493,-ara1,Sham19Y0013572-ara1
JK000853,0458QadiAbuYacla.Tacliqa,Sham19Y0013922,1,458,236957,-ara1,Sham19Y0013922-ara1
JK000853,1182IbnIsmacilSancani.Tahbir,Sham19Y0014309,1,1182,1004281,-ara1,Sham19Y0014309-ara1
JK000853,0463IbnCabdBarr.TaqassiHadithFiMuwatta,Sham19Y0014462,1,463,113141,-ara1,Sham19Y0014462-ara1
JK000853,0893IbnIsmacilShihabDinKurani.KawtharJari,Sham19Y0016584,3,893,1472311,-ara1,Sham19Y0016584-ara1
JK000853,0827BadrDinDamaminiMakhzumi.MasabihJamic,Sham19Y0016684,2,827,712375,-ara1,Sham19Y0016684-ara1
JK000853,0803SadrDinMunawi.KashfManahij,Sham19Y0017063,1,803,610101,-ara1,Sham19Y0017063-ara1
JK000853,0909IbnCabdHadi.Nihaya,Sham19Y0017535,1,909,45919,-ara1,Sham19Y0017535-ara1
JK000853,0656IbnCabdQawiMundhiri.MukhtasarSahihMuslim,Sham19Y0017616,2,656,197412,-ara1,Sham19Y0017616-ara1
JK000853,0581IbnKharratIshbili.AhkamWusta,Sham19Y0017903,1,581,340474,-ara1,Sham19Y0017903-ara1
JK000853,0831ShamsDinBirmawi.Lamic,Sham19Y0018103,4,831,1299806,-ara1,Sham19Y0018103-ara1
JK000853,0926ZakariyyaAnsari.MinhatBari,Sham19Y0018106,4,926,1388054,-ara1,Sham19Y0018106-ara1
JK000853,0316IbnIshaqIsfaraini.Musnad,Sham19Y0018144,2,316,1993034,-ara1,Sham19Y0018144-ara1
JK000853,0911Suyuti.Tawshih,Sham19Y0018176,3,911,784735,-ara1,Sham19Y0018176-ara1
JK000853,0852IbnHajarCasqalani.MuwafaqatKhubrKhabar,Sham19Y0018611,1,852,193304,-ara1,Sham19Y0018611-ara1
JK000853,0728IbnTaymiyya.Iman,Sham19Y0020587,1,728,181852,-ara1,Sham19Y0020587-ara1
JK000853,0852IbnHajarCasqalani.MatalibCaliyya,Sham19Y0037618,1,852,2290019,-ara1,Sham19Y0037618-ara1
JK000853,0458Bayhaqi.MadkhalIlaCilmSunan,Sham19Y0039268,1,458,187343,-ara1,Sham19Y0039268-ara1
JK000853,0656AbuCabbasAnsariQurtubi.IkhtisarSahihBukhari,Sham19Y0127656,1,656,396478,-ara1,Sham19Y0127656-ara1
JK000853,0911Suyuti.JamicKabir,Sham19Y0127677,3,911,6263066,-ara1,Sham19Y0127677-ara1
JK000853,0458Bayhaqi.Khilafiyyat,Sham19Y0131336,1,458,650228,-ara1,Sham19Y0131336-ara1
JK000853,0656AbuCabbasAnsariQurtubi.Mufhim,Sham19Y0132524,1,656,987854,-ara1,Sham19Y0132524-ara1
JK000853,0852IbnHajarCasqalani.NukatCalaSahihBukhari,Sham19Y0132963,1,852,135492,-ara1,Sham19Y0132963-ara1
JK000853,1337CabdQadirMajlisi.NuzhatAfkar,Sham19Y0145166,1,1337,267232,-ara1,Sham19Y0145166-ara1
JK000853,0751IbnQayyimJawziyya.MiftahDarSacada,Sham19Y0145411,1,751,323087,-ara2,Sham19Y0145411-ara2
JK000853,1411MuhammadTahirBarnaji.SahihWaDacifTarikhTabari,Sham19Y0145435,1,1411,1893127,-ara1,Sham19Y0145435-ara1
JK000853,0597IbnJawzi.JamicMasanid,Sham19Y0148271,1,597,1005425,-ara1,Sham19Y0148271-ara1
JK000853,0458Bayhaqi.SunanKubra,Sham19Y0148486,5,458,2559905,-ara1,Sham19Y0148486-ara1
JK000853,1302IbnSalimMajlisi.LawamicDurar,Sham19Y0149697,1,1302,3339872,-ara1,Sham19Y0149697-ara1
JK000853,0311IbnKhuzaymaNaysaburi.Sahih,ShamAY0031687,1,311,367971,-ara1,ShamAY0031687-ara1
JK000853,0316IbnIshaqIsfaraini.Mustrakhraj,ShamAY0032665,2,316,1993016,-ara1,ShamAY0032665-ara1
JK000853,0745AbuHayyanGharnati.HadithShuyukhBaghdad,ShamAY0032770,1,745,13320,-ara1,ShamAY0032770-ara1
JK000853,0497AbuMuticMisri.Amali,ShamAY0032775,1,497,12513,-ara1,ShamAY0032775-ara1
JK000853,0275AbuCaliShacrani.Hadith,ShamAY0032776,1,275,7438,-ara1,ShamAY0032776-ara1
JK000853,0390AbuHafsKattani.Hadith,ShamAY0032809,1,390,3862,-ara1,ShamAY0032809-ara1
JK000853,0681IbnDahhan.Mashyakha,ShamAY0032920,1,681,3879,-ara1,ShamAY0032920-ara1
JK000853,0724IbnCattar.Tusaciyat,ShamAY0033569,10,724,12291,-ara1,ShamAY0033569-ara1
JK000853,0607IbnTabarzad.Muntaqa,ShamAY0033594,1,607,5287,-ara1,ShamAY0033594-ara1
JK000853,0852IbnHajarCasqalani.AhadithCashara,ShamAY0033613,1,852,7418,-ara1,ShamAY0033613-ara1
JK000853,0909IbnCabdHadi.MasalaFiTawhid,ShamAY0033872,1,909,6402,-ara1,ShamAY0033872-ara1
JK000853,0507IbnQaysarani.HujjaCalaTarikMahajja,ShamAY0033885,2,507,18088,-ara1,ShamAY0033885-ara1
JK000853,0255CabdAllahDarimi.Sunan,ShamAY0033928,1,255,202900,-ara1,ShamAY0033928-ara1
JK000853,0249CabdIbnHamid.MuntakhabMinMusnad,ShamAY0033973,2,249,113613,-ara1,ShamAY0033973-ara1
JK000853,0517AbuNucaymHaddadIsbahani.JamicSahihayn,ShamAY0034005,3,517,470991,-ara1,ShamAY0034005-ara1
JK000853,0405HakimNaysaburi.MacrifatCulumHadith,ShamAY0034041,2,405,93560,-ara1,ShamAY0034041-ara1
JK000853,0319IbnMundhirNaysaburi.AwsatFiSunan,ShamAY0034282,1,319,1028564,-ara1,ShamAY0034282-ara1
JK000853,0535QawwamSunna.MabcathWaMaghazi,ShamAY0034434,1,535,92989,-ara1,ShamAY0034434-ara1
JK000853,0637IbnDubaythi.DhaylTarikhBaghdad,ShamAY0034569,2,637,392612,-ara1,ShamAY0034569-ara1
JK000853,0537IbnMuhammadNajmDinNasafi.Qand,ShamAY0034644,1,537,158630,-ara1,ShamAY0034644-ara1
JK000853,0507IbnQaysarani.AhadithMia,ShamAY0038135,1,507,11124,-ara1,ShamAY0038135-ara1
JK000853,0722AbuMajamicIbnHammuya.MuntaqaMinArbacin,ShamAY0038147,1,722,1058,-ara1,ShamAY0038147-ara1
JK000853,0988QutbDinNahrawani.TarikhMadina,ShamAY0038409,1,988,49234,-ara1,ShamAY0038409-ara1
JK000853,0816AbuBakrMaraghi.TahqiqNusra,ShamAY0038413,1,816,78720,-ara1,ShamAY0038413-ara1
JK000853,0456IbnHazm.MuhallaBiAthar,Shamela0000767,1,456,1480381,-ara1.completed,Shamela0000767-ara1.completed
JK000853,1450MawqicIslam.Fatawa,Shamela0000894,2,1450,2544963,-ara1,Shamela0000894-ara1
JK000853,1450DarIftaMisriyya.JamicAhadith,Shamela0001438,3,1450,2417087,-ara1.completed,Shamela0001438-ara1.completed
JK000853,0430CabdMalikIbnBishranUmawi.Amali,Shamela0001453,2,430,81569,-ara1,Shamela0001453-ara1
JK000853,0643DiyaDinMuqaddasi.SunanWaAhkamCanMustafa,Shamela0001875,3,643,414016,-ara1,Shamela0001875-ara1
JK000853,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,Shamela0003118,4,711,2397281,-ara1.completed,Shamela0003118-ara1.completed
JK000853,0742Mizzi.TahdhibKamal,Shamela0003722,3,742,2593711,-ara1.completed,Shamela0003722-ara1.completed
JK000853,0581IbnKharratIshbili.AhkamSharciyya,Shamela0004289,1,581,498309,-ara1,Shamela0004289-ara1
JK000853,0855BadrDinCayni.CumdatQari,Shamela0005756,3,855,4647745,-ara1.completed,Shamela0005756-ara1.completed
JK000853,0902Sakhawi.FathMughith,Shamela0005963,1,902,291566,-ara1,Shamela0005963-ara1
JK000853,0535QawwamSunna.HujjaFiBayanMahajja,Shamela0006446,2,535,140562,-ara1,Shamela0006446-ara1
JK000853,0597IbnJawzi.DhammHawa,Shamela0006870,1,597,143924,-ara1,Shamela0006870-ara1
JK000853,0802IbnMusaAbnasi.ShadhaFayyah,Shamela0007349,1,802,145523,-ara1,Shamela0007349-ara1
JK000853,0234IbnAbiShayba.Iman,Shamela0007767,2,234,6059,-ara1,Shamela0007767-ara1
JK000853,0510IbnMascudBaghawi.SharhSunna,Shamela0007891,2,510,799083,-ara1,Shamela0007891-ara1
JK000853,0393AbuTahirMukhallis.SabcatMajalis,Shamela0008233,2,393,6884,-ara1,Shamela0008233-ara1
JK000853,0832AbuTayyibFasi.ShifaGharam,Shamela0008362,2,832,303742,-ara1,Shamela0008362-ara1
JK000853,1450LajnaDaima.Fatawa,Shamela0008381,1,1450,1943513,-ara1,Shamela0008381-ara1
JK000853,0774IbnKathir.TafsirQuran,Shamela0008473,1,774,1582344,-ara1.completed,Shamela0008473-ara1.completed
JK000853,0418HibatAllahLalikai.SharhUsulIctiqad,Shamela0009200,4,418,225202,-ara1,Shamela0009200-ara1
JK000853,0893IbnAbiBakrHadari.BahjatMahafil,Shamela0009780,3,893,400360,-ara1,Shamela0009780-ara1
JK000853,0956IbnCumarShamsDinSafiri.MajalisWacziyya,Shamela0009823,1,956,201735,-ara1,Shamela0009823-ara1
JK000853,0611IbnMufaddalMuqaddasi.Arbacuna,Shamela0010441,1,611,13705,-ara1,Shamela0010441-ara1
JK000853,0367IbnAhmadDhuhli.Juz,Shamela0010485,1,367,1150,-ara1,Shamela0010485-ara1
JK000853,0808MuhammadDamiri.HayatHayawanKubra,Shamela0010664,1,808,435882,-ara1,Shamela0010664-ara1
JK000853,1307Qannawji.HittaFiDhikr,Shamela0010717,2,1307,67438,-ara1.completed,Shamela0010717-ara1.completed
JK000853,0321AbuJacfarTahawi.AhkamQuran,Shamela0010765,1,321,250481,-ara1,Shamela0010765-ara1
JK000853,0761IbnKaykaldiDimashqi.BughyatMultamis,Shamela0010826,1,761,31166,-ara1,Shamela0010826-ara1
JK000853,0492AbuHasanKhulci.Fawaid,Shamela0010835,2,492,103878,-ara1,Shamela0010835-ara1
JK000853,0748Dhahabi.SiyarAclamNubala,Shamela0010906,4,748,2211262,-ara1.completed,Shamela0010906-ara1.completed
JK000853,0365IbnCadiJurjani.KamilFiDucafa,Shamela0012579,1,365,865498,-ara1.mARkdown,Shamela0012579-ara1.mARkdown
JK000853,0571IbnCasakir.MucjamShuyukh,Shamela0012750,5,571,191383,-ara1.completed,Shamela0012750-ara1.completed
JK000853,0911Suyuti.DurrManthur,Shamela0012884,2,911,1651333,-ara1.completed,Shamela0012884-ara1.completed
JK000853,0292AbuBakrBazzar.BahrZakhkhar,Shamela0012981,3,292,724828,-ara1,Shamela0012981-ara1
JK000853,0360AbuBakrAjurri.Sharica,Shamela0013035,1,360,236562,-ara1,Shamela0013035-ara1
JK000853,0321AbuJacfarTahawi.SharhMushkilAthar,Shamela0022547,2,321,844016,-ara1,Shamela0022547-ara1
JK000853,0578IbnBashkuwal.Sila,Shamela0022788,2,578,138539,-ara1.mARkdown,Shamela0022788-ara1.mARkdown
JK000853,0761IbnKaykaldiDimashqi.ItharatFawaid,Shamela0022882,4,761,103256,-ara1,Shamela0022882-ara1
JK000853,0317AbuQasimBaghawi.MucjamSahaba,Shamela0023100,1,317,212664,-ara1.completed,Shamela0023100-ara1.completed
JK000853,0633IbnHasanIbnDihyaKalbi.AdaMaWajaba,Shamela0023163,1,633,19261,-ara1,Shamela0023163-ara1
JK000853,0741KhazinBaghdadi.LubabTawil,Shamela0023628,1,741,1136730,-ara1.completed,Shamela0023628-ara1.completed
JK000853,0923AhmadQastallani.MawahibLaduniyya,Shamela0023685,1,923,467785,-ara1,Shamela0023685-ara1
JK000853,0911Samhudi.WafaWafa,Shamela0023695,1,911,374383,-ara1.completed,Shamela0023695-ara1.completed
JK000853,0642IbnNajjar.DhaylTarikhBaghdad,Shamela0023764BK3,1,642,291350,-ara1.completed,Shamela0023764BK3-ara1.completed
JK000853,0885BurhanDinBiqaci.NukatWafiyya,Shamela0023798,4,885,172461,-ara1,Shamela0023798-ara1
JK000853,0606IbnAthirMajdDin.MucjamJamic,Shamela0025800,3,606,1245501,-ara1,Shamela0025800-ara1
JK000853,0761IbnKaykaldi.JamicTahsil,Shamela0025864,1,761,73911,-ara1.completed,Shamela0025864-ara1.completed
JK000853,0317AbuQasimBaghawi.AhadithTalut,Shamela0026341,1,317,3443,-ara1,Shamela0026341-ara1
JK000853,0671IbnCabdMuncimHanbaliHarrani.Juz,Shamela0026557,1,671,2387,-ara1,Shamela0026557-ara1
JK000853,1122MuhammadZurqani.SharhCalaMawahib,Shamela0026568,1,1122,415285,-ara1,Shamela0026568-ara1
JK000853,0642IbnNajjar.DurraThamina,Shamela0026662,1,642,35116,-ara1.completed,Shamela0026662-ara1.completed
JK000853,0313IbnIshaqSarraj.Musnad,Shamela0026668,1,313,140709,-ara1,Shamela0026668-ara1
JK000853,0686AbuYamanIbnCasakir.JuzFihiAhadithShahrRamadan,Shamela0026723,1,686,4593,-ara1,Shamela0026723-ara1
JK000853,0611SharafDinMuqaddasi.Arbacin,Shamela0026726,2,611,46864,-ara1.completed,Shamela0026726-ara1.completed
JK000853,0562IbnHasanIsbahaniThaqafi.CarusAjza,Shamela0026746,1,562,6838,-ara1,Shamela0026746-ara1
JK000853,0686AbuYamanIbnCasakir.IthafZair,Shamela0026764,1,686,26682,-ara1,Shamela0026764-ara1
JK000853,0750AbuHafsQazwini.Mashyakha,Shamela0026802,1,750,67802,-ara1.completed,Shamela0026802-ara1.completed
JK000853,0635AbuMunajjaIbnLatti.Mashyakha,Shamela0026857,1,635,16448,-ara1,Shamela0026857-ara1
JK000853,0541IbnAhmadShaykhShuyukhSufi.Juz,Shamela0026862,1,541,5451,-ara1,Shamela0026862-ara1
JK000853,0535QawwamSunna.TarghibWaTarhib,Shamela0026884,1,535,224234,-ara1,Shamela0026884-ara1
JK000853,0945ShamsDinDawudi.TabaqatMufassirin,Shamela0027084,1,945,136631,-ara1.completed,Shamela0027084-ara1.completed
JK000853,0565IbnMuhammadAbuBakrBaghdadi.Khumasiyyat,Shamela0029932,1,565,1318,-ara1,Shamela0029932-ara1
JK000853,0733IbnJamacaBadrDinHamawi.Mashyakha,Shamela0030327,1,733,73993,-ara1,Shamela0030327-ara1
JK000853,0385Daraqutni.FawaidMuntaqatDhuhli,Shamela0030375,2,385,877,-ara2.mARkdown,Shamela0030375-ara2.mARkdown
JK000853,1335CabdRazzaqBaytar.HilyaBashar,Shamela0031371,1,1335,344566,-ara1.completed,Shamela0031371-ara1.completed
