_T1,label,_T2,instances,date_B2,length,ext,value
JK000360,0839MahdiAhmadIbnYahya.BahrZakhkhar,Zaydiyya0000063,1,839,530232,-ara1,Zaydiyya0000063-ara1
JK000360,0608IbnCutyaQudaciTurtushi.TahrirMaqal,Shamela0022712,1,608,116838,-ara1,Shamela0022712-ara1
JK000360,0728IbnTaymiyya.IqtidaSirat,Shamela0011620,1,728,128464,-ara1,Shamela0011620-ara1
JK000360,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,4,463,1440990,-ara1,Shamela0001719-ara1
JK000360,0923AhmadQastallani.IrshadSari,Shamela0021715,8,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK000360,0728IbnTaymiyya.DarTacarud,JK000362,2,728,672588,-ara1,JK000362-ara1
JK000360,0444AbuCamrDani.SunanWarida,Shamela0013034,2,444,56325,-ara1,Shamela0013034-ara1
JK000360,0311IbnKhuzaymaNaysaburi.Tawhid,ShamAY0033974,1,311,92233,-ara1,ShamAY0033974-ara1
JK000360,1081MuhammadSalihMazandarani.SharhUsulKafi,Shia001174Vols,2,1081,1847218,-ara1,Shia001174Vols-ara1
JK000360,0488IbnFutuhHumaydi.JamcBaynaSahihayn,JK007065,5,488,457750,-ara1,JK007065-ara1
JK000360,0468IbnAhmadWahidiNaysaburi.WasitFiTafsir,Sham19Y0013231,3,468,2703477,-ara1,Sham19Y0013231-ara1
JK000360,0795IbnRajabHanbali.NurIqtibas,ShamAY0034320,1,795,16328,-ara1,ShamAY0034320-ara1
JK000360,0576IbnMuhammadSilafi.MashyakhaBaghdadiyya,Shamela0030623Vols,2,576,173929,-ara1,Shamela0030623Vols-ara1
JK000360,1104IbnHasanHurrCamili.WasailShica,Shia001187Vols,1,1104,3396204,-ara1,Shia001187Vols-ara1
JK000360,0250HudHawari.Tafsir,Tafsir06048,1,250,392985,-ara1,Tafsir06048-ara1
JK000360,0792AbuSakinCamirShammakhi.Idah,ShamIbadiyya0000219,1,792,134247,-ara1,ShamIbadiyya0000219-ara1
JK000360,1233SulaymanSibtIbnCabdWahhab.TawdihCanTawhid,Shamela0007597,4,1233,123677,-ara1,Shamela0007597-ara1
JK000360,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran,Shia002616Vols,2,671,2198957,-ara1,Shia002616Vols-ara1
