_T1,label,_T2,instances,date_B2,length,ext,value
JK007007,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,1,1206,154434,-ara1,ShamAY0034441-ara1
JK007007,0279Baladhuri.AnsabAshraf,Shamela0009773,1,279,1107224,-ara1.completed,Shamela0009773-ara1.completed
JK007007,0814IbnNahhas.TanbihGhafilin,Sham19Y0035453,2,814,94750,-ara1,Sham19Y0035453-ara1
JK007007,0360Tabarani.Tafsir,ShamAY0033108,1,360,606721,-ara1,ShamAY0033108-ara1
JK007007,0728IbnTaymiyya.RaddCalaSubki,Sham19Y0032384,1,728,231919,-ara1,Sham19Y0032384-ara1
JK007007,1342MahmudShukriAlusi.MukhtasarTuhfaIthnaCashariyya,Shamela0036091,1,1342,93468,-ara1,Shamela0036091-ara1
JK007007,0700AbuFadlCaliTabarsi.MishkatAnwar,Shia001383,1,700,118491,-ara1,Shia001383-ara1
JK007007,0310IbnAhmadDulabi.KunaWaAsma,JK007016,3,310,180497,-ara1.completed,JK007016-ara1.completed
JK007007,0597IbnJawzi.Tabsira,JK007063,1,597,182708,-ara1,JK007063-ara1
JK007007,0833QadiShammac.MatalicTamam,ShamAY0036197,1,833,83944,-ara1,ShamAY0036197-ara1
JK007007,0321AbuJacfarTahawi.SharhMacaniAthar,Shia002003Vols,7,321,615258,-ara1,Shia002003Vols-ara1
JK007007,0684ShihabDinQarafi.Furuq,Shamela0002215,1,684,810131,-ara1,Shamela0002215-ara1
JK007007,0379IbnMuzaffarBazzaz.GharaibHadithMalik,Shamela0008236,2,379,10535,-ara1,Shamela0008236-ara1
JK007007,0460ShaykhTusi.TahdhibAhkam,Shia001161Vols,3,460,1115403,-ara1,Shia001161Vols-ara1
JK007007,0695IbnAbiJamra.MukhtasarSahihBukhari,ShamAY0035250,1,695,23248,-ara1,ShamAY0035250-ara1
JK007007,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,37,463,1440990,-ara1,Shamela0001719-ara1
JK007007,1450MuhammadIbnHasanCujri.IclamAclam,Zaydiyya0000149,1,1450,88252,-ara1,Zaydiyya0000149-ara1
JK007007,0728IbnTaymiyya.IqtidaSirat,Shamela0011620,1,728,128464,-ara1,Shamela0011620-ara1
JK007007,0923AhmadQastallani.IrshadSari,Shamela0021715,13,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK007007,0427JuriNaysaburi.QawaricQuran,ShamAY0033672,1,427,12105,-ara1,ShamAY0033672-ara1
JK007007,0444AbuCamrDani.SunanWarida,Shamela0013034,1,444,56325,-ara1,Shamela0013034-ara1
JK007007,0541IbnCatiyaAndalusi.MuharrirWajiz,Tafsir02014,1,541,1036459,-ara1,Tafsir02014-ara1
JK007007,0845Maqrizi.Rasail,Shamela0010710,1,845,72885,-ara1,Shamela0010710-ara1
