_T1,label,_T2,instances,date_B2,length,ext,value
JK007503,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,3,1206,154434,-ara1,ShamAY0034441-ara1
JK007503,0279Baladhuri.AnsabAshraf,Shamela0009773,1,279,1107224,-ara1.completed,Shamela0009773-ara1.completed
JK007503,0449AbuCalaMacarri.LamicCazizi,Sham19Y0029591,2,449,260181,-ara1,Sham19Y0029591-ara1
JK007503,0608IbnCutyaQudaciTurtushi.TahrirMaqal,Shamela0022712,1,608,116838,-ara1,Shamela0022712-ara1
JK007503,0597IbnJawzi.Tabsira,JK007063,1,597,182708,-ara1,JK007063-ara1
JK007503,0322IbnTabataba.CiyarShicr,Shamela0006911,13,322,17796,-ara1.completed,Shamela0006911-ara1.completed
JK007503,0521IbnMuhammadBatalyawsi.HulalFiSharh,Shamela0000634,4,521,41814,-ara1,Shamela0000634-ara1
JK007503,0487AbuCubaydBakri.SimtLaaliFiSharhAmali,JK009225,6,487,178079,-ara1,JK009225-ara1
JK007503,0626YaqutHamawi.MucjamBuldan,Shamela0023735,20,626,1124202,-ara1.completed,Shamela0023735-ara1.completed
JK007503,0468IbnAhmadWahidiNaysaburi.WasitFiTafsir,Sham19Y0013231,2,468,2703477,-ara1,Sham19Y0013231-ara1
JK007503,0330IbnCuzayrSijistani.Ishtiqaq,ShamAY0036737,1,330,77196,-ara1,ShamAY0036737-ara1
JK007503,1093CabdQadirBaghdadi.KhizanatAdab,Shia004649Vols,18,1093,975252,-ara1,Shia004649Vols-ara1
JK007503,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran,Shia002616Vols,1,671,2198957,-ara1,Shia002616Vols-ara1
JK007503,1393MuhammadTahirIbnCashurTunisi.TahrirWaTanwir,Shamela0009776,4,1393,2910513,-ara1,Shamela0009776-ara1
JK007503,0634AbuRabicHimyari.Iktifa,Shamela0009770,3,634,392146,-ara1.completed,Shamela0009770-ara1.completed
JK007503,0328IbnCabdRabbihi.CiqdFarid,Shamela0023789,7,328,552801,-ara1.completed,Shamela0023789-ara1.completed
JK007503,0170AbuZaydQurashi.JamharatAshcarCarab,Shamela0001487,3,170,38464,-ara1,Shamela0001487-ara1
JK007503,1332QutbAtfayyish.SharhNilWaShifaCalil,ShamIbadiyya0000109,3,1332,2437968,-ara1,ShamIbadiyya0000109-ara1
JK007503,0370AbuMansurAzhari.TahdhibLugha,JK007040,1,370,1342240,-ara1,JK007040-ara1
JK007503,1184CisamDinCumari.RawdNadir,Sham19Y0013226,1,1184,215872,-ara1,Sham19Y0013226-ara1
JK007503,0430AbuNucaymIsbahani.HilyatAwliya,JK000022,1,430,1182043,-ara1.completed,JK000022-ara1.completed
JK007503,0751IbnQayyimJawziyya.Fawaid,JK000060,1,751,55356,-ara1,JK000060-ara1
JK007503,0597IbnJawzi.ZadMasir,JK000791,1,597,760452,-ara1,JK000791-ara1
JK007503,0362AbuFarajIsbahani.Aghani,JK000927,12,362,1527426,-ara1.completed,JK000927-ara1.completed
JK007503,0538JarAllahZamakhshari.MustaqsaFiAmthal,JK000975,4,538,92921,-ara1,JK000975-ara1
JK007503,0231IbnSallamJumahi.TabaqatFuhulShucara,JK001296,1,231,52993,-ara1.mARkdown,JK001296-ara1.mARkdown
JK007503,0963CabdRahmanAbuFathCabbasi.MacahidTansis,JK001477,2,963,120291,-ara1,JK001477-ara1
JK007503,0542IbnBassamShantarini.Dhakhira,JK006900,1,542,498322,-ara1.completed,JK006900-ara1.completed
JK007503,0659SadrDinBasri.Hamasa,JK006907,3,659,69842,-ara1,JK006907-ara1
JK007503,0609AbuCabbasJarrawi.HamasaMaghribiyya,JK006908,12,609,65457,-ara1,JK006908-ara1
JK007503,0616MuhibbDinCukbari.SharhDiwanMutanabbi,JK006914,1,616,355841,-ara1,JK006914-ara1
JK007503,0502RaghibIsbahani.MuhadaratUdaba,JK006919,2,502,356000,-ara1,JK006919-ara1
JK007503,0328IbnQasimAnbari.ZahirFiMacani,JK006922,3,328,174977,-ara1,JK006922-ara1
JK007503,0310Tabari.TahdhibAthar,JK008250Vols,1,310,346303,-ara1.mARkdown,JK008250Vols-ara1.mARkdown
JK007503,0600AbuBaqaHilli.ManaqibMazidiya,JK009228,2,600,94757,-ara1,JK009228-ara1
