_T1,label,_T2,instances,date_B2,length,ext,value
JK006897,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,23,1206,154434,-ara1,ShamAY0034441-ara1
JK006897,0321AbuJacfarTahawi.MukhtasarIkhtilafCulama,JK000292,22,321,362017,-ara1,JK000292-ara1
JK006897,0175LaythIbnSacd.Cawali,JK000492,1,175,2287,-ara1,JK000492-ara1
JK006897,0795IbnRajabHanbali.JamicCulumWaHikam,Shamela0010443,37,795,188484,-ara1,Shamela0010443-ara1
JK006897,1349MuhammadCabdCazizKhawli.AdabNabawi,Sham19Y0009763,14,1349,83656,-ara1,Sham19Y0009763-ara1
JK006897,0839MahdiAhmadIbnYahya.BahrZakhkhar,Zaydiyya0000063,1,839,530232,-ara1,Zaydiyya0000063-ara1
JK006897,0329IbnIbrahimQummi.Tafsir,Shia002337Vols,1,329,248376,-ara1,Shia002337Vols-ara1
JK006897,1206IbnCabdWahhab.FadailQuran,Shamela0011328,2,1206,2979,-ara1,Shamela0011328-ara1
JK006897,0814IbnNahhas.TanbihGhafilin,Sham19Y0035453,28,814,94750,-ara1,Sham19Y0035453-ara1
JK006897,0698IbnFaraGhassani.NuzhatAbsar,ShamAY0033595,1,698,27379,-ara1,ShamAY0033595-ara1
JK006897,0279Baladhuri.AnsabAshraf,Shamela0009773,3,279,1107224,-ara1.completed,Shamela0009773-ara1.completed
JK006897,0902Sakhawi.Buldaniyyat,JK007062,2,902,37366,-ara1.completed,JK007062-ara1.completed
JK006897,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,Shamela0021743,317,772,583799,-ara1,Shamela0021743-ara1
JK006897,1068IbnCaliFuwati.BadrMunir,Zaydiyya0000328,1,1068,195175,-ara1,Zaydiyya0000328-ara1
JK006897,0756TaqiDinSubki.Ibhaj,Sham19Y0147104,5,756,619208,-ara3,Sham19Y0147104-ara3
JK006897,0360Tabarani.Tafsir,ShamAY0033108,1,360,606721,-ara1,ShamAY0033108-ara1
JK006897,0800IbnCaliYamaniZabidi.JawharaNayyira,Shamela0021596,3,800,384495,-ara1,Shamela0021596-ara1
JK006897,1450CabdKarimKhudayr.SharhKitabFitan,Shamela0021741,1,1450,51695,-ara1,Shamela0021741-ara1
JK006897,0728IbnTaymiyya.RaddCalaSubki,Sham19Y0032384,4,728,231919,-ara1,Sham19Y0032384-ara1
JK006897,0597IbnJawzi.Yaquta,Shamela0008160,1,597,9554,-ara1,Shamela0008160-ara1
JK006897,0842IbnNasirDinDimashqi.MajlisFiFadlYawmCarafa,ShamAY0033589,3,842,7562,-ara1,ShamAY0033589-ara1
JK006897,0273AbuUmayyaTarsusi.MusnadAbiUmayya,Shamela0029711,1,273,3808,-ara1,Shamela0029711-ara1
JK006897,0877IbnYusufZaynDinCamili.SiratMustaqim,Shia001392Vols,2,877,254036,-ara1,Shia001392Vols-ara1
JK006897,0733IbnJamacaBadrDinHamawi.TanqihMunazara,Shamela0010103,4,733,7275,-ara1,Shamela0010103-ara1
JK006897,1306IbnMuhammadIbnCabidinDimashqi.TakmilaRaddMuhtar,Shia000996Vols,1,1306,680470,-ara1,Shia000996Vols-ara1
JK006897,0571IbnCasakir.ArbacunaFiHathth,JK000616,1,571,5947,-ara1,JK000616-ara1
JK006897,0378HakimKabir.ShicarAshabHadith,Shia002073,6,378,10602,-ara1,Shia002073-ara1
JK006897,0911Samhudi.wafa,ShamAY0038406,3,911,25915,-ara1,ShamAY0038406-ara1
JK006897,0608IbnCutyaQudaciTurtushi.TahrirMaqal,Shamela0022712,2,608,116838,-ara1,Shamela0022712-ara1
JK006897,0310IbnAhmadDulabi.KunaWaAsma,JK007016,5,310,180497,-ara1.completed,JK007016-ara1.completed
JK006897,0826IbnCiraqi.TahrirFatawa,Sham19Y0127671,1,826,763664,-ara1,Sham19Y0127671-ara1
JK006897,0430AbuNucaymIsbahani.DalailNubuwwa,Shamela0010637,1,430,120172,-ara1,Shamela0010637-ara1
JK006897,0728IbnTaymiyya.IhtijajBiQadar,Shamela0000301,2,728,943,-ara1,Shamela0000301-ara1
JK006897,0281IbnAbiDunya.FadlCashrDhiHijja,ShamAY0038170,1,281,1751,-ara1,ShamAY0038170-ara1
JK006897,0597IbnJawzi.Tabsira,JK007063,12,597,182708,-ara1,JK007063-ara1
JK006897,0748Dhahabi.TadhhibTahdhib,Sham19Y0149213,6,748,838079,-ara1,Sham19Y0149213-ara1
JK006897,0953IbnTulun.TibbNabawi,ShamAY0033561,8,953,63221,-ara1,ShamAY0033561-ara1
