_T1,label,_T2,instances,date_B2,length,ext,value
JK000077,0797IbnCaquli.Rasf,Sham19Y0127700,1,797,212284,-ara1,Sham19Y0127700-ara1
JK000077,0751IbnQayyimJawziyya.RawdatMuhibbin,ShamAY0038393,5,751,113652,-ara2,ShamAY0038393-ara2
JK000077,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,1,1206,154434,-ara1,ShamAY0034441-ara1
JK000077,0795IbnRajabHanbali.JamicCulumWaHikam,Shamela0010443,3,795,188484,-ara1,Shamela0010443-ara1
JK000077,0728IbnTaymiyya.Iman,Sham19Y0020587,5,728,181852,-ara1,Sham19Y0020587-ara1
JK000077,0852IbnHajarCasqalani.CujabFiBayanAsbab,Shamela0002102,1,852,179735,-ara1,Shamela0002102-ara1
JK000077,1127IsmacilHaqqiBurusawi.RuhBayan,ShamAY0034059,1,1127,2429568,-ara1,ShamAY0034059-ara1
JK000077,0698IbnFaraGhassani.NuzhatAbsar,ShamAY0033595,1,698,27379,-ara1,ShamAY0033595-ara1
JK000077,0814IbnNahhas.TanbihGhafilin,Sham19Y0035453,1,814,94750,-ara1,Sham19Y0035453-ara1
JK000077,0385IbnShahin.TarghibFiFadailAcmal,ShamAY0034002,1,385,39137,-ara2,ShamAY0034002-ara2
JK000077,0728IbnTaymiyya.MasalaFiKanais,Shamela0022651,1,728,5011,-ara1,Shamela0022651-ara1
JK000077,1068IbnCaliFuwati.BadrMunir,Zaydiyya0000328,1,1068,195175,-ara1,Zaydiyya0000328-ara1
JK000077,0321AbuJacfarTahawi.SharhMushkilAthar,Shamela0022547,2,321,844016,-ara1,Shamela0022547-ara1
JK000077,0741IbnAhmadGharnatiKalbi.TashilLiCulumTanzil,JK001480,1,741,336301,-ara1,JK001480-ara1
JK000077,0427AbuIshaqThaclabi.KashfWaBayan,Shamela0023578,8,427,1064415,-ara1.completed,Shamela0023578-ara1.completed
JK000077,0541IbnCatiyyaAndalusi.MuharrarWajiz,Shamela0023632,5,541,1185307,-ara1.completed,Shamela0023632-ara1.completed
JK000077,0608IbnCutyaQudaciTurtushi.TahrirMaqal,Shamela0022712,2,608,116838,-ara1,Shamela0022712-ara1
JK000077,0310IbnAhmadDulabi.KunaWaAsma,JK007016,1,310,180497,-ara1.completed,JK007016-ara1.completed
JK000077,0728IbnTaymiyya.IhtijajBiQadar,Shamela0000301,1,728,943,-ara1,Shamela0000301-ara1
JK000077,0786ShahidAwwal.Dhikra,Shia000121Vols,1,786,475231,-ara1,Shia000121Vols-ara1
JK000077,0520IbnMuhammadTurtushi.SirajMuluk,Shamela0001585,1,520,104765,-ara1.mARkdown,Shamela0001585-ara1.mARkdown
JK000077,0463KhatibBaghdadi.SabiqWaLahiq,Shamela0007640,1,463,35754,-ara1,Shamela0007640-ara1
JK000077,1411MuhammadTahirBarnaji.SahihWaDacifTarikhTabari,Sham19Y0145435,4,1411,1893127,-ara1,Sham19Y0145435-ara1
JK000077,1077Jurmuzi.TuhfatAsmac,Zaydiyya0000148,2,1077,210868,-ara1,Zaydiyya0000148-ara1
JK000077,0745AbuHayyanGharnati.TafsirBahrMuhit,Shamela0023591,10,745,2085581,-ara1.completed,Shamela0023591-ara1.completed
JK000077,0792SadrDinIbnAbiCizzAdhraci.SharhCaqidaTahawiyya,Shamela0010549,6,792,139760,-ara1,Shamela0010549-ara1
JK000077,0281IbnAbiDunya.Ikhwan,Shamela0012990,1,281,9699,-ara1.mARkdown,Shamela0012990-ara1.mARkdown
JK000077,0360Tabarani.MucjamKabir,Shamela0001733,3,360,1539036,-ara1,Shamela0001733-ara1
JK000077,0795IbnRajabHanbali.SharhHadithLabbayka,JK000034,1,795,11140,-ara1,JK000034-ara1
JK000077,1206IbnCabdWahhab.TafsirAyatMinQuran,Shamela0011099,1,1206,44885,-ara1,Shamela0011099-ara1
JK000077,0774IbnKathir.TalkhisKitabIstighatha,JK000383,2,774,83808,-ara1,JK000383-ara1
JK000077,0234IbnAbiShayba.Musannaf,JK000786,1,234,1279050,-ara1.completed,JK000786-ara1.completed
JK000077,0660SultanCulamaCizzDinDimashqi.TafsirQuran,JK007018,8,660,264218,-ara1,JK007018-ara1
JK000077,0852IbnHajarCasqalani.MuwafaqatKhubrKhabar,Sham19Y0018611,1,852,193304,-ara1,Sham19Y0018611-ara1
