_T1,label,_T2,instances,date_B2,length,ext,value
JK007511,0279Baladhuri.AnsabAshraf,Shamela0009773,1,279,1107224,-ara1.completed,Shamela0009773-ara1.completed
JK007511,0449AbuCalaMacarri.LamicCazizi,Sham19Y0029591,4,449,260181,-ara1,Sham19Y0029591-ara1
JK007511,1205MurtadaZabidi.TajCarus,Shia003965Vols,3,1205,4357074,-ara1,Shia003965Vols-ara1
JK007511,0573NashwanHimyari.ShamsCulum,Shamela0023358,3,573,729656,-ara1,Shamela0023358-ara1
JK007511,0322IbnTabataba.CiyarShicr,Shamela0006911,3,322,17796,-ara1.completed,Shamela0006911-ara1.completed
JK007511,0597IbnJawzi.Tabsira,JK007063,1,597,182708,-ara1,JK007063-ara1
JK007511,0393IbnWakicTinnisi.MunsifLiSariq,Shamela0031373,1,393,83356,-ara1,Shamela0031373-ara1
JK007511,0370IbnBishrAmidi.Muwazana,Sham19Y0026183,1,370,192710,-ara1,Sham19Y0026183-ara1
JK007511,0362AbuFarajIsbahani.Aghani,JK000927,17,362,1527426,-ara1.completed,JK000927-ara1.completed
JK007511,0487AbuCubaydBakri.SimtLaaliFiSharhAmali,JK009225,4,487,178079,-ara1,JK009225-ara1
JK007511,0626YaqutHamawi.MucjamBuldan,Shamela0023735,9,626,1124202,-ara1.completed,Shamela0023735-ara1.completed
JK007511,0356AbuCaliQali.AmaliFiLugha,JK000919,1,356,203878,-ara1,JK000919-ara1
JK007511,0771Subki.TabaqatShaficiyaKubra,JK000914,1,771,668381,-ara1.mARkdown,JK000914-ara1.mARkdown
JK007511,1332ZaynabFawwaz.DurrManthur,Shamela0009229,1,1332,236879,-ara1.completed,Shamela0009229-ara1.completed
JK007511,1346LuisShikhuYasuci.Nasraniyya,Sham19Y0005414,3,1346,122149,-ara1,Sham19Y0005414-ara1
JK007511,0384IbnCimranMarzubani.Muwashshah,Shamela0009427,1,384,95636,-ara1.completed,Shamela0009427-ara1.completed
JK007511,1225IbnNasirNajdi.FawakihCidhab,JK010001,1,1225,1228829,-ara1,JK010001-ara1
JK007511,0963CabdRahmanAbuFathCabbasi.MacahidTansis,JK001477,6,963,120291,-ara1,JK001477-ara1
JK007511,0276IbnQutaybaDinawari.ShicrWaShucara,Shamela0023785,9,276,120787,-ara1.mARkdown,Shamela0023785-ara1.mARkdown
JK007511,1093CabdQadirBaghdadi.KhizanatAdab,Shia004649Vols,18,1093,975252,-ara1,Shia004649Vols-ara1
JK007511,1354RashidRida.Manar,Shamela0006947,1,1354,6513230,-ara1,Shamela0006947-ara1
JK007511,0510CawtabiSuhari.Ansab,ShamIbadiyya0000248,3,510,161810,-ara1,ShamIbadiyya0000248-ara1
JK007511,0335Suli.AkhbarAbiTamam,Shamela0000515,1,335,20924,-ara1.completed,Shamela0000515-ara1.completed
JK007511,0290AbuTalibIbnSalama.Fakhir,Shamela0009236,2,290,49790,-ara1,Shamela0009236-ara1
JK007511,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran,Shia002616Vols,2,671,2198957,-ara1,Shia002616Vols-ara1
JK007511,0246DicbilKhuzaci.WasayatMuluk,Shamela0000741,2,246,22242,-ara1,Shamela0000741-ara1
JK007511,1393MuhammadTahirIbnCashurTunisi.TahrirWaTanwir,Shamela0009776,5,1393,2910513,-ara1,Shamela0009776-ara1
JK007511,0328IbnCabdRabbihi.CiqdFarid,Shamela0023789,1,328,552801,-ara1.completed,Shamela0023789-ara1.completed
JK007511,0255Jahiz.Hayawan,Shamela0023775,6,255,402927,-ara1.completed,Shamela0023775-ara1.completed
JK007511,0899Rajraji.TanbihCatshan,ShamAY0036836,1,899,174372,-ara1,ShamAY0036836-ara1
JK007511,0584IbnMunqidhShayzari.ManazilWaDiyar,Shamela0005416,4,584,60087,-ara1.completed,Shamela0005416-ara1.completed
JK007511,0388IbnHasanHatimi.HilyatMuhadara,Shamela0005372,4,388,85683,-ara1,Shamela0005372-ara1
JK007511,0429AbuMansurThacalibi.LubabAdab,Shamela0000418,1,429,30860,-ara1,Shamela0000418-ara1
JK007511,0170AbuZaydQurashi.JamharatAshcarCarab,Shamela0001487,8,170,38464,-ara1,Shamela0001487-ara1
JK007511,0206IbnMirarShaybani.Jim,JK010107,1,206,120470,-ara1,JK010107-ara1
