_T1,label,_T2,instances,date_B2,length,ext,value
JK000055,0321AbuJacfarTahawi.MukhtasarIkhtilafCulama,JK000292,1,321,362017,-ara1,JK000292-ara1
JK000055,0281IbnAbiDunya.WajalWaTawaththuq,JK000070,2,281,4811,-ara1.mARkdown,JK000070-ara1.mARkdown
JK000055,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,1,1206,154434,-ara1,ShamAY0034441-ara1
JK000055,0279Baladhuri.AnsabAshraf,Shamela0009773,20,279,1107224,-ara1.completed,Shamela0009773-ara1.completed
JK000055,0360Tabarani.Tafsir,ShamAY0033108,6,360,606721,-ara1,ShamAY0033108-ara1
JK000055,0281AbuZurcaDimashqi.Tarikh,Shamela0030741,3,281,75006,-ara1.mARkdown,Shamela0030741-ara1.mARkdown
JK000055,1306IbnMuhammadIbnCabidinDimashqi.TakmilaRaddMuhtar,Shia000996Vols,1,1306,680470,-ara1,Shia000996Vols-ara1
JK000055,0643DiyaDinMuqaddasi.Cudda,Shamela0009385,2,643,9757,-ara1,Shamela0009385-ara1
JK000055,0597IbnJawzi.Tabsira,JK007063,7,597,182708,-ara1,JK007063-ara1
JK000055,0608IbnCutyaQudaciTurtushi.TahrirMaqal,Shamela0022712,2,608,116838,-ara1,Shamela0022712-ara1
JK000055,0310IbnAhmadDulabi.KunaWaAsma,JK007016,14,310,180497,-ara1.completed,JK007016-ara1.completed
JK000055,0261AbuHasanCijli.MacrifatThiqat,JK000497,2,261,42473,-ara1.mARkdown,JK000497-ara1.mARkdown
JK000055,1450KhalidRibat.JamicIbnHanbalRijal,Sham19Y0020881,2,1450,411091,-ara1,Sham19Y0020881-ara1
JK000055,0795IbnRajabHanbali.SharhHadithLabbayka,JK000034,1,795,11140,-ara1,JK000034-ara1
JK000055,0658IbnAbbar.MucjamAshab,JK009189,2,658,74610,-ara1.completed,JK009189-ara1.completed
JK000055,0412IbnMuhammadHarawi.ArbacunaFiShuyukhSufiyya,Shamela0008247,1,412,8861,-ara1,Shamela0008247-ara1
JK000055,0728IbnTaymiyya.IqtidaSirat,Shamela0011620,4,728,128464,-ara1,Shamela0011620-ara1
JK000055,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,29,463,1440990,-ara1,Shamela0001719-ara1
JK000055,0772IbnHasanJamalDinIsnawi.MuhimmatFiSharhRawda,Sham19Y0014580,1,772,951090,-ara1,Sham19Y0014580-ara1
JK000055,0923AhmadQastallani.IrshadSari,Shamela0021715,57,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK000055,0840IbnWazirYamani.ItharHaqq,JK000966,1,840,117509,-ara1,JK000966-ara1
JK000055,0282IbnHarbCaskari.MusnadAbiHurayra,Shamela0026592,1,282,4609,-ara1,Shamela0026592-ara1
JK000055,0571IbnCasakir.DhammQuranaSu,Shamela0026861,1,571,1807,-ara1,Shamela0026861-ara1
JK000055,0487AbuCubaydBakri.SimtLaaliFiSharhAmali,JK009225,1,487,178079,-ara1,JK009225-ara1
JK000055,0728IbnTaymiyya.DarTacarud,JK000362,1,728,672588,-ara1,JK000362-ara1
JK000055,0541IbnCatiyaAndalusi.MuharrirWajiz,Tafsir02014,1,541,1036459,-ara1,Tafsir02014-ara1
JK000055,0311IbnKhuzaymaNaysaburi.Tawhid,ShamAY0033974,17,311,92233,-ara1,ShamAY0033974-ara1
JK000055,0444AbuCamrDani.SunanWarida,Shamela0013034,5,444,56325,-ara1,Shamela0013034-ara1
JK000055,0748Dhahabi.MucjamMuhaddithin,JK000763,1,748,42110,-ara1.completed,JK000763-ara1.completed
JK000055,0845Maqrizi.Rasail,Shamela0010710,2,845,72885,-ara1,Shamela0010710-ara1
JK000055,1081MuhammadSalihMazandarani.SharhUsulKafi,Shia001174Vols,6,1081,1847218,-ara1,Shia001174Vols-ara1
