_T1,label,_T2,instances,date_B2,length,ext,value
JK000508,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,3,1206,154434,-ara1,ShamAY0034441-ara1
JK000508,0321AbuJacfarTahawi.MukhtasarIkhtilafCulama,JK000292,1,321,362017,-ara1,JK000292-ara1
JK000508,0273AbuUmayyaTarsusi.MusnadAbiUmayya,Shamela0029711,2,273,3808,-ara1,Shamela0029711-ara1
JK000508,0643DiyaDinMuqaddasi.Cudda,Shamela0009385,5,643,9757,-ara1,Shamela0009385-ara1
JK000508,0597IbnJawzi.Tabsira,JK007063,1,597,182708,-ara1,JK007063-ara1
JK000508,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,2,463,1440990,-ara1,Shamela0001719-ara1
JK000508,0728IbnTaymiyya.IqtidaSirat,Shamela0011620,4,728,128464,-ara1,Shamela0011620-ara1
JK000508,0329IbnMuhammadMarwaziHamid.Muntaqa,Shamela0005776,1,329,5352,-ara1,Shamela0005776-ara1
JK000508,0923AhmadQastallani.IrshadSari,Shamela0021715,2,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK000508,0282IbnHarbCaskari.MusnadAbiHurayra,Shamela0026592,1,282,4609,-ara1,Shamela0026592-ara1
JK000508,0311IbnKhuzaymaNaysaburi.Tawhid,ShamAY0033974,1,311,92233,-ara1,ShamAY0033974-ara1
JK000508,0488IbnFutuhHumaydi.JamcBaynaSahihayn,JK007065,6,488,457750,-ara1,JK007065-ara1
JK000508,0852IbnHajarCasqalani.KhisalMukaffira,ShamAY0034819,1,852,31093,-ara1,ShamAY0034819-ara1
JK000508,0880IbnAhmadShamsDinAsyuti.IthafAkhissa,Sham19Y0014045,19,880,83989,-ara1,Sham19Y0014045-ara1
JK000508,0389Makhladi.Fawaid,ShamAY0032921,6,389,62396,-ara1,ShamAY0032921-ara1
JK000508,0597IbnJawzi.CilalMutanahiyya,Shamela0007351,1,597,178584,-ara1,Shamela0007351-ara1
JK000508,0974IbnHajarHaytami.TuhfatMuhtaj,Shamela0009059BK1,1,974,4184856,-ara1,Shamela0009059BK1-ara1
JK000508,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran,Shia002616Vols,4,671,2198957,-ara1,Shia002616Vols-ara1
JK000508,1205MurtadaZabidi.TakhrijAhadithIhyaCulumDin,Sham19Y0038171,1,1205,797873,-ara1,Sham19Y0038171-ara1
JK000508,0634AbuRabicHimyari.Iktifa,Shamela0009770,2,634,392146,-ara1.completed,Shamela0009770-ara1.completed
JK000508,0354IbnHibbanBusti.Sahih,Sham19Y0001729,10,354,1815054,-ara1,Sham19Y0001729-ara1
JK000508,0729AbuNunDabusi.Mucjam,ShamAY0032838,1,729,7309,-ara1,ShamAY0032838-ara1
JK000508,0458Bayhaqi.ShucabIman,JK000021,5,458,920400,-ara1.completed,JK000021-ara1.completed
JK000508,0430AbuNucaymIsbahani.HilyatAwliya,JK000022,6,430,1182043,-ara1.completed,JK000022-ara1.completed
JK000508,0458Bayhaqi.FadailAwqat,JK000024,1,458,31791,-ara1.completed,JK000024-ara1.completed
JK000508,1307Qannawji.Yaqza,JK000076,1,1307,50021,-ara1,JK000076-ara1
JK000508,0751IbnQayyimJawziyya.HadiArwah,JK000083,1,751,110194,-ara1,JK000083-ara1
JK000508,0256Bukhari.Sahih,JK000110,3,256,593471,-ara1.completed,JK000110-ara1.completed
JK000508,0303Nasai.SunanSughra,JK000130,3,303,354804,-ara1.completed,JK000130-ara1.completed
JK000508,0804IbnMulaqqin.TuhfatMuhtaj,JK000271,1,804,92735,-ara1,JK000271-ara1
JK000508,0861IbnHumam.SharhFathQadir,JK000299,1,861,1184211,-ara1,JK000299-ara1
JK000508,0395IbnMandahMuhammad.Iman,JK000384,15,395,144317,-ara1,JK000384-ara1
JK000508,0728IbnTaymiyya.SharhCumdatFiqh,JK000386,1,728,346318,-ara1,JK000386-ara1
JK000508,0303Nasai.SunanKubra,JK000475,5,303,761509,-ara1.completed,JK000475-ara1.completed
JK000508,0385Daraqutni.Sunan,JK000477,3,385,302027,-ara1.completed,JK000477-ara1.completed
JK000508,0287IbnAbiCasim.AhadWaMathani,JK000481,6,287,242792,-ara1.mARkdown,JK000481-ara1.mARkdown
JK000508,0852IbnHajarCasqalani.IsabaFiTamyiz,JK000533,5,852,1073374,-ara1.completed,JK000533-ara1.completed
JK000508,0218CabdAclaGhassani.Nuskha,JK000601,2,218,4981,-ara1,JK000601-ara1
JK000508,0414AbuQasimRazi.Fawaid,JK000624,7,414,121143,-ara1,JK000624-ara1
JK000508,0307IbnHarunRuyani.Musnad,JK000653,8,307,102596,-ara1,JK000653-ara1
JK000508,0535QawwamSunna.DalailNubuwwa,JK000657,5,535,71395,-ara1.completed,JK000657-ara1.completed
JK000508,0204Shafici.SunanMathura,JK000677,1,204,44914,-ara1,JK000677-ara1
JK000508,0463IbnCabdBarr.IsticabFiMacrifatAshab,JK000778,1,463,395188,-ara1.completed,JK000778-ara1.completed
JK000508,0234IbnAbiShayba.Musannaf,JK000786,16,234,1279050,-ara1.completed,JK000786-ara1.completed
JK000508,0630IbnAthirCizzDin.Kamil,JK000911,1,630,1349726,-ara1.mARkdown,JK000911-ara1.mARkdown
JK000508,0458Bayhaqi.HayatAnbiya,JK000949,1,458,2116,-ara1.mARkdown,JK000949-ara1.mARkdown
JK000508,0643DiyaDinMuqaddasi.IkhtisasQuran,JK001028,1,643,1726,-ara1,JK001028-ara1
JK000508,0273HanbalIbnIshaqShaybani.Fitan,JK001081,5,273,10532,-ara1,JK001081-ara1
JK000508,0745IbnMuhammadTaqiDinIbnImam.SilahMumin,JK001236,1,745,86106,-ara1,JK001236-ara1
JK000508,0748Dhahabi.MizanIctidal,JK001293,1,748,621924,-ara1.completed,JK001293-ara1.completed
JK000508,0643DiyaDinMuqaddasi.FadailAcmal,JK001429,2,643,33009,-ara1,JK001429-ara1
JK000508,0387IbnBattaCukbari.IbanaCanSharica,JK001487,1,387,113190,-ara1,JK001487-ara1
JK000508,0927Culaymi.UnsJalil,JK003501,8,927,215431,-ara1,JK003501-ara1
JK000508,0911Suyuti.LaaliMasnuca,JK005004,2,911,309808,-ara1,JK005004-ara1
JK000508,0963IbnMuhammadIbnCiraqKanani.TanzihSharica,JK005005,2,963,253894,-ara1,JK005005-ara1
JK000508,0852IbnHajarCasqalani.MatalibCaliya,JK006801,7,852,369726,-ara1,JK006801-ara1
JK000508,0458Bayhaqi.DalailNubuwwa,JK006838,14,458,525097,-ara1.mARkdown,JK006838-ara1.mARkdown
JK000508,1206IbnCabdWahhab.Hadith,JK006897,1,1206,148498,-ara1,JK006897-ara1
JK000508,0763IbnMuflihHanbaliMuqaddasi.AdabSharciyya,JK007054,2,763,358509,-ara1,JK007054-ara1
JK000508,0744IbnCabdHadi.MuharrirFiHadith,JK007083,1,744,69661,-ara1,JK007083-ara1
JK000508,0399IbnAbiZamanaynIlbiri.Tafsir,JK007095,1,399,229293,-ara1,JK007095-ara1
JK000508,1233SulaymanSibtIbnCabdWahhab.Taysir,JK007099,1,1233,168712,-ara1,JK007099-ara1
JK000508,0676Nawawi.KhulasatAhkam,JK007107,1,676,107924,-ara1,JK007107-ara1
JK000508,0806IbnHusaynZaynDinCiraqi.TaqribAsanid,JK007116,1,806,30896,-ara1,JK007116-ara1
JK000508,0310Tabari.TahdhibAthar,JK008250Vols,4,310,346303,-ara1.mARkdown,JK008250Vols-ara1.mARkdown
JK000508,0696IbnZahiri.Mashyakha,JK009154,6,696,136660,-ara1.completed,JK009154-ara1.completed
JK000508,0685IbnYahyaSulami.CiqdDurar,JK009214,5,685,45279,-ara1,JK009214-ara1
JK000508,0638IbnCarabi.FutuhatMakkiyya,JK009237,1,638,1826396,-ara1,JK009237-ara1
JK000508,0597IbnJawzi.WafaBiAhwalMustafa,JK009242,3,597,140593,-ara1,JK009242-ara1
JK000508,0852IbnHajarCasqalani.NukatZiraf,JK009256,1,852,1457110,-ara1,JK009256-ara1
