_T1,label,_T2,instances,date_B2,length,ext,value
JK007115,0321AbuJacfarTahawi.MukhtasarIkhtilafCulama,JK000292,2,321,362017,-ara1,JK000292-ara1
JK007115,0684ShihabDinQarafi.Furuq,Shamela0002215,27,684,810131,-ara1,Shamela0002215-ara1
JK007115,1450MuhammadIbnHasanCujri.IclamAclam,Zaydiyya0000149,1,1450,88252,-ara1,Zaydiyya0000149-ara1
JK007115,0378IbnJallab.Tafric,Sham19Y0014590,2,378,84144,-ara1,Sham19Y0014590-ara1
JK007115,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,4,463,1440990,-ara1,Shamela0001719-ara1
JK007115,0923AhmadQastallani.IrshadSari,Shamela0021715,1,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK007115,0536AbuCabdAllahMazari.SharhTalqin,Shamela0121376,6,536,835680,-ara1,Shamela0121376-ara1
JK007115,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran,Shia002616Vols,4,671,2198957,-ara1,Shia002616Vols-ara1
JK007115,1364CamirIbnKHamisMaliki.GhayatMatlub,ShamIbadiyya0000942,1,1364,194839,-ara1,ShamIbadiyya0000942-ara1
JK007115,1393MuhammadTahirIbnCashurTunisi.TahrirWaTanwir,Shamela0009776,1,1393,2910513,-ara1,Shamela0009776-ara1
JK007115,0372AbuSacidQayruwani.TahdhibMudawwana,JK011147,92,372,314148,-ara1,JK011147-ara1
JK007115,0354IbnHibbanBusti.Sahih,Sham19Y0001729,1,354,1815054,-ara1,Sham19Y0001729-ara1
JK007115,1101IbCabdAllahKharshi.SharhMukhtasarSayyidiKhalil,Shamela0000091,83,1101,1986120,-ara1,Shamela0000091-ara1
JK007115,0676Nawawi.TahrirAlfaz,JK000168,1,676,40944,-ara1,JK000168-ara1
JK007115,0536IbnCaliMazariTamimi.MuclimBiFawaidMuslim,Sham19Y0013253,1,536,315888,-ara1,Sham19Y0013253-ara1
JK007115,0799IbnFarhun.TabsiratHukkam,Shamela0021595,82,799,250056,-ara1,Shamela0021595-ara1
