_T1,label,_T2,instances,date_B2,length,ext,value
JK000168,0626YaqutHamawi.MucjamBuldan,Shamela0023735,1,626,1124202,-ara1.completed,Shamela0023735-ara1.completed
JK000168,1326CabdRahmanShirbini.HashiyaCalaGhurarBahiyya,Shamela0021848BK3,1,1326,513324,-ara1,Shamela0021848BK3-ara1
JK000168,0880IbnAhmadShamsDinAsyuti.JawahirCuqud,Shamela0006172,9,880,272883,-ara1,Shamela0006172-ara1
JK000168,1252IbnCabidinDimashqi.RaddMuhtar,JK000170,1,1252,2531646,-ara1,JK000170-ara1
JK000168,1118CabdHamidShirwani.Hawashi,JK000196,3,1118,2429173,-ara1,JK000196-ara1
JK000168,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,JK000201,4,1353,1351784,-ara1,JK000201-ara1
JK000168,1221IbnMuhammadBujayrimiMisri.TajridLiNafcCabid,JK000208,2,1221,1417567,-ara1,JK000208-ara1
JK000168,0476AbuIshaqShirazi.TanbihFiFiqhShafici,JK000303,2,476,74594,-ara1,JK000303-ara1
JK000168,0370AbuMansurAzhari.ZahirFiGharibAlfazShafici,JK000311,7,370,53617,-ara1,JK000311-ara1
JK000168,0728IbnTaymiyya.BughyatMurtad,JK000374,1,728,53288,-ara1,JK000374-ara1
JK000168,0458IbnSidaMursi.Mukhassas,JK000849,1,458,897927,-ara1,JK000849-ara1
JK000168,0676Nawawi.DaqaiqMinhaj,JK001014,3,676,6538,-ara1,JK001014-ara1
JK000168,0745IbnMuhammadTaqiDinIbnImam.SilahMumin,JK001236,2,745,86106,-ara1,JK001236-ara1
JK000168,0643DiyaDinMuqaddasi.FadailAcmal,JK001429,1,643,33009,-ara1,JK001429-ara1
JK000168,0911Suyuti.MuzhirFiCulumLugha,JK001460,1,911,193219,-ara1,JK001460-ara1
JK000168,0616MuhibbDinCukbari.SharhDiwanMutanabbi,JK006914,1,616,355841,-ara1,JK006914-ara1
JK000168,0370AbuMansurAzhari.TahdhibLugha,JK007040,2,370,1342240,-ara1,JK007040-ara1
JK000168,0902Sakhawi.Buldaniyyat,JK007062,1,902,37366,-ara1.completed,JK007062-ara1.completed
JK000168,1094IbnMusaKaffawi.Kulliyat,JK007081,1,1094,348431,-ara1,JK007081-ara1
JK000168,0676Nawawi.KhulasatAhkam,JK007107,2,676,107924,-ara1,JK007107-ara1
JK000168,1004ShamsDinRamli.HashiyatRamli,JK007114,3,1004,618397,-ara1,JK007114-ara1
JK000168,1072IbnAhmadMayyaraFasi.SharhMayyara,JK007115,1,1072,304193,-ara1,JK007115-ara1
JK000168,0800IbnCadilHanbali.LubabFiCulumKitab,JK009266,2,800,2900262,-ara1,JK009266-ara1
JK000168,0756TaqiDinSubki.IbrazHikam,JK010223,1,756,12521,-ara1,JK010223-ara1
JK000168,0953IbnTulun.FassKhawatim,JK010656,2,953,15978,-ara1,JK010656-ara1
JK000168,0354IbnHibbanBusti.Sahih,Sham19Y0001729,1,354,1815054,-ara1,Sham19Y0001729-ara1
JK000168,1304AhmadFarisShidyaq.JasusCalaQamus,Sham19Y0003742,2,1304,250834,-ara1,Sham19Y0003742-ara1
JK000168,0656IbnCabdQawiMundhiri.TarghibWaTarhib,Sham19Y0013223,3,656,890600,-ara2,Sham19Y0013223-ara2
JK000168,0468IbnAhmadWahidiNaysaburi.WasitFiTafsir,Sham19Y0013231,5,468,2703477,-ara1,Sham19Y0013231-ara1
JK000168,0804IbnMulaqqin.Tawdih,Sham19Y0013252,3,804,4006476,-ara1,Sham19Y0013252-ara1
JK000168,0623AbuQasimRafici.SharhKabir,Sham19Y0013577,15,623,2560004,-ara1,Sham19Y0013577-ara1
JK000168,0786ShamsDinKirmani.Kawakib,Sham19Y0013605,3,786,1546723,-ara1,Sham19Y0013605-ara1
