_T1,label,_T2,instances,date_B2,length,ext,value
JK001429,0463KhatibBaghdadi.MuttafiqWaMuftariq,Shamela0009076,2,463,211068,-ara1.completed,Shamela0009076-ara1.completed
JK001429,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,1,1206,154434,-ara1,ShamAY0034441-ara1
JK001429,0321AbuJacfarTahawi.MukhtasarIkhtilafCulama,JK000292,1,321,362017,-ara1,JK000292-ara1
JK001429,1349MuhammadCabdCazizKhawli.AdabNabawi,Sham19Y0009763,7,1349,83656,-ara1,Sham19Y0009763-ara1
JK001429,0795IbnRajabHanbali.JamicCulumWaHikam,Shamela0010443,27,795,188484,-ara1,Shamela0010443-ara1
JK001429,1206IbnCabdWahhab.FadailQuran,Shamela0011328,3,1206,2979,-ara1,Shamela0011328-ara1
JK001429,0456IbnHazm.MuhallaBiAthar,Shamela0000767,14,456,1480381,-ara1.completed,Shamela0000767-ara1.completed
JK001429,0385IbnShahin.TarghibFiFadailAcmal,ShamAY0034002,7,385,39137,-ara2,ShamAY0034002-ara2
JK001429,0852IbnHajarCasqalani.GharaibMinMusannadFirdaws,ShamAY0032826,3,852,373423,-ara1,ShamAY0032826-ara1
JK001429,0814IbnNahhas.TanbihGhafilin,Sham19Y0035453,2,814,94750,-ara1,Sham19Y0035453-ara1
JK001429,1098IbnMuhammadShihabDinHamawi.RaddCalaWahhabiyya,Shia004515,1,1098,4813,-ara1,Shia004515-ara1
JK001429,0360Tabarani.Tafsir,ShamAY0033108,1,360,606721,-ara1,ShamAY0033108-ara1
JK001429,0902Sakhawi.Buldaniyyat,JK007062,1,902,37366,-ara1.completed,JK007062-ara1.completed
JK001429,0702IbnDaqiqCidQushayri.ArbacunaHadithanTusaciyatIsnad,Shamela0030246,2,702,4797,-ara1,Shamela0030246-ara1
JK001429,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,Shamela0021743,12,772,583799,-ara1,Shamela0021743-ara1
JK001429,0842IbnNasirDinDimashqi.MajlisFiFadlYawmCarafa,ShamAY0033589,3,842,7562,-ara1,ShamAY0033589-ara1
JK001429,1205MurtadaZabidi.TajCarus,Shia003965Vols,3,1205,4357074,-ara1,Shia003965Vols-ara1
JK001429,0597IbnJawzi.Yaquta,Shamela0008160,1,597,9554,-ara1,Shamela0008160-ara1
JK001429,0774IbnKathir.IjtihadFiTalabJihad,ShamAY0036178,2,774,4858,-ara1,ShamAY0036178-ara1
JK001429,0776JamalDinSurramarri.KhasaisSayyidCalamin,Sham19Y0020594,3,776,108541,-ara1,Sham19Y0020594-ara1
JK001429,0345IbnMuhammadSamarqandi.FawaidMuntaqat,JK011402,1,345,4118,-ara1,JK011402-ara1
JK001429,0571IbnCasakir.ArbacunaFiHathth,JK000616,6,571,5947,-ara1,JK000616-ara1
JK001429,0246HusaynMarwazi.BirrWaSila,Shamela0013007,2,246,16469,-ara1,Shamela0013007-ara1
JK001429,0748Dhahabi.TadhhibTahdhib,Sham19Y0149213,1,748,838079,-ara1,Sham19Y0149213-ara1
JK001429,0597IbnJawzi.Tabsira,JK007063,17,597,182708,-ara1,JK007063-ara1
JK001429,0430AbuNucaymIsbahani.DalailNubuwwa,Shamela0010637,2,430,120172,-ara1,Shamela0010637-ara1
JK001429,0953IbnTulun.TibbNabawi,ShamAY0033561,3,953,63221,-ara1,ShamAY0033561-ara1
JK001429,0808MuhammadDamiri.HayatHayawanKubra,Shamela0010664,5,808,435882,-ara1,Shamela0010664-ara1
JK001429,0281IbnAbiDunya.FadlCashrDhiHijja,ShamAY0038170,1,281,1751,-ara1,ShamAY0038170-ara1
JK001429,0608IbnCutyaQudaciTurtushi.TahrirMaqal,Shamela0022712,1,608,116838,-ara1,Shamela0022712-ara1
JK001429,0254MuammalIbnIhab.JuzMuammal,JK000606,2,254,2639,-ara1,JK000606-ara1
JK001429,1332NurDinSalimi.MacarijAmal,ShamIbadiyya0000229,21,1332,869890,-ara1,ShamIbadiyya0000229-ara1
JK001429,0750IbnLuyunTujibi.InalaCilmiyya,LMN20200928,1,750,25645,-ara1.completed,LMN20200928-ara1.completed
JK001429,0909IbnCabdHadi.MacarifIncam,Sham19Y0017529,2,909,24099,-ara1,Sham19Y0017529-ara1
JK001429,0750IbnYusufZarandi.NazmDurar,Shia002213,2,750,58123,-ara1,Shia002213-ara1
JK001429,0321AbuJacfarTahawi.SharhMacaniAthar,Shia002003Vols,7,321,615258,-ara1,Shia002003Vols-ara1
JK001429,0359AbuHasanIkhmimi.Fawaid,ShamAY0032839,1,359,8380,-ara1,ShamAY0032839-ara1
JK001429,0362AbuFarajIsbahani.Aghani,JK000927,1,362,1527426,-ara1.completed,JK000927-ara1.completed
JK001429,0684ShihabDinQarafi.Furuq,Shamela0002215,2,684,810131,-ara1,Shamela0002215-ara1
JK001429,0327IbnAbiHatimRazi.JarhWaTacdil,Shamela0002170,1,327,897971,-ara1.completed,Shamela0002170-ara1.completed
