_T1,label,_T2,instances,date_B2,length,ext,value
JK001487,0360Tabarani.Tafsir,ShamAY0033108,6,360,606721,-ara1,ShamAY0033108-ara1
JK001487,0273AbuUmayyaTarsusi.MusnadAbiUmayya,Shamela0029711,1,273,3808,-ara1,Shamela0029711-ara1
JK001487,0281AbuZurcaDimashqi.Tarikh,Shamela0030741,1,281,75006,-ara1.mARkdown,Shamela0030741-ara1.mARkdown
JK001487,0597IbnJawzi.Tabsira,JK007063,3,597,182708,-ara1,JK007063-ara1
JK001487,0310IbnAhmadDulabi.KunaWaAsma,JK007016,5,310,180497,-ara1.completed,JK007016-ara1.completed
JK001487,0281IbnAbiDunya.FadlCashrDhiHijja,ShamAY0038170,1,281,1751,-ara1,ShamAY0038170-ara1
JK001487,0608IbnCutyaQudaciTurtushi.TahrirMaqal,Shamela0022712,1,608,116838,-ara1,Shamela0022712-ara1
JK001487,1450KhalidRibat.JamicIbnHanbalRijal,Sham19Y0020881,7,1450,411091,-ara1,Sham19Y0020881-ara1
JK001487,0795IbnRajabHanbali.SharhHadithLabbayka,JK000034,4,795,11140,-ara1,JK000034-ara1
JK001487,1033MarciKarmi.IthafDhawiAlbab,Shamela0096271,3,1033,9804,-ara1,Shamela0096271-ara1
JK001487,0772IbnHasanJamalDinIsnawi.MuhimmatFiSharhRawda,Sham19Y0014580,1,772,951090,-ara1,Sham19Y0014580-ara1
JK001487,0728IbnTaymiyya.IqtidaSirat,Shamela0011620,1,728,128464,-ara1,Shamela0011620-ara1
JK001487,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,39,463,1440990,-ara1,Shamela0001719-ara1
JK001487,1450MuhammadIbnHasanCujri.IclamAclam,Zaydiyya0000149,1,1450,88252,-ara1,Zaydiyya0000149-ara1
JK001487,0303Nasai.MajlisanMinImla,JK000703,2,303,2275,-ara1.completed,JK000703-ara1.completed
JK001487,0282IbnHarbCaskari.MusnadAbiHurayra,Shamela0026592,1,282,4609,-ara1,Shamela0026592-ara1
JK001487,0923AhmadQastallani.IrshadSari,Shamela0021715,32,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK001487,0840IbnWazirYamani.ItharHaqq,JK000966,3,840,117509,-ara1,JK000966-ara1
JK001487,0749IbnFadlAllahCumari.MasalikAbsar,Shamela0011790,1,749,1128268,-ara1,Shamela0011790-ara1
JK001487,0728IbnTaymiyya.DarTacarud,JK000362,20,728,672588,-ara1,JK000362-ara1
JK001487,0799IbnFarhun.IrshadSalik,Sham19Y0132974,1,799,138862,-ara1,Sham19Y0132974-ara1
JK001487,0311IbnKhuzaymaNaysaburi.Tawhid,ShamAY0033974,29,311,92233,-ara1,ShamAY0033974-ara1
JK001487,0771Subki.TabaqatShaficiyaKubra,JK000914,10,771,668381,-ara1.mARkdown,JK000914-ara1.mARkdown
JK001487,0224QasimIbnSalam.KhutabWaMawaciz,Shamela0026510,1,224,10500,-ara1,Shamela0026510-ara1
JK001487,0488IbnFutuhHumaydi.JamcBaynaSahihayn,JK007065,25,488,457750,-ara1,JK007065-ara1
JK001487,0468IbnAhmadWahidiNaysaburi.WasitFiTafsir,Sham19Y0013231,16,468,2703477,-ara1,Sham19Y0013231-ara1
JK001487,0457IbnAhmadSayrafi.Mashyakha,Shamela0012749,2,457,17298,-ara1.completed,Shamela0012749-ara1.completed
JK001487,0911Suyuti.Habaik,JK009379,8,911,59426,-ara1,JK009379-ara1
JK001487,0795IbnRajabHanbali.NurIqtibas,ShamAY0034320,2,795,16328,-ara1,ShamAY0034320-ara1
JK001487,0619IbnCabdWahidGhafiqi.LamahatAnwar,ShamAY0034080,2,619,128141,-ara1,ShamAY0034080-ara1
JK001487,0241IbnHanbal.FadailSahaba,JK000482,2,241,127448,-ara1.mARkdown,JK000482-ara1.mARkdown
JK001487,0312IbnCaliTusi.MukhtasarAhkam,Shamela0005583,2,312,88627,-ara1,Shamela0005583-ara1
