_T1,label,_T2,instances,date_B2,length,ext,value
JK001103,0321AbuJacfarTahawi.MukhtasarIkhtilafCulama,JK000292,1,321,362017,-ara1,JK000292-ara1
JK001103,0839MahdiAhmadIbnYahya.BahrZakhkhar,Zaydiyya0000063,1,839,530232,-ara1,Zaydiyya0000063-ara1
JK001103,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,Shamela0021743,1,772,583799,-ara1,Shamela0021743-ara1
JK001103,0826IbnCiraqi.TahrirFatawa,Sham19Y0127671,1,826,763664,-ara1,Sham19Y0127671-ara1
JK001103,0597IbnJawzi.Tabsira,JK007063,1,597,182708,-ara1,JK007063-ara1
JK001103,0684ShihabDinQarafi.Furuq,Shamela0002215,1,684,810131,-ara1,Shamela0002215-ara1
JK001103,0772IbnHasanJamalDinIsnawi.MuhimmatFiSharhRawda,Sham19Y0014580,1,772,951090,-ara1,Sham19Y0014580-ara1
JK001103,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,1,463,1440990,-ara1,Shamela0001719-ara1
JK001103,0923AhmadQastallani.IrshadSari,Shamela0021715,14,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK001103,0541IbnCatiyaAndalusi.MuharrirWajiz,Tafsir02014,1,541,1036459,-ara1,Tafsir02014-ara1
JK001103,1081MuhammadSalihMazandarani.SharhUsulKafi,Shia001174Vols,1,1081,1847218,-ara1,Shia001174Vols-ara1
JK001103,0488IbnFutuhHumaydi.JamcBaynaSahihayn,JK007065,15,488,457750,-ara1,JK007065-ara1
JK001103,0468IbnAhmadWahidiNaysaburi.WasitFiTafsir,Sham19Y0013231,1,468,2703477,-ara1,Sham19Y0013231-ara1
JK001103,1090KhamisShiqsi.MinhajTalibin,ShamIbadiyya0000185,2,1090,1395224,-ara1,ShamIbadiyya0000185-ara1
JK001103,0181IbnMubarak.Musnad,Shia001881,2,181,38400,-ara1,Shia001881-ara1
JK001103,0825IbnNurDin.TaysirBayan,Sham19Y0014827,1,825,312243,-ara1,Sham19Y0014827-ara1
JK001103,0597IbnJawzi.CilalMutanahiyya,Shamela0007351,2,597,178584,-ara1,Shamela0007351-ara1
JK001103,0250HudHawari.Tafsir,Tafsir06048,1,250,392985,-ara1,Tafsir06048-ara1
JK001103,0880IbnAhmadShamsDinAsyuti.JawahirCuqud,Shamela0006172,2,880,272883,-ara1,Shamela0006172-ara1
JK001103,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran,Shia002616Vols,9,671,2198957,-ara1,Shia002616Vols-ara1
JK001103,0630IbnCaliShaficiQalci.TahdhibRiyasa,JK001310,1,630,34304,-ara1,JK001310-ara1
JK001103,1450MuhammadCijajKhatib.AbuHurayra,Shamela0029967,2,1450,58992,-ara1,Shamela0029967-ara1
JK001103,1393MuhammadTahirIbnCashurTunisi.TahrirWaTanwir,Shamela0009776,2,1393,2910513,-ara1,Shamela0009776-ara1
JK001103,1205MurtadaZabidi.TakhrijAhadithIhyaCulumDin,Sham19Y0038171,5,1205,797873,-ara1,Sham19Y0038171-ara1
JK001103,0328IbnCabdRabbihi.CiqdFarid,Shamela0023789,1,328,552801,-ara1.completed,Shamela0023789-ara1.completed
JK001103,0751IbnQayyimJawziyya.TariqHijratayn,ShamAY0038387,1,751,195063,-ara3,ShamAY0038387-ara3
JK001103,0728IbnTaymiyya.MinhajSunna,Shamela0000927,4,728,648679,-ara1,Shamela0000927-ara1
JK001103,0219IbnZubayrHumaydi.Musnad,Shamela0008493,2,219,81358,-ara1,Shamela0008493-ara1
JK001103,1119IbnMuhammadMaghribi.BadrTamam,Sham19Y0017747,2,1119,956211,-ara1,Sham19Y0017747-ara1
JK001103,0354IbnHibbanBusti.Sahih,Sham19Y0001729,9,354,1815054,-ara1,Sham19Y0001729-ara1
JK001103,1244AhmadNaraqi.MustanadShica,Shia000298Vols,1,1244,1881763,-ara1,Shia000298Vols-ara1
JK001103,0642IbnMawaq.BughyatNuqqad,Sham19Y0016636,1,642,317520,-ara1,Sham19Y0016636-ara1
JK001103,0821Qalqashandi.Maathir,JK000401,1,821,140499,-ara1,JK000401-ara1
JK001103,1332QutbAtfayyish.SharhNilWaShifaCalil,ShamIbadiyya0000109,2,1332,2437968,-ara1,ShamIbadiyya0000109-ara1
JK001103,0360Tabarani.AhadithTiwal,Shia002032,1,360,28472,-ara1,Shia002032-ara1
JK001103,1250Shawkani.NaylAwtar,Shamela0009242,11,1250,1183626,-ara1,Shamela0009242-ara1
JK001103,0461MuzaffarIbnHasan.Fawaid,ShamAY0032767,1,461,8737,-ara1,ShamAY0032767-ara1
JK001103,1167IbnHamidMashtuli.SalwatAhzan,Shamela0000655,1,1167,35207,-ara1,Shamela0000655-ara1
JK001103,0505Ghazali.IhyaCulumDin,JK000001,1,505,992049,-ara1,JK000001-ara1
JK001103,0458Bayhaqi.ShucabIman,JK000021,7,458,920400,-ara1.completed,JK000021-ara1.completed
JK001103,0430AbuNucaymIsbahani.HilyatAwliya,JK000022,7,430,1182043,-ara1.completed,JK000022-ara1.completed
JK001103,1307Qannawji.Yaqza,JK000076,1,1307,50021,-ara1,JK000076-ara1
JK001103,0256Bukhari.Sahih,JK000110,12,256,593471,-ara1.completed,JK000110-ara1.completed
JK001103,0303Nasai.SunanSughra,JK000130,2,303,354804,-ara1.completed,JK000130-ara1.completed
JK001103,1252IbnCabidinDimashqi.RaddMuhtar,JK000170,1,1252,2531646,-ara1,JK000170-ara1
JK001103,1120IbnMuhammadBurhanDinDimashqi.BayanWaTacrif,JK000216,1,1120,154294,-ara1,JK000216-ara1
