_T1,label,_T2,instances,date_B2,length,ext,value
JK007006,0643DiyaDinMuqaddasi.Cudda,Shamela0009385,1,643,9757,-ara1,Shamela0009385-ara1
JK007006,0281IbnAbiDunya.SamtWaAdab,Shamela0013039,1,281,33039,-ara1.mARkdown,Shamela0013039-ara1.mARkdown
JK007006,0377IbnAhmadCasqalani.TanbihWaRadd,JK001263,1,377,39814,-ara1,JK001263-ara1
JK007006,1332QutbAtfayyish.SharhNilWaShifaCalil,ShamIbadiyya0000109,22,1332,2437968,-ara1,ShamIbadiyya0000109-ara1
JK007006,0483IbnMuhammadIbnMaghaziliWasiti.ManaqibCali,Shamela0026456,1,483,54784,-ara1,Shamela0026456-ara1
JK007006,0894CabdRahmanSufuri.NuzhatMajalis,Shamela0028168,9,894,249023,-ara1,Shamela0028168-ara1
JK007006,1127KhayrDinIbnIlyas.FalahFallah,Filaha003,1,1127,37549,-ara1.completed,Filaha003-ara1.completed
JK007006,0505Ghazali.IhyaCulumDin,JK000001,23,505,992049,-ara1,JK000001-ara1
JK007006,0281IbnAbiDunya.Shukr,JK000013,1,281,11152,-ara1.mARkdown,JK000013-ara1.mARkdown
JK007006,0281IbnAbiDunya.HusnZannBiLlah,JK000018,2,281,10053,-ara1.mARkdown,JK000018-ara1.mARkdown
JK007006,0458Bayhaqi.ShucabIman,JK000021,62,458,920400,-ara1.completed,JK000021-ara1.completed
JK007006,0430AbuNucaymIsbahani.HilyatAwliya,JK000022,36,430,1182043,-ara1.completed,JK000022-ara1.completed
JK007006,0458Bayhaqi.FadailAwqat,JK000024,2,458,31791,-ara1.completed,JK000024-ara1.completed
JK007006,0581IbnKharratIshbili.CaqibaFiDhikrMawt,JK000030,10,581,82082,-ara1,JK000030-ara1
JK007006,0181IbnMubarak.Zuhd,JK000055,9,181,136770,-ara1,JK000055-ara1
JK007006,0751IbnQayyimJawziyya.JawabFiSiyaghHamd,JK000059,1,751,4351,-ara1,JK000059-ara1
JK007006,0751IbnQayyimJawziyya.Fawaid,JK000060,1,751,55356,-ara1,JK000060-ara1
JK007006,1307Qannawji.Yaqza,JK000076,5,1307,50021,-ara1,JK000076-ara1
JK007006,0728IbnTaymiyya.ZuhdWaWarac,JK000077,1,728,35576,-ara1,JK000077-ara1
JK007006,0751IbnQayyimJawziyya.HadiArwah,JK000083,7,751,110194,-ara1,JK000083-ara1
JK007006,1327AhmadIbrahimCisa.TawdihMaqasid,JK000098,1,1327,227310,-ara1,JK000098-ara1
JK007006,0751IbnQayyimJawziyya.Salat,JK000099,1,751,47504,-ara1,JK000099-ara1
JK007006,0256Bukhari.Sahih,JK000110,20,256,593471,-ara1.completed,JK000110-ara1.completed
JK007006,0303Nasai.SunanSughra,JK000130,8,303,354804,-ara1.completed,JK000130-ara1.completed
JK007006,1252IbnCabidinDimashqi.RaddMuhtar,JK000170,6,1252,2531646,-ara1,JK000170-ara1
JK007006,1118CabdHamidShirwani.Hawashi,JK000196,2,1118,2429173,-ara1,JK000196-ara1
JK007006,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,JK000201,230,1353,1351784,-ara1,JK000201-ara1
JK007006,1221IbnMuhammadBujayrimiMisri.TajridLiNafcCabid,JK000208,2,1221,1417567,-ara1,JK000208-ara1
JK007006,1120IbnMuhammadBurhanDinDimashqi.BayanWaTacrif,JK000216,112,1120,154294,-ara1,JK000216-ara1
JK007006,0597IbnJawzi.TahqiqFiAhadithKhilaf,JK000221,2,597,209716,-ara1,JK000221-ara1
JK007006,0804IbnMulaqqin.TuhfatMuhtaj,JK000271,3,804,92735,-ara1,JK000271-ara1
JK007006,0476AbuIshaqShirazi.MuhadhdhabFiFiqh,JK000272,1,476,496267,-ara1,JK000272-ara1
JK007006,0861IbnHumam.SharhFathQadir,JK000299,4,861,1184211,-ara1,JK000299-ara1
JK007006,0728IbnTaymiyya.DarTacarud,JK000362,2,728,672588,-ara1,JK000362-ara1
JK007006,0728IbnTaymiyya.BughyatMurtad,JK000374,1,728,53288,-ara1,JK000374-ara1
JK007006,0728IbnTaymiyya.MajmucFatawa,JK000381,15,728,2951978,-ara1,JK000381-ara1
JK007006,0395IbnMandahMuhammad.Iman,JK000384,3,395,144317,-ara1,JK000384-ara1
JK007006,0728IbnTaymiyya.SharhCumdatFiqh,JK000386,1,728,346318,-ara1,JK000386-ara1
JK007006,0982IbnMuhammadAbuSacud.IrshadCaqlSalim,JK000458,2,982,1057549,-ara1,JK000458-ara1
JK007006,0303Nasai.SunanKubra,JK000475,25,303,761509,-ara1.completed,JK000475-ara1.completed
JK007006,0385Daraqutni.Sunan,JK000477,6,385,302027,-ara1.completed,JK000477-ara1.completed
JK007006,0287IbnAbiCasim.AhadWaMathani,JK000481,2,287,242792,-ara1.mARkdown,JK000481-ara1.mARkdown
JK007006,0241IbnHanbal.FadailSahaba,JK000482,5,241,127448,-ara1.mARkdown,JK000482-ara1.mARkdown
JK007006,0369AbuShaykhIsbahani.TabaqatMuhaddithin,JK000520,1,369,107275,-ara1.completed,JK000520-ara1.completed
JK007006,0748Dhahabi.TadhkiratHuffaz,JK000532,1,748,322189,-ara1.completed,JK000532-ara1.completed
JK007006,0852IbnHajarCasqalani.IsabaFiTamyiz,JK000533,5,852,1073374,-ara1.completed,JK000533-ara1.completed
JK007006,0287IbnAbiCasim.Jihad,JK000562,2,287,19653,-ara1,JK000562-ara1
JK007006,0845Maqrizi.MikhtasarKitabWitr,JK000581,1,845,18453,-ara1,JK000581-ara1
JK007006,0343IbnSulaymanAtrabulusi.Hadith,JK000595,1,343,16288,-ara1,JK000595-ara1
JK007006,0218CabdAclaGhassani.Nuskha,JK000601,1,218,4981,-ara1,JK000601-ara1
JK007006,0254MuammalIbnIhab.JuzMuammal,JK000606,1,254,2639,-ara1,JK000606-ara1
JK007006,0414AbuQasimRazi.Fawaid,JK000624,7,414,121143,-ara1,JK000624-ara1
JK007006,0576IbnMuhammadSilafi.Mashyakha,JK000649,1,576,22315,-ara1.completed,JK000649-ara1.completed
JK007006,0307IbnHarunRuyani.Musnad,JK000653,5,307,102596,-ara1,JK000653-ara1
JK007006,0974IbnHajarHaytami.IfsahCanHadithNikah,JK000678,1,974,10728,-ara1,JK000678-ara1
JK007006,0279Tirmidhi.CilalKabir,JK000679,1,279,49133,-ara1,JK000679-ara1
JK007006,0307AbuYaclaMawsili.Mucjam,JK000691,1,307,20595,-ara1,JK000691-ara1
JK007006,0292IbnCaliMarwazi.MusnadAbiBakr,JK000693,1,292,14357,-ara1,JK000693-ara1
JK007006,0458Bayhaqi.Ictiqad,JK000698,1,458,60294,-ara1.completed,JK000698-ara1.completed
JK007006,0748Dhahabi.DinarMinHadith,JK000699,1,748,3494,-ara1,JK000699-ara1
JK007006,0458Bayhaqi.MadkhalIlaSunanKubra,JK000728,2,458,53068,-ara1.completed,JK000728-ara1.completed
JK007006,0458Bayhaqi.ArbacunaSughra,JK000733,3,458,11644,-ara1.completed,JK000733-ara1.completed
JK007006,0804IbnMulaqqin.KhulasatBadrMunir,JK000734,1,804,111308,-ara1,JK000734-ara1
JK007006,0303Nasai.CamalYawmWaLayla,JK000735,5,303,75691,-ara1,JK000735-ara1
JK007006,0463KhatibBaghdadi.JamicLiAkhlaqRawiWaAdabSamic,JK000761,1,463,138583,-ara1,JK000761-ara1
JK007006,0463IbnCabdBarr.IsticabFiMacrifatAshab,JK000778,1,463,395188,-ara1.completed,JK000778-ara1.completed
JK007006,0227IbnMansurKhurasani.TafsirMinSunanSacid,JK000784,2,227,116260,-ara1,JK000784-ara1
JK007006,0234IbnAbiShayba.Musannaf,JK000786,14,234,1279050,-ara1.completed,JK000786-ara1.completed
JK007006,0597IbnJawzi.ZadMasir,JK000791,2,597,760452,-ara1,JK000791-ara1
JK007006,0665AbuShama.BacithCalaInkarBidac,JK000873,1,665,29662,-ara1,JK000873-ara1
JK007006,0771Subki.TabaqatShaficiyaKubra,JK000914,8,771,668381,-ara1.mARkdown,JK000914-ara1.mARkdown
JK007006,0571IbnCasakir.TarikhDimashq,JK000916,119,571,8459145,-ara1.mARkdown,JK000916-ara1.mARkdown
JK007006,0543IbnCarabiIshbili.AhkamQuran,JK000917,4,543,486421,-ara1.completed,JK000917-ara1.completed
JK007006,0369AbuShaykhIsbahani.AkhlaqNabi,JK000918,2,369,66624,-ara1,JK000918-ara1
JK007006,1014IbnSultanHarawi.Adilla,JK000926,1,1014,9512,-ara1,JK000926-ara1
JK007006,0769IbnCabdAllahTaqiDinShibli.AkamMarjan,JK000940,4,769,73785,-ara1,JK000940-ara1
JK007006,0369AbuShaykhIsbahani.AmthalFiHadith,JK000946,4,369,23826,-ara1,JK000946-ara1
JK007006,0320HakimTirmidhi.Amthal,JK000947,2,320,47479,-ara1,JK000947-ara1
JK007006,0458Bayhaqi.HayatAnbiya,JK000949,1,458,2116,-ara1.mARkdown,JK000949-ara1.mARkdown
JK007006,0840IbnWazirYamani.ItharHaqq,JK000966,1,840,117509,-ara1,JK000966-ara1
JK007006,0430AbuNucaymIsbahani.MusnadMustakhrajCalaSahihMuslim,JK000977,4,430,411983,-ara1,JK000977-ara1
JK007006,0806IbnHusaynZaynDinCiraqi.Taqyid,JK000985,1,806,79286,-ara1,JK000985-ara1
JK007006,1182IbnIsmacilSancani.ThamaratNazar,JK000988,1,1182,12369,-ara1,JK000988-ara1
JK007006,1250Shawkani.TuhfatDhakirin,JK001012,18,1250,129634,-ara1,JK001012-ara1
JK007006,0676Nawawi.DaqaiqMinhaj,JK001014,1,676,6538,-ara1,JK001014-ara1
JK007006,0911Suyuti.ItmamDiraya,JK001046,1,911,53053,-ara1,JK001046-ara1
JK007006,0434IbnAhmadHarawi.Fawaid,JK001095,1,434,3520,-ara1,JK001095-ara1
JK007006,0281IbnAbiDunya.Tahajjud,JK001127,3,281,27499,-ara1.mARkdown,JK001127-ara1.mARkdown
JK007006,0245LuwaynMissisi.JuzHadith,JK001186,1,245,8441,-ara1,JK001186-ara1
JK007006,0303Nasai.Nucut,JK001202,3,303,8211,-ara1.completed,JK001202-ara1.completed
JK007006,0243HarithMuhasibi.RisalatMustarshidin,JK001219,1,243,5000,-ara1,JK001219-ara1
JK007006,0744IbnCabdHadi.SarimMunki,JK001226,2,744,101720,-ara1,JK001226-ara1
JK007006,0911Suyuti.SharhSudur,JK001227,11,911,88641,-ara1,JK001227-ara1
JK007006,0745IbnMuhammadTaqiDinIbnImam.SilahMumin,JK001236,21,745,86106,-ara1,JK001236-ara1
JK007006,0911Suyuti.ShamailSharifa,JK001239,352,911,102528,-ara1,JK001239-ara1
JK007006,0600CabdGhaniMuqaddasi.TarghibFiDuca,JK001266,2,600,14026,-ara1,JK001266-ara1
JK007006,0450AbuHasanMawardi.TashilNazar,JK001269,1,450,28138,-ara1,JK001269-ara1
JK007006,0600CabdGhaniMuqaddasi.TawhidLiLlah,JK001277,2,600,12841,-ara1,JK001277-ara1
JK007006,0458Bayhaqi.ZuhdKabir,JK001288,4,458,59083,-ara1.completed,JK001288-ara1.completed
JK007006,0748Dhahabi.MizanIctidal,JK001293,6,748,621924,-ara1.completed,JK001293-ara1.completed
