_T1,label,_T2,instances,date_B2,length,ext,value
JK007083,0321AbuJacfarTahawi.MukhtasarIkhtilafCulama,JK000292,18,321,362017,-ara1,JK000292-ara1
JK007083,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,16,1206,154434,-ara1,ShamAY0034441-ara1
JK007083,0698IbnFaraGhassani.NuzhatAbsar,ShamAY0033595,1,698,27379,-ara1,ShamAY0033595-ara1
JK007083,0279Baladhuri.AnsabAshraf,Shamela0009773,5,279,1107224,-ara1.completed,Shamela0009773-ara1.completed
JK007083,0800IbnCaliYamaniZabidi.JawharaNayyira,Shamela0021596,1,800,384495,-ara1,Shamela0021596-ara1
JK007083,0756TaqiDinSubki.Ibhaj,Sham19Y0147104,5,756,619208,-ara3,Sham19Y0147104-ara3
JK007083,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,Shamela0021743,202,772,583799,-ara1,Shamela0021743-ara1
JK007083,0360Tabarani.Tafsir,ShamAY0033108,1,360,606721,-ara1,ShamAY0033108-ara1
JK007083,0273AbuUmayyaTarsusi.MusnadAbiUmayya,Shamela0029711,1,273,3808,-ara1,Shamela0029711-ara1
JK007083,0281AbuZurcaDimashqi.Tarikh,Shamela0030741,1,281,75006,-ara1.mARkdown,Shamela0030741-ara1.mARkdown
JK007083,0378HakimKabir.ShicarAshabHadith,Shia002073,5,378,10602,-ara1,Shia002073-ara1
JK007083,0826IbnCiraqi.TahrirFatawa,Sham19Y0127671,1,826,763664,-ara1,Sham19Y0127671-ara1
JK007083,0310IbnAhmadDulabi.KunaWaAsma,JK007016,1,310,180497,-ara1.completed,JK007016-ara1.completed
JK007083,0597IbnJawzi.Tabsira,JK007063,3,597,182708,-ara1,JK007063-ara1
JK007083,0610Mutarrizi.MugharrabFiTacribMucarrab,Shamela0008459,1,610,136422,-ara1,Shamela0008459-ara1
JK007083,0833QadiShammac.MatalicTamam,ShamAY0036197,1,833,83944,-ara1,ShamAY0036197-ara1
JK007083,1450KhalidRibat.JamicIbnHanbalRijal,Sham19Y0020881,2,1450,411091,-ara1,Sham19Y0020881-ara1
JK007083,0684ShihabDinQarafi.Furuq,Shamela0002215,1,684,810131,-ara1,Shamela0002215-ara1
JK007083,0505Ghazali.IhyaCulumDin,JK000001,6,505,992049,-ara1,JK000001-ara1
