_T1,label,_T2,instances,date_B2,length,ext,value
JK000844,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,Shamela0021743,1,772,583799,-ara1,Shamela0021743-ara1
JK000844,0321AbuJacfarTahawi.SharhMacaniAthar,Shia002003Vols,1,321,615258,-ara1,Shia002003Vols-ara1
JK000844,0744IbnCabdHadi.MuharrirFiHadith,JK007083,3,744,69661,-ara1,JK007083-ara1
JK000844,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,11,463,1440990,-ara1,Shamela0001719-ara1
JK000844,0923AhmadQastallani.IrshadSari,Shamela0021715,4,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK000844,0536AbuCabdAllahMazari.SharhTalqin,Shamela0121376,1,536,835680,-ara1,Shamela0121376-ara1
JK000844,0488IbnFutuhHumaydi.JamcBaynaSahihayn,JK007065,4,488,457750,-ara1,JK007065-ara1
JK000844,0619IbnCabdWahidGhafiqi.LamahatAnwar,ShamAY0034080,1,619,128141,-ara1,ShamAY0034080-ara1
JK000844,0312IbnCaliTusi.MukhtasarAhkam,Shamela0005583,1,312,88627,-ara1,Shamela0005583-ara1
JK000844,0576IbnMuhammadSilafi.MashyakhaBaghdadiyya,Shamela0030623Vols,1,576,173929,-ara1,Shamela0030623Vols-ara1
JK000844,0597IbnJawzi.CilalMutanahiyya,Shamela0007351,1,597,178584,-ara1,Shamela0007351-ara1
JK000844,1332NurDinSalimi.HujjajMuqannaca,ShamIbadiyya0000487,1,1332,56403,-ara1,ShamIbadiyya0000487-ara1
JK000844,0533IbnTahirAbuQasimShahhami.JuzTuhfatCidFitr,Shamela0037610,3,533,41287,-ara1,Shamela0037610-ara1
JK000844,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran,Shia002616Vols,1,671,2198957,-ara1,Shia002616Vols-ara1
JK000844,0643DiyaDinMuqaddasi.AhadithMukhatara,Shamela0010480,1,643,595389,-ara1,Shamela0010480-ara1
JK000844,0219IbnZubayrHumaydi.Musnad,Shamela0008493,4,219,81358,-ara1,Shamela0008493-ara1
JK000844,0696CumarSunami.NisabIhtisab,JK001311,1,696,46037,-ara1,JK001311-ara1
JK000844,0885BurhanDinBiqaci.MasacidNazar,Shamela0001404,1,885,148063,-ara1,Shamela0001404-ara1
JK000844,1119IbnMuhammadMaghribi.BadrTamam,Sham19Y0017747,1,1119,956211,-ara1,Sham19Y0017747-ara1
JK000844,0354IbnHibbanBusti.Sahih,Sham19Y0001729,4,354,1815054,-ara1,Sham19Y0001729-ara1
JK000844,0353IbnMuhammadMakki.Fawaid,Shamela0009323,1,353,15624,-ara1,Shamela0009323-ara1
JK000844,0581IbnKharratIshbili.JamcBaynSahihayn,Sham19Y0020638,8,581,579344,-ara1,Sham19Y0020638-ara1
JK000844,1450KhalidRibat.JamicIbnHanbalFiqh,Sham19Y0020878,1,1450,865852,-ara1,Sham19Y0020878-ara1
JK000844,0911Suyuti.SharhSunanNasai,ShamAY0033910,3,911,354420,-ara1,ShamAY0033910-ara1
JK000844,0845Maqrizi.ImtacAsmac,Shia003616Vols,1,845,1709960,-ara1,Shia003616Vols-ara1
JK000844,1122MuhammadZurqani.SharhCalaMuwatta,Shamela0000551,7,1122,946947,-ara1,Shamela0000551-ara1
JK000844,0744IbnCabdHadi.TanqihTahqiq,Shamela0010657,1,744,386060,-ara1,Shamela0010657-ara1
JK000844,0430AbuNucaymIsbahani.MusnadMustakhrajCalaSahihMuslim,JK000977,2,430,411983,-ara1,JK000977-ara1
JK000844,0743SharafDinTibi.SharhMishkat,Sham19Y0122257,1,743,1063822,-ara1,Sham19Y0122257-ara1
JK000844,0630IbnHajib.CawaliMalik,Shamela0026370,1,630,6916,-ara1,Shamela0026370-ara1
JK000844,0430AbuNucaymIsbahani.HilyatAwliya,JK000022,1,430,1182043,-ara1.completed,JK000022-ara1.completed
JK000844,0256Bukhari.Sahih,JK000110,4,256,593471,-ara1.completed,JK000110-ara1.completed
JK000844,0303Nasai.SunanSughra,JK000130,2,303,354804,-ara1.completed,JK000130-ara1.completed
JK000844,0597IbnJawzi.TahqiqFiAhadithKhilaf,JK000221,1,597,209716,-ara1,JK000221-ara1
JK000844,0303Nasai.SunanKubra,JK000475,8,303,761509,-ara1.completed,JK000475-ara1.completed
JK000844,0287IbnAbiCasim.AhadWaMathani,JK000481,1,287,242792,-ara1.mARkdown,JK000481-ara1.mARkdown
JK000844,0852IbnHajarCasqalani.WuqufCalaMawquf,JK000609,1,852,11969,-ara1,JK000609-ara1
JK000844,0204Shafici.SunanMathura,JK000677,2,204,44914,-ara1,JK000677-ara1
JK000844,0234IbnAbiShayba.Musannaf,JK000786,6,234,1279050,-ara1.completed,JK000786-ara1.completed
JK000844,0817MajdDinFiruzabadi.SafarSacada,Sham19Y0132416,1,817,64218,-ara1,Sham19Y0132416-ara1
JK000844,0686IbnZakariyaManbiji.LubabFiJamc,JK007036,1,686,114898,-ara1,JK007036-ara1
JK000844,0676Nawawi.KhulasatAhkam,JK007107,1,676,107924,-ara1,JK007107-ara1
JK000844,0310Tabari.TahdhibAthar,JK008250Vols,1,310,346303,-ara1.mARkdown,JK008250Vols-ara1.mARkdown
JK000844,0852IbnHajarCasqalani.NukatZiraf,JK009256,1,852,1457110,-ara1,JK009256-ara1
JK000844,1423CabbasAhmadSaqr.JamicAhadith,JK009390,5,1423,2376687,-ara1.completed,JK009390-ara1.completed
JK000844,0320HakimTirmidhi.Manhiyyat,JK010216,1,320,31541,-ara1,JK010216-ara1
JK000844,0180IbnJacfarAnsari.HadithIsmacil,JK011499,1,180,26051,-ara1,JK011499-ara1
JK000844,0600CabdGhaniMuqaddasi.CumdatAhkam,Sham19Y0011194,1,600,128270,-ara1,Sham19Y0011194-ara1
JK000844,0606IbnAthirMajdDin.Shafi,Sham19Y0013241,5,606,584216,-ara1,Sham19Y0013241-ara1
JK000844,0804IbnMulaqqin.Tawdih,Sham19Y0013252,5,804,4006476,-ara1,Sham19Y0013252-ara1
JK000844,0560WazirIbnHubayraShaybani.Ifsah,Sham19Y0013572,2,560,452493,-ara1,Sham19Y0013572-ara1
JK000844,1182IbnIsmacilSancani.Tahbir,Sham19Y0014309,2,1182,1004281,-ara1,Sham19Y0014309-ara1
JK000844,0463IbnCabdBarr.TaqassiHadithFiMuwatta,Sham19Y0014462,4,463,113141,-ara1,Sham19Y0014462-ara1
JK000844,1346KhalilAhmadSaharanpuri.BadhlMajhud,Sham19Y0014601,2,1346,2136260,-ara1,Sham19Y0014601-ara1
JK000844,0774IbnKathir.MusnadCumarIbnKhattab,Sham19Y0016555,1,774,278851,-ara2,Sham19Y0016555-ara2
JK000844,0893IbnIsmacilShihabDinKurani.KawtharJari,Sham19Y0016584,5,893,1472311,-ara1,Sham19Y0016584-ara1
JK000844,0827BadrDinDamaminiMakhzumi.MasabihJamic,Sham19Y0016684,1,827,712375,-ara1,Sham19Y0016684-ara1
JK000844,0734IbnCaliTajDinFakihani.RiyadAfham,Sham19Y0017350,1,734,476569,-ara1,Sham19Y0017350-ara1
JK000844,0656IbnCabdQawiMundhiri.MukhtasarSahihMuslim,Sham19Y0017616,3,656,197412,-ara1,Sham19Y0017616-ara1
JK000844,0581IbnKharratIshbili.AhkamSughra,Sham19Y0017729,1,581,198661,-ara1,Sham19Y0017729-ara1
JK000844,0581IbnKharratIshbili.AhkamWusta,Sham19Y0017903,3,581,340474,-ara1,Sham19Y0017903-ara1
JK000844,0831ShamsDinBirmawi.Lamic,Sham19Y0018103,4,831,1299806,-ara1,Sham19Y0018103-ara1
JK000844,0926ZakariyyaAnsari.MinhatBari,Sham19Y0018106,5,926,1388054,-ara1,Sham19Y0018106-ara1
JK000844,0316IbnIshaqIsfaraini.Musnad,Sham19Y0018144,6,316,1993034,-ara1,Sham19Y0018144-ara1
JK000844,0911Suyuti.Tawshih,Sham19Y0018176,6,911,784735,-ara1,Sham19Y0018176-ara1
JK000844,0422QadiCabdWahhabThaclabi.SharhRisala,Sham19Y0018609,3,422,139898,-ara1,Sham19Y0018609-ara1
JK000844,0682CabdRahmanIbnQudama.SharhKabir,Sham19Y0019188,1,682,2106705,-ara1,Sham19Y0019188-ara1
JK000844,0804IbnMulaqqin.CujalatMuhtaj,Sham19Y0020561,1,804,530237,-ara1,Sham19Y0020561-ara1
JK000844,1138IbnCabdHadiNurDinSindi.FathWadud,Sham19Y0020591,3,1138,580713,-ara1,Sham19Y0020591-ara1
JK000844,0656IbnCabdQawiMundhiri.MukhtasarSunanAbiDawud,Sham19Y0020944,3,656,373745,-ara1,Sham19Y0020944-ara1
JK000844,0255CabdAllahDarimi.Musnad,Sham19Y0036114,3,255,278113,-ara1,Sham19Y0036114-ara1
JK000844,0852IbnHajarCasqalani.MatalibCaliyya,Sham19Y0037618,4,852,2290019,-ara1,Sham19Y0037618-ara1
JK000844,0543IbnCarabiIshbili.QabasFiSharhMuwatta,Sham19Y0122401,1,543,442092,-ara1,Sham19Y0122401-ara1
JK000844,0623AbuQasimRafici.SharhMusnadShafici,Sham19Y0123510,2,623,363546,-ara1,Sham19Y0123510-ara1
JK000844,0543IbnCarabiIshbili.MasalikFiSharhMuwatta,Sham19Y0123665,1,543,857126,-ara1,Sham19Y0123665-ara1
JK000844,0458QadiAbuYacla.TacliqKabir,Sham19Y0127663,3,458,304437,-ara1,Sham19Y0127663-ara1
JK000844,0911Suyuti.JamicKabir,Sham19Y0127677,13,911,6263066,-ara1,Sham19Y0127677-ara1
JK000844,0797IbnCaquli.Rasf,Sham19Y0127700,3,797,212284,-ara1,Sham19Y0127700-ara1
JK000844,1171CuthmanKamakhi.Muhayya,Sham19Y0127713,1,1171,537035,-ara1,Sham19Y0127713-ara1
JK000844,0458Bayhaqi.Khilafiyyat,Sham19Y0131336,1,458,650228,-ara1,Sham19Y0131336-ara1
JK000844,0844IbnHusaynIbnRaslanRamli.SharhSunanAbiDawud,Sham19Y0131521,3,844,2401898,-ara1,Sham19Y0131521-ara1
JK000844,0656AbuCabbasAnsariQurtubi.Mufhim,Sham19Y0132524,4,656,987854,-ara1,Sham19Y0132524-ara1
JK000844,1052CabdHaqqDihlawi.LumcatTanqih,Sham19Y0145212,1,1052,1303070,-ara1,Sham19Y0145212-ara1
JK000844,0597IbnJawzi.JamicMasanid,Sham19Y0148271,2,597,1005425,-ara1,Sham19Y0148271-ara1
JK000844,0458Bayhaqi.SunanKubra,Sham19Y0148486,10,458,2559905,-ara1,Sham19Y0148486-ara1
JK000844,1302IbnSalimMajlisi.LawamicDurar,Sham19Y0149697,1,1302,3339872,-ara1,Sham19Y0149697-ara1
JK000844,0311IbnKhuzaymaNaysaburi.Sahih,ShamAY0031687,2,311,367971,-ara1,ShamAY0031687-ara1
JK000844,0316IbnIshaqIsfaraini.Mustrakhraj,ShamAY0032665,6,316,1993016,-ara1,ShamAY0032665-ara1
JK000844,0365IbnMufassir.HadithCubaydAllahIbnCumar,ShamAY0032819,1,365,5212,-ara1,ShamAY0032819-ara1
JK000844,0911Suyuti.TanwirHawalik,ShamAY0033522,3,911,220541,-ara2,ShamAY0033522-ara2
JK000844,0410AbuTahirIbnMahmishZiyadi.Hadith,ShamAY0033637,1,410,1954,-ara1,ShamAY0033637-ara1
