_T1,label,_T2,instances,date_B2,length,ext,value
JK000098,0463KhatibBaghdadi.MuttafiqWaMuftariq,Shamela0009076,1,463,211068,-ara1.completed,Shamela0009076-ara1.completed
JK000098,0795IbnRajabHanbali.JamicCulumWaHikam,Shamela0010443,12,795,188484,-ara1,Shamela0010443-ara1
JK000098,0751IbnQayyimJawziyya.RawdatMuhibbin,ShamAY0038393,24,751,113652,-ara2,ShamAY0038393-ara2
JK000098,1206IbnCabdWahhab.ThalathatUsul,Shamela0000239,1,1206,5810,-ara1,Shamela0000239-ara1
JK000098,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,4,1206,154434,-ara1,ShamAY0034441-ara1
JK000098,1206IbnCabdWahhab.FadailQuran,Shamela0011328,1,1206,2979,-ara1,Shamela0011328-ara1
JK000098,0456IbnHazm.MuhallaBiAthar,Shamela0000767,4,456,1480381,-ara1.completed,Shamela0000767-ara1.completed
JK000098,0814IbnNahhas.TanbihGhafilin,Sham19Y0035453,1,814,94750,-ara1,Sham19Y0035453-ara1
JK000098,1263IbnRamadanBurullusi.SayfYamani,ShamAY0036161,3,1263,7422,-ara1,ShamAY0036161-ara1
JK000098,0385IbnShahin.TarghibFiFadailAcmal,ShamAY0034002,1,385,39137,-ara2,ShamAY0034002-ara2
JK000098,0800IbnCaliYamaniZabidi.JawharaNayyira,Shamela0021596,1,800,384495,-ara1,Shamela0021596-ara1
JK000098,0360Tabarani.Tafsir,ShamAY0033108,9,360,606721,-ara1,ShamAY0033108-ara1
JK000098,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,Shamela0021743,2,772,583799,-ara1,Shamela0021743-ara1
JK000098,0321AbuJacfarTahawi.SharhMushkilAthar,Shamela0022547,5,321,844016,-ara1,Shamela0022547-ara1
JK000098,1068IbnCaliFuwati.BadrMunir,Zaydiyya0000328,7,1068,195175,-ara1,Zaydiyya0000328-ara1
JK000098,0728IbnTaymiyya.RaddCalaSubki,Sham19Y0032384,1,728,231919,-ara1,Sham19Y0032384-ara1
JK000098,0383IbnHayawayhKhazzaz.Mashyakha,Shamela0029954,1,383,1389,-ara1,Shamela0029954-ara1
JK000098,0794BadrDinZarkashi.TashnifMasamic,Sham19Y0122142,2,794,273634,-ara1,Sham19Y0122142-ara1
JK000098,0804IbnMulaqqin.CiqdMudhahhab,Sham19Y0016664,2,804,116358,-ara1,Sham19Y0016664-ara1
JK000098,1205MurtadaZabidi.TajCarus,Shia003965Vols,4,1205,4357074,-ara1,Shia003965Vols-ara1
JK000098,0597IbnJawzi.Yaquta,Shamela0008160,1,597,9554,-ara1,Shamela0008160-ara1
JK000098,0330IbnMuhammadKhashshab.Juz,Shamela0026553,2,330,1768,-ara1,Shamela0026553-ara1
JK000098,0776JamalDinSurramarri.KhasaisSayyidCalamin,Sham19Y0020594,12,776,108541,-ara1,Sham19Y0020594-ara1
JK000098,0571IbnCasakir.ArbacunaFiHathth,JK000616,1,571,5947,-ara1,JK000616-ara1
JK000098,0911Suyuti.Muhadarat,Shamela0009099,1,911,119395,-ara1,Shamela0009099-ara1
JK000098,0541IbnCatiyyaAndalusi.MuharrarWajiz,Shamela0023632,2,541,1185307,-ara1.completed,Shamela0023632-ara1.completed
JK000098,0241IbnHanbal.RaddCalaZanadiqa,Shamela0007623,16,241,18413,-ara1.completed,Shamela0007623-ara1.completed
JK000098,0643DiyaDinMuqaddasi.Cudda,Shamela0009385,1,643,9757,-ara1,Shamela0009385-ara1
JK000098,0700AbuFadlCaliTabarsi.MishkatAnwar,Shia001383,1,700,118491,-ara1,Shia001383-ara1
JK000098,0911Samhudi.wafa,ShamAY0038406,1,911,25915,-ara1,ShamAY0038406-ara1
JK000098,0310IbnAhmadDulabi.KunaWaAsma,JK007016,1,310,180497,-ara1.completed,JK007016-ara1.completed
JK000098,1282Ababutayn.Kufr,ShamAY0033875,4,1282,2923,-ara1,ShamAY0033875-ara1
JK000098,0728IbnTaymiyya.IhtijajBiQadar,Shamela0000301,1,728,943,-ara1,Shamela0000301-ara1
JK000098,0608IbnCutyaQudaciTurtushi.TahrirMaqal,Shamela0022712,2,608,116838,-ara1,Shamela0022712-ara1
JK000098,0748Dhahabi.TadhhibTahdhib,Sham19Y0149213,7,748,838079,-ara1,Sham19Y0149213-ara1
JK000098,0597IbnJawzi.Tabsira,JK007063,12,597,182708,-ara1,JK007063-ara1
JK000098,0808MuhammadDamiri.HayatHayawanKubra,Shamela0010664,5,808,435882,-ara1,Shamela0010664-ara1
JK000098,1332NurDinSalimi.MacarijAmal,ShamIbadiyya0000229,3,1332,869890,-ara1,ShamIbadiyya0000229-ara1
JK000098,0786ShahidAwwal.Dhikra,Shia000121Vols,1,786,475231,-ara1,Shia000121Vols-ara1
JK000098,0778BadrDinBacli.MukhtasarSarim,ShamAY0038465,1,778,24288,-ara1,ShamAY0038465-ara1
JK000098,1304CabdHayyLaknawi.TadhkiratRashid,ShamAY0036018,1,1304,180174,-ara1,ShamAY0036018-ara1
JK000098,1411MuhammadTahirBarnaji.SahihWaDacifTarikhTabari,Sham19Y0145435,9,1411,1893127,-ara1,Sham19Y0145435-ara1
JK000098,0909IbnCabdHadi.MacarifIncam,Sham19Y0017529,4,909,24099,-ara1,Sham19Y0017529-ara1
JK000098,1432AscadHawmad.AysarTafasir,Tafsir09071,5,1432,368326,-ara1,Tafsir09071-ara1
JK000098,1450WalidUmawi.MucjamAshabIbnTaymiyya,Shamela0021524,12,1450,31649,-ara1,Shamela0021524-ara1
JK000098,0684ShihabDinQarafi.Furuq,Shamela0002215,1,684,810131,-ara1,Shamela0002215-ara1
JK000098,0360Tabarani.Awail,Shia002066,1,360,16530,-ara1,Shia002066-ara1
JK000098,0425RaqiqQayruwani.QutbSurur,JK010672,1,425,80462,-ara1,JK010672-ara1
JK000098,0456IbnHazm.RisalaFiAhlShaqa,JK009355,1,456,3571,-ara1.completed,JK009355-ara1.completed
JK000098,0674IbnSaci.DurrThamin,Sham19Y0014483,1,674,97805,-ara1,Sham19Y0014483-ara1
JK000098,1349IbnSahmanKhathcami.TanbihDhawiAlbab,Shamela0011123,15,1349,17934,-ara1,Shamela0011123-ara1
JK000098,0281IbnAbiDunya.Manamat,JK000038,1,281,24208,-ara1.mARkdown,JK000038-ara1.mARkdown
JK000098,0360Tabarani.MucjamKabir,Shamela0001733,31,360,1539036,-ara1,Shamela0001733-ara1
JK000098,1206IbnCabdWahhab.UsulDin,Shamela0000350,2,1206,4892,-ara1,Shamela0000350-ara1
JK000098,0327IbnAbiHatimRazi.JarhWaTacdil,Shamela0002170,2,327,897971,-ara1.completed,Shamela0002170-ara1.completed
JK000098,0744IbnCabdHadi.MuharrirFiHadith,JK007083,3,744,69661,-ara1,JK007083-ara1
JK000098,0695IbnAbiJamra.MukhtasarSahihBukhari,ShamAY0035250,1,695,23248,-ara1,ShamAY0035250-ara1
JK000098,0795IbnRajabHanbali.SharhHadithLabbayka,JK000034,2,795,11140,-ara1,JK000034-ara1
JK000098,0537IbnMuhammadNajmDinNasafi.Qand,ShamAY0034644,1,537,158630,-ara1,ShamAY0034644-ara1
JK000098,0181IbnMubarak.ArbacunHadithan,ShamAY0033652,1,181,1076,-ara1,ShamAY0033652-ara1
JK000098,0774IbnKathir.TalkhisKitabIstighatha,JK000383,6,774,83808,-ara1,JK000383-ara1
JK000098,1033MarciKarmi.IthafDhawiAlbab,Shamela0096271,2,1033,9804,-ara1,Shamela0096271-ara1
JK000098,0728IbnTaymiyya.MuqaddimaFiUsulTafsir,Shamela0012081,1,728,9236,-ara1,Shamela0012081-ara1
JK000098,0751IbnQayyimJawziyya.TafsirQuran,Shamela0023606,34,751,141902,-ara1,Shamela0023606-ara1
JK000098,1051IbnYunusBuhutiHanbali.KashshafQinac,Shamela0021642,8,1051,1109762,-ara1,Shamela0021642-ara1
