_T1,label,_T2,instances,date_B2,length,ext,value
JK001263,0281IbnAbiDunya.SamtWaAdab,Shamela0013039,1,281,33039,-ara1.mARkdown,Shamela0013039-ara1.mARkdown
JK001263,0505Ghazali.IhyaCulumDin,JK000001,2,505,992049,-ara1,JK000001-ara1
JK001263,0458Bayhaqi.ShucabIman,JK000021,14,458,920400,-ara1.completed,JK000021-ara1.completed
JK001263,0430AbuNucaymIsbahani.HilyatAwliya,JK000022,12,430,1182043,-ara1.completed,JK000022-ara1.completed
JK001263,0728IbnTaymiyya.Istiqama,JK000028,1,728,107141,-ara1,JK000028-ara1
JK001263,0581IbnKharratIshbili.CaqibaFiDhikrMawt,JK000030,2,581,82082,-ara1,JK000030-ara1
JK001263,0181IbnMubarak.Zuhd,JK000055,5,181,136770,-ara1,JK000055-ara1
JK001263,1307Qannawji.Yaqza,JK000076,1,1307,50021,-ara1,JK000076-ara1
JK001263,0751IbnQayyimJawziyya.HadiArwah,JK000083,2,751,110194,-ara1,JK000083-ara1
JK001263,1327AhmadIbrahimCisa.TawdihMaqasid,JK000098,4,1327,227310,-ara1,JK000098-ara1
JK001263,0256Bukhari.Sahih,JK000110,20,256,593471,-ara1.completed,JK000110-ara1.completed
JK001263,0303Nasai.SunanSughra,JK000130,5,303,354804,-ara1.completed,JK000130-ara1.completed
JK001263,0526IbnAbiYacla.TabaqatHanabila,JK000213,2,526,168626,-ara1.completed,JK000213-ara1.completed
JK001263,0660SultanCulamaCizzDinDimashqi.FawaidFiIkhtisarMaqasid,JK000260,1,660,13755,-ara1,JK000260-ara1
JK001263,0804IbnMulaqqin.TuhfatMuhtaj,JK000271,1,804,92735,-ara1,JK000271-ara1
JK001263,0861IbnHumam.SharhFathQadir,JK000299,1,861,1184211,-ara1,JK000299-ara1
JK001263,0458Bayhaqi.IthbatCadhabQabr,JK000314,1,458,26056,-ara1.completed,JK000314-ara1.completed
JK001263,0385Daraqutni.Sifat,JK000329,2,385,5071,-ara1.mARkdown,JK000329-ara1.mARkdown
JK001263,0728IbnTaymiyya.DarTacarud,JK000362,3,728,672588,-ara1,JK000362-ara1
JK001263,0728IbnTaymiyya.BughyatMurtad,JK000374,1,728,53288,-ara1,JK000374-ara1
JK001263,0728IbnTaymiyya.MajmucFatawa,JK000381,6,728,2951978,-ara1,JK000381-ara1
JK001263,0395IbnMandahMuhammad.Iman,JK000384,4,395,144317,-ara1,JK000384-ara1
JK001263,0211CabdRazzakSancani.Tafsir,JK000435,3,211,135435,-ara1,JK000435-ara1
JK001263,0303Nasai.SunanKubra,JK000475,15,303,761509,-ara1.completed,JK000475-ara1.completed
JK001263,0287IbnAbiCasim.AhadWaMathani,JK000481,1,287,242792,-ara1.mARkdown,JK000481-ara1.mARkdown
JK001263,0241IbnHanbal.FadailSahaba,JK000482,2,241,127448,-ara1.mARkdown,JK000482-ara1.mARkdown
JK001263,0261AbuHasanCijli.MacrifatThiqat,JK000497,1,261,42473,-ara1.mARkdown,JK000497-ara1.mARkdown
JK001263,0852IbnHajarCasqalani.IsabaFiTamyiz,JK000533,3,852,1073374,-ara1.completed,JK000533-ara1.completed
JK001263,0360AbuBakrAjurri.TasdiqBiNazar,JK000598,3,360,8063,-ara1,JK000598-ara1
JK001263,0414AbuQasimRazi.Fawaid,JK000624,1,414,121143,-ara1,JK000624-ara1
JK001263,0377IbnAhmadJurjani.JuzIbnGhitrif,JK000646,1,377,4910,-ara1,JK000646-ara1
JK001263,0535QawwamSunna.DalailNubuwwa,JK000657,2,535,71395,-ara1.completed,JK000657-ara1.completed
JK001263,0458Bayhaqi.Ictiqad,JK000698,3,458,60294,-ara1.completed,JK000698-ara1.completed
JK001263,0303Nasai.CamalYawmWaLayla,JK000735,3,303,75691,-ara1,JK000735-ara1
JK001263,0273AbuUmayyaTarsusi.MusnadCabdAllahIbnCumar,JK000774,1,273,4784,-ara1,JK000774-ara1
JK001263,0463IbnCabdBarr.IsticabFiMacrifatAshab,JK000778,2,463,395188,-ara1.completed,JK000778-ara1.completed
JK001263,0234IbnAbiShayba.Musannaf,JK000786,8,234,1279050,-ara1.completed,JK000786-ara1.completed
JK001263,0597IbnJawzi.ZadMasir,JK000791,3,597,760452,-ara1,JK000791-ara1
JK001263,0324IbnMusaBaghdadi.SabcaFiQiraat,JK000912,1,324,81466,-ara1,JK000912-ara1
JK001263,0571IbnCasakir.TarikhDimashq,JK000916,51,571,8459145,-ara1.mARkdown,JK000916-ara1.mARkdown
JK001263,0543IbnCarabiIshbili.AhkamQuran,JK000917,2,543,486421,-ara1.completed,JK000917-ara1.completed
JK001263,0840IbnWazirYamani.ItharHaqq,JK000966,1,840,117509,-ara1,JK000966-ara1
JK001263,0430AbuNucaymIsbahani.MusnadMustakhrajCalaSahihMuslim,JK000977,2,430,411983,-ara1,JK000977-ara1
JK001263,1250Shawkani.TuhfatDhakirin,JK001012,2,1250,129634,-ara1,JK001012-ara1
JK001263,1250Shawkani.IrshadThiqat,JK001036,1,1250,17013,-ara1,JK001036-ara1
JK001263,0911Suyuti.ItmamDiraya,JK001046,1,911,53053,-ara1,JK001046-ara1
JK001263,0273HanbalIbnIshaqShaybani.Fitan,JK001081,1,273,10532,-ara1,JK001081-ara1
JK001263,0265SalihIbnHanbal.SiratImam,JK001102,1,265,13379,-ara1,JK001102-ara1
JK001263,0694MuhibbDinTabari.KhulasatSiyar,JK001117,1,694,15566,-ara1,JK001117-ara1
JK001263,0768Yafici.MarhamCilalMucdila,JK001140,4,768,28979,-ara1,JK001140-ara1
JK001263,0327AbuBakrKharaiti.MuntaqaMinMakarim,JK001171,1,327,35336,-ara1,JK001171-ara1
JK001263,0748Dhahabi.MuntaqaMinMinhajIctidal,JK001173,1,748,121465,-ara1,JK001173-ara1
JK001263,0241IbnHanbal.MasailRiwayatSalih,JK001184,1,241,65208,-ara1.mARkdown,JK001184-ara1.mARkdown
JK001263,0911Suyuti.SharhSudur,JK001227,2,911,88641,-ara1,JK001227-ara1
JK001263,0764Safadi.ShucurBiCur,JK001233,1,764,39148,-ara1,JK001233-ara1
JK001263,0745IbnMuhammadTaqiDinIbnImam.SilahMumin,JK001236,2,745,86106,-ara1,JK001236-ara1
JK001263,0582IbnBarri.FiTacrib,JK001246,1,582,12480,-ara1,JK001246-ara1
JK001263,0606FakhrDinRazi.AsasTaqdis,JK001259,2,606,37664,-ara1,JK001259-ara1
JK001263,0600CabdGhaniMuqaddasi.TawhidLiLlah,JK001277,1,600,12841,-ara1,JK001277-ara1
JK001263,0748Dhahabi.MizanIctidal,JK001293,1,748,621924,-ara1.completed,JK001293-ara1.completed
JK001263,0509IbnShahridarDaylami.Firdaws,JK001297,1,509,179711,-ara1,JK001297-ara1
JK001263,1315Salawi.IstiqsaLiAhkbar,JK001325,2,1315,462340,-ara1.completed,JK001325-ara1.completed
JK001263,0727IbnIbrahimIbnJamaca.IdahDalil,JK001419,1,727,17612,-ara1,JK001419-ara1
JK001263,0280CuthmanIbnSacidDarimi.RaddCalaJahmiyya,JK001435,1,280,29085,-ara1.mARkdown,JK001435-ara1.mARkdown
JK001263,0387IbnBattaCukbari.IbanaCanSharica,JK001487,14,387,113190,-ara1,JK001487-ara1
JK001263,0927Culaymi.UnsJalil,JK003501,3,927,215431,-ara1,JK003501-ara1
JK001263,0764Safadi.WafiBiWafayat,JK003609,1,764,1960091,-ara1.completed,JK003609-ara1.completed
JK001263,0911Suyuti.LaaliMasnuca,JK005004,3,911,309808,-ara1,JK005004-ara1
JK001263,0963IbnMuhammadIbnCiraqKanani.TanzihSharica,JK005005,1,963,253894,-ara1,JK005005-ara1
JK001263,0489IbnMuhammadSamcani.TafsirQuran,JK006476,6,489,624579,-ara1,JK006476-ara1
