_T1,label,_T2,instances,date_B2,length,ext,value
JK007036,1206IbnCabdWahhab.ThalathatUsul,Shamela0000239,1,1206,5810,-ara1,Shamela0000239-ara1
JK007036,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,7,1206,154434,-ara1,ShamAY0034441-ara1
JK007036,0321AbuJacfarTahawi.MukhtasarIkhtilafCulama,JK000292,43,321,362017,-ara1,JK000292-ara1
JK007036,0279Baladhuri.AnsabAshraf,Shamela0009773,5,279,1107224,-ara1.completed,Shamela0009773-ara1.completed
JK007036,0814IbnNahhas.TanbihGhafilin,Sham19Y0035453,1,814,94750,-ara1,Sham19Y0035453-ara1
JK007036,0902Sakhawi.Buldaniyyat,JK007062,1,902,37366,-ara1.completed,JK007062-ara1.completed
JK007036,0702IbnDaqiqCidQushayri.ArbacunaHadithanTusaciyatIsnad,Shamela0030246,1,702,4797,-ara1,Shamela0030246-ara1
JK007036,0756TaqiDinSubki.Ibhaj,Sham19Y0147104,1,756,619208,-ara3,Sham19Y0147104-ara3
JK007036,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,Shamela0021743,71,772,583799,-ara1,Shamela0021743-ara1
JK007036,0360Tabarani.Tafsir,ShamAY0033108,3,360,606721,-ara1,ShamAY0033108-ara1
JK007036,0800IbnCaliYamaniZabidi.JawharaNayyira,Shamela0021596,3,800,384495,-ara1,Shamela0021596-ara1
JK007036,0826IbnCiraqi.TahrirFatawa,Sham19Y0127671,1,826,763664,-ara1,Sham19Y0127671-ara1
JK007036,0597IbnJawzi.Tabsira,JK007063,2,597,182708,-ara1,JK007063-ara1
JK007036,0310IbnAhmadDulabi.KunaWaAsma,JK007016,1,310,180497,-ara1.completed,JK007016-ara1.completed
JK007036,0610Mutarrizi.MugharrabFiTacribMucarrab,Shamela0008459,3,610,136422,-ara1,Shamela0008459-ara1
JK007036,0750IbnLuyunTujibi.InalaCilmiyya,LMN20200928,1,750,25645,-ara1.completed,LMN20200928-ara1.completed
JK007036,1450KhalidRibat.JamicIbnHanbalRijal,Sham19Y0020881,3,1450,411091,-ara1,Sham19Y0020881-ara1
JK007036,0748Dhahabi.TashbihKhasis,ShamAY0036028,1,748,7394,-ara1,ShamAY0036028-ara1
JK007036,0359AbuHasanIkhmimi.Fawaid,ShamAY0032839,1,359,8380,-ara1,ShamAY0032839-ara1
JK007036,0321AbuJacfarTahawi.SharhMacaniAthar,Shia002003Vols,396,321,615258,-ara1,Shia002003Vols-ara1
JK007036,0684ShihabDinQarafi.Furuq,Shamela0002215,1,684,810131,-ara1,Shamela0002215-ara1
JK007036,0360Tabarani.MucjamKabir,Shamela0001733,48,360,1539036,-ara1,Shamela0001733-ara1
JK007036,0852IbnHajarCasqalani.NuzhatNazar,Sham19Y0037456,1,852,39906,-ara1,Sham19Y0037456-ara1
JK007036,0327IbnAbiHatimRazi.JarhWaTacdil,Shamela0002170,1,327,897971,-ara1.completed,Shamela0002170-ara1.completed
JK007036,0379IbnMuzaffarBazzaz.GharaibHadithMalik,Shamela0008236,2,379,10535,-ara1,Shamela0008236-ara1
JK007036,0744IbnCabdHadi.MuharrirFiHadith,JK007083,38,744,69661,-ara1,JK007083-ara1
JK007036,0695IbnAbiJamra.MukhtasarSahihBukhari,ShamAY0035250,3,695,23248,-ara1,ShamAY0035250-ara1
JK007036,1051IbnYunusBuhutiHanbali.KashshafQinac,Shamela0021642,18,1051,1109762,-ara1,Shamela0021642-ara1
JK007036,0954HattabRucayniMaghribi.MawahibJalil,ShamAY0034227,3,954,1525019,-ara1,ShamAY0034227-ara1
JK007036,0682CabdRahmanIbnQudama.FawaidIkhwan,ShamAY0032960,2,682,7901,-ara1,ShamAY0032960-ara1
JK007036,0728IbnTaymiyya.IqtidaSirat,Shamela0011620,2,728,128464,-ara1,Shamela0011620-ara1
JK007036,0294IbnNasrMarwazi.QiyamRamadan,Shamela0012872,1,294,78338,-ara1,Shamela0012872-ara1
JK007036,1450MuhammadIbnHasanCujri.IclamAclam,Zaydiyya0000149,14,1450,88252,-ara1,Zaydiyya0000149-ara1
JK007036,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,86,463,1440990,-ara1,Shamela0001719-ara1
JK007036,0734IbnSayyidNas.AhadithCawal,ShamAY0033538,2,734,6599,-ara1,ShamAY0033538-ara1
JK007036,1125AnsariLaknawi.FawatihRahmut,ShamAY0037574,4,1125,426306,-ara1,ShamAY0037574-ara1
JK007036,0772IbnHasanJamalDinIsnawi.MuhimmatFiSharhRawda,Sham19Y0014580,6,772,951090,-ara1,Sham19Y0014580-ara1
JK007036,0923AhmadQastallani.IrshadSari,Shamela0021715,127,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK007036,1304CabdHayyLaknawi.QawlJazim,ShamAY0036009,6,1304,26864,-ara1,ShamAY0036009-ara1
JK007036,0926ZakariyyaAnsari.GhurarBahiyya,Shamela0021848BK1,7,926,1653639,-ara1,Shamela0021848BK1-ara1
JK007036,0203YahyaIbnAdam.Kharaj,JK000258,1,203,28410,-ara1,JK000258-ara1
JK007036,0370AbuMansurAzhari.ZahirFiGharibAlfazShafici,JK000311,1,370,53617,-ara1,JK000311-ara1
JK007036,0458QadiAbuYacla.CuddaFiUsulFiqh,ShamAY0038640,9,458,344075,-ara1,ShamAY0038640-ara1
