_T1,label,_T2,instances,date_B2,length,ext,value
JK000991,0458Bayhaqi.QiraatKhalfaImam,JK000631,2,458,53938,-ara1.completed,JK000631-ara1.completed
JK000991,0597IbnJawzi.KashfMushkil,JK007128,5,597,324113,-ara1,JK007128-ara1
JK000991,0505Ghazali.IhyaCulumDin,JK000001,1,505,992049,-ara1,JK000001-ara1
JK000991,0458Bayhaqi.ShucabIman,JK000021,1,458,920400,-ara1.completed,JK000021-ara1.completed
JK000991,0430AbuNucaymIsbahani.HilyatAwliya,JK000022,2,430,1182043,-ara1.completed,JK000022-ara1.completed
JK000991,0751IbnQayyimJawziyya.SawaciqMursala,JK000101,1,751,188272,-ara1,JK000101-ara1
JK000991,0256Bukhari.Sahih,JK000110,11,256,593471,-ara1.completed,JK000110-ara1.completed
JK000991,0303Nasai.SunanSughra,JK000130,1,303,354804,-ara1.completed,JK000130-ara1.completed
JK000991,0852IbnHajarCasqalani.TahdhibTahdhib,JK000134,8,852,1293865,-ara1.completed,JK000134-ara1.completed
JK000991,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,JK000201,8,1353,1351784,-ara1,JK000201-ara1
JK000991,0526IbnAbiYacla.TabaqatHanabila,JK000213,4,526,168626,-ara1.completed,JK000213-ara1.completed
JK000991,1120IbnMuhammadBurhanDinDimashqi.BayanWaTacrif,JK000216,2,1120,154294,-ara1,JK000216-ara1
JK000991,0597IbnJawzi.TahqiqFiAhadithKhilaf,JK000221,1,597,209716,-ara1,JK000221-ara1
JK000991,0676Nawawi.AdabFatwa,JK000237,1,676,8108,-ara1,JK000237-ara1
JK000991,0463KhatibBaghdadi.MasalaIhtijajBiShafici,JK000275,1,463,6856,-ara1,JK000275-ara1
JK000991,0861IbnHumam.SharhFathQadir,JK000299,1,861,1184211,-ara1,JK000299-ara1
JK000991,0728IbnTaymiyya.MajmucFatawa,JK000381,2,728,2951978,-ara1,JK000381-ara1
JK000991,0728IbnTaymiyya.SharhCumdatFiqh,JK000386,1,728,346318,-ara1,JK000386-ara1
JK000991,0748Dhahabi.MacrifaQurraKibar,JK000443,2,748,95524,-ara1.completed,JK000443-ara1.completed
JK000991,0303Nasai.SunanKubra,JK000475,4,303,761509,-ara1.completed,JK000475-ara1.completed
JK000991,0385Daraqutni.Sunan,JK000477,4,385,302027,-ara1.completed,JK000477-ara1.completed
JK000991,0287IbnAbiCasim.AhadWaMathani,JK000481,3,287,242792,-ara1.mARkdown,JK000481-ara1.mARkdown
JK000991,0241IbnHanbal.FadailSahaba,JK000482,1,241,127448,-ara1.mARkdown,JK000482-ara1.mARkdown
JK000991,0474IbnKhalafBaji.TacdilWaTajrih,JK000499,5,474,137923,-ara1.completed,JK000499-ara1.completed
JK000991,0748Dhahabi.TadhkiratHuffaz,JK000532,5,748,322189,-ara1.completed,JK000532-ara1.completed
JK000991,0852IbnHajarCasqalani.IsabaFiTamyiz,JK000533,1,852,1073374,-ara1.completed,JK000533-ara1.completed
JK000991,0721IbnRushaydSabti.SunanAbyan,JK000590,9,721,19333,-ara1,JK000590-ara1
JK000991,0343IbnSulaymanAtrabulusi.Hadith,JK000595,1,343,16288,-ara1,JK000595-ara1
JK000991,0643IbnSalahShahrazuri.SiyanatSahihMuslim,JK000603,6,643,28541,-ara1,JK000603-ara1
JK000991,0414AbuQasimRazi.Fawaid,JK000624,1,414,121143,-ara1,JK000624-ara1
JK000991,0692TaqiDinIscirdi.FadailKitabJamic,JK000648,3,692,4728,-ara1,JK000648-ara1
JK000991,0576IbnMuhammadSilafi.Mashyakha,JK000649,1,576,22315,-ara1.completed,JK000649-ara1.completed
JK000991,0402MuhammadSaydawi.MucjamShuyukh,JK000667,2,402,25013,-ara1,JK000667-ara1
JK000991,1307Qannawji.AbjadCulum,JK000676,2,1307,271030,-ara1.completed,JK000676-ara1.completed
JK000991,0458Bayhaqi.MadkhalIlaSunanKubra,JK000728,2,458,53068,-ara1.completed,JK000728-ara1.completed
JK000991,0446AbuYaclaKhalili.IrshadFiMacrifaCulama,JK000732,6,446,80216,-ara1.completed,JK000732-ara1.completed
JK000991,0733IbnJamacaBadrDinHamawi.ManhalRawi,JK000745,6,733,22891,-ara1,JK000745-ara1
JK000991,0275AbuDawudSijistani.RisalaIlaAhlMakka,JK000751,2,275,1212,-ara1,JK000751-ara1
JK000991,0911Suyuti.TabaqatHuffaz,JK000753,1,911,71713,-ara1.completed,JK000753-ara1.completed
JK000991,0463KhatibBaghdadi.JamicLiAkhlaqRawiWaAdabSamic,JK000761,20,463,138583,-ara1,JK000761-ara1
JK000991,0463IbnCabdBarr.IsticabFiMacrifatAshab,JK000778,1,463,395188,-ara1.completed,JK000778-ara1.completed
JK000991,0478ImamHaramaynJuwayni.BurhanFiUsulFiqh,JK000781,2,478,153837,-ara1,JK000781-ara1
JK000991,0292SacidBardhaci.Ducafa,JK000835,2,292,27640,-ara1,JK000835-ara1
JK000991,0507IbnQaysarani.MasalatCuluwwWaNuzul,JK000853,1,507,4612,-ara1,JK000853-ara1
JK000991,0771Subki.TabaqatShaficiyaKubra,JK000914,14,771,668381,-ara1.mARkdown,JK000914-ara1.mARkdown
JK000991,0571IbnCasakir.TarikhDimashq,JK000916,38,571,8459145,-ara1.mARkdown,JK000916-ara1.mARkdown
JK000991,0543IbnCarabiIshbili.AhkamQuran,JK000917,1,543,486421,-ara1.completed,JK000917-ara1.completed
JK000991,0369AbuShaykhIsbahani.AkhlaqNabi,JK000918,2,369,66624,-ara1,JK000918-ara1
JK000991,0544QadiCiyad.IlmacIlaMacrifa,JK000968,16,544,25440,-ara1.mARkdown,JK000968-ara1.mARkdown
JK000991,0806IbnHusaynZaynDinCiraqi.Taqyid,JK000985,62,806,79286,-ara1,JK000985-ara1
JK000991,1338TahirJazairiDimashqi.TawjihNazar,JK000990,67,1338,202564,-ara1,JK000990-ara1
JK000991,1182IbnIsmacilSancani.TawdihAfkar,JK000995,71,1182,187973,-ara1,JK000995-ara1
JK000991,0804IbnMulaqqin.MuqnicFiCulumHadith,JK000996,74,804,50424,-ara1,JK000996-ara1
JK000991,0786IbnCabdRahmanJamalDinHubayshi.NashrTayy,JK001021,1,786,26911,-ara1,JK001021-ara1
JK000991,0792SadrDinIbnAbiCizzAdhraci.Ittibac,JK001042,1,792,14404,-ara1,JK001042-ara1
JK000991,1383CabdHayyKattani.FahrasFaharis,JK001082,6,1383,283663,-ara1,JK001082-ara1
JK000991,0575IbnKhayrIshbili.Fahrasa,JK001084,4,575,115460,-ara1.completed,JK001084-ara1.completed
JK000991,0774IbnKathir.AdabDukhulHammam,JK001100,1,774,9233,-ara1,JK001100-ara1
JK000991,0748Dhahabi.MuntaqaMinMinhajIctidal,JK001173,1,748,121465,-ara1,JK001173-ara1
JK000991,0852IbnHajarCasqalani.NuzhatSamicin,JK001203,1,852,3706,-ara1,JK001203-ara1
JK000991,0744IbnCabdHadi.SarimMunki,JK001226,11,744,101720,-ara1,JK001226-ara1
JK000991,0911Suyuti.TahdhirKhawass,JK001258,6,911,17771,-ara1,JK001258-ara1
JK000991,0748Dhahabi.MizanIctidal,JK001293,11,748,621924,-ara1.completed,JK001293-ara1.completed
JK000991,0489IbnMuhammadSamcani.QawaticAdilla,JK001304,11,489,260088,-ara1,JK001304-ara1
JK000991,0764Safadi.WafiBiWafayat,JK003609,2,764,1960091,-ara1.completed,JK003609-ara1.completed
JK000991,0911Suyuti.LaaliMasnuca,JK005004,3,911,309808,-ara1,JK005004-ara1
JK000991,0963IbnMuhammadIbnCiraqKanani.TanzihSharica,JK005005,3,963,253894,-ara1,JK005005-ara1
JK000991,0748Dhahabi.TalkhisMawducatIbnJawzi,JK005018,1,748,48784,-ara1,JK005018-ara1
JK000991,0852IbnHajarCasqalani.MatalibCaliya,JK006801,1,852,369726,-ara1,JK006801-ara1
JK000991,0458Bayhaqi.DalailNubuwwa,JK006838,3,458,525097,-ara1.mARkdown,JK006838-ara1.mARkdown
JK000991,1206IbnCabdWahhab.Hadith,JK006897,1,1206,148498,-ara1,JK006897-ara1
JK000991,0728IbnTaymiyya.RasailWaFatawa,JK006950,2,728,1243385,-ara1,JK006950-ara1
JK000991,0728IbnTaymiyya.BacithHathith,JK006970,3,728,22397,-ara1,JK006970-ara1
JK000991,1031CabdRaufMunawi.YawaqitWaDurar,JK006973,9,1031,69614,-ara1,JK006973-ara1
JK000991,0902Sakhawi.GhayaFiSharh,JK007014,9,902,52380,-ara1,JK007014-ara1
JK000991,0310IbnAhmadDulabi.KunaWaAsma,JK007016,1,310,180497,-ara1.completed,JK007016-ara1.completed
JK000991,1014IbnSultanHarawi.SharhNukhbatFikr,JK007030,15,1014,112970,-ara1,JK007030-ara1
JK000991,0686IbnZakariyaManbiji.LubabFiJamc,JK007036,2,686,114898,-ara1,JK007036-ara1
JK000991,0763IbnMuflihHanbaliMuqaddasi.AdabSharciyya,JK007054,6,763,358509,-ara1,JK007054-ara1
JK000991,0902Sakhawi.Buldaniyyat,JK007062,2,902,37366,-ara1.completed,JK007062-ara1.completed
JK000991,1307Qannawji.RawdaNadiyya,JK007064,1,1307,278851,-ara1,JK007064-ara1
JK000991,0488IbnFutuhHumaydi.JamcBaynaSahihayn,JK007065,6,488,457750,-ara1,JK007065-ara1
JK000991,0333IbnMarwanDinawari.MujalasaWaJawahirCilm,JK007082,1,333,213781,-ara1.mARkdown,JK007082-ara1.mARkdown
JK000991,0744IbnCabdHadi.MuharrirFiHadith,JK007083,3,744,69661,-ara1,JK007083-ara1
JK000991,0842IbnNasirDinDimashqi.TawdihMushtabih,JK007097,2,842,546073,-ara1,JK007097-ara1
JK000991,0676Nawawi.KhulasatAhkam,JK007107,1,676,107924,-ara1,JK007107-ara1
JK000991,0806IbnHusaynZaynDinCiraqi.TaqribAsanid,JK007116,1,806,30896,-ara1,JK007116-ara1
JK000991,0646IbnCaliTajDinSubki.RafcHajib,JK009151,8,646,354546,-ara1,JK009151-ara1
JK000991,0852IbnHajarCasqalani.NukatZiraf,JK009256,10,852,1457110,-ara1,JK009256-ara1
JK000991,0449IbnBattalQurtubi.SharhSahihBukhari,JK009324,7,449,1139200,-ara1,JK009324-ara1
JK000991,1423CabbasAhmadSaqr.JamicAhadith,JK009390,3,1423,2376687,-ara1.completed,JK009390-ara1.completed
JK000991,0576IbnMuhammadSilafi.Tuyurat,JK009391,1,576,97831,-ara1,JK009391-ara1
JK000991,0430AbuNucaymIsbahani.MacrifaSahaba,JK009408,1,430,760680,-ara1.completed,JK009408-ara1.completed
JK000991,1225IbnNasirNajdi.FawakihCidhab,JK010001,3,1225,1228829,-ara1,JK010001-ara1
JK000991,0676Nawawi.Taqrib,JK010178,4,676,17494,-ara1,JK010178-ara1
JK000991,0390IbnZakariyaNahrawani.JalisSalih,JK010552,3,390,271751,-ara1,JK010552-ara1
JK000991,1102NurDinYusi.ZahrAkam,JK010766,1,1102,204459,-ara1,JK010766-ara1
JK000991,0750IbnTurkamani.JawharNaqi,JK011184,3,750,266823,-ara1,JK011184-ara1
JK000991,0345IbnMuhammadSamarqandi.FawaidMuntaqat,JK011402,1,345,4118,-ara1,JK011402-ara1
JK000991,0340IbnAcrabiBasri.Mucjam,JK011633,2,340,129837,-ara1,JK011633-ara1
JK000991,1004ShamsDinRamli.FatawaRamli,JK011712,1,1004,234978,-ara1,JK011712-ara1
JK000991,0654SibtIbnJawzi.MiratZaman,SHAM19Y23644,7,654,2401897,-ara1,SHAM19Y23644-ara1
JK000991,0619AbuCabbasSharishi.SharhMaqamatHariri,Sham19Y0000760,1,619,412261,-ara1,Sham19Y0000760-ara1
